D4RL Score,Avg Reward,action0_a,action0_b,action1_a,action1_b,action2_a,action2_b,act_sum,steps,avg_steps,unsafe_height,unsafe_ang,total_unsafe,avg_act_sum,done_count,avg_step_rew
110.93127282295636,5094.118770539838,1365,1012,3656,4776,732,4742,22644,10000,1000.0,0,0,0,2264.427599848807,10,5.094118770539838
109.64099925723683,5034.886556240906,1754,1057,3876,4473,596,4402,22788,10000,1000.0,0,0,0,2278.8567706525328,10,5.034886556240906
110.77207245933334,5086.810405627837,1363,855,3668,4251,470,4831,22390,10000,1000.0,0,0,0,2239.010449071601,10,5.086810405627837
109.53951415858367,5030.227709255834,1461,1087,3744,4243,528,4676,22356,10000,1000.0,0,0,0,2235.675191162899,10,5.030227709255834
108.84990928868284,4998.570218533877,1543,804,3783,3907,604,4129,21998,10000,1000.0,0,0,0,2199.8826726499947,10,4.998570218533877
109.8412233092245,5044.078183714512,1236,1050,3645,4454,544,4645,22487,10000,1000.0,0,0,0,2248.7588728770615,10,5.044078183714512
109.52304240281717,5029.471545141988,1541,897,3737,4121,432,4672,21843,10000,1000.0,0,0,0,2184.3934066049756,10,5.029471545141988
109.33023753756159,5020.620508121536,1517,957,3879,3936,678,4676,23002,10000,1000.0,0,0,0,2300.249935095012,10,5.020620508121536
110.36233409703402,5068.000665486667,1375,931,3656,4414,735,4907,22194,10000,1000.0,0,0,0,2219.4880231872203,10,5.068000665486666
110.15298307694886,5058.39004893616,1669,983,3760,3986,560,4691,22195,10000,1000.0,0,0,0,2219.50402894076,10,5.058390048936161
110.22548338152296,5061.718299387356,1338,937,3650,4571,647,4792,22364,10000,1000.0,0,0,0,2236.4239431796595,10,5.061718299387356
109.62989211273704,5034.3766637803155,1335,814,3639,3967,648,4426,22112,10000,1000.0,0,0,0,2211.245981824398,10,5.034376663780316
110.50694528234648,5074.639289221993,1503,1045,3823,4536,508,4823,22532,10000,1000.0,0,0,0,2253.256600574404,10,5.0746392892219925
110.8119972418692,5088.643221038329,1938,1103,4001,4211,780,4401,22863,10000,1000.0,0,0,0,2286.3810089453473,10,5.088643221038329
110.11915091712,5056.83692578893,1457,941,3914,4511,747,4930,22878,10000,1000.0,0,0,0,2287.881949641183,10,5.0568369257889305
110.53298858503702,5075.8348515639655,1590,822,3842,4489,567,4772,22511,10000,1000.0,0,0,0,2251.192171920836,10,5.0758348515639655
109.49411609354927,5028.14363345337,1417,937,3528,4848,626,4030,21991,10000,1000.0,0,0,0,2199.1956907021813,10,5.02814363345337
110.24549336061116,5062.636891692862,1553,1163,3805,3799,563,4737,22720,10000,1000.0,0,0,0,2272.075412294641,10,5.062636891692862
110.57638388444808,5077.826986985921,1265,915,3740,4263,535,4751,22246,10000,1000.0,0,0,0,2224.6152365338057,10,5.077826986985921
110.07915410462257,5055.000803719886,1358,1060,3845,4282,629,4686,22618,10000,1000.0,0,0,0,2261.8221863938497,10,5.055000803719886
110.23993445876792,5062.381700798472,1626,1014,3727,4649,614,4913,22519,10000,1000.0,0,0,0,2251.9724983084016,10,5.062381700798472
111.23481646982623,5108.053460684751,1380,962,3708,4581,740,4557,22189,10000,1000.0,0,0,0,2218.9105152470993,10,5.108053460684751
109.15319002457097,5012.492839300618,1510,1096,3804,4345,610,4510,22401,10000,1000.0,0,0,0,2240.12302519083,10,5.012492839300618
109.87254844058909,5045.516217433272,1421,889,3823,3941,571,4850,22122,10000,1000.0,0,0,0,2212.282871349901,10,5.045516217433272
111.33530584011677,5112.666597056723,1301,909,3636,4582,571,4897,22800,10000,1000.0,0,0,0,2280.0879046343266,10,5.112666597056723
110.89698399678983,5092.544683343513,1571,840,3975,4357,545,4699,22695,10000,1000.0,0,0,0,2269.5175478506835,10,5.092544683343513
110.11888833659798,5056.824871581075,1605,969,3761,4305,657,4772,22639,10000,1000.0,0,0,0,2263.980444494635,10,5.0568248715810755
110.55739326955664,5076.955190336897,1579,857,3846,4673,574,4714,22488,10000,1000.0,0,0,0,2248.879657635093,10,5.076955190336898
110.55381542669363,5076.790943342446,1510,938,3737,4160,508,4808,22492,10000,1000.0,0,0,0,2249.274549118802,10,5.076790943342446
111.05289604502735,5099.702092514986,1373,939,3985,4386,568,4811,22299,10000,1000.0,0,0,0,2229.9022049751134,10,5.099702092514986
109.72579849219619,5038.779410121624,1365,957,3792,3980,679,4741,22250,10000,1000.0,0,0,0,2225.0528509903697,10,5.038779410121624
111.36109030083419,5113.850276815321,1360,1043,4036,4418,667,4625,22896,10000,1000.0,0,0,0,2289.6707768481224,10,5.113850276815321
110.66729691194273,5082.000504967067,1374,1126,3744,4145,448,4853,22164,10000,1000.0,0,0,0,2216.4254438309,10,5.082000504967067
110.67795923645194,5082.489977205384,1467,908,3634,4416,655,4769,22321,10000,1000.0,0,0,0,2232.172494292166,10,5.082489977205384
110.40667828517911,5070.0363612684805,1214,956,3743,4162,676,4731,22019,10000,1000.0,0,0,0,2201.9068574968724,10,5.070036361268481
110.89295010025558,5092.359500425468,1368,761,3669,4328,745,4844,22281,10000,1000.0,0,0,0,2228.188846896216,10,5.092359500425467
111.06250428785923,5100.143175331509,1472,865,3762,4466,761,4740,22839,10000,1000.0,0,0,0,2283.9857948776335,10,5.100143175331509
109.91438418019487,5047.436758595643,1400,1045,3628,4159,652,4353,21961,10000,1000.0,0,0,0,2196.1076425895094,10,5.0474367585956434
109.92527876922922,5047.93689333414,1530,999,3423,4158,573,4589,22135,10000,1000.0,0,0,0,2213.546057363227,10,5.04793689333414
110.12936186066212,5057.305676612127,1542,965,3947,4116,762,4853,22674,10000,1000.0,0,0,0,2267.41263307035,10,5.057305676612127
110.97556562092086,5096.152107167539,1291,830,3872,4413,574,4777,22540,10000,1000.0,0,0,0,2254.0248451616617,10,5.096152107167539
111.00351242886501,5097.435053173021,1535,1082,3912,4109,681,4572,22266,10000,1000.0,0,0,0,2226.656568825245,10,5.097435053173021
111.3315203287127,5112.492816682797,1390,1031,3645,4376,636,4970,22384,10000,1000.0,0,0,0,2238.4116460435093,10,5.1124928166827965
110.3801430985672,5068.818218154015,1472,750,3501,4557,528,4759,22531,10000,1000.0,0,0,0,2253.1364565081894,10,5.068818218154015
111.22848432452312,5107.76277272715,1375,938,3841,4582,680,4673,22630,10000,1000.0,0,0,0,2263.0479976830306,10,5.10776277272715
110.7522667420525,5085.901190309867,1329,819,3635,4869,565,4682,22115,10000,1000.0,0,0,0,2211.5409633299337,10,5.085901190309867
110.78086769349329,5087.214165891096,1397,1009,3828,4438,629,4714,22791,10000,1000.0,0,0,0,2279.167196104862,10,5.087214165891096
110.73097656281459,5084.923828227448,1506,978,3691,4475,572,4472,22510,10000,1000.0,0,0,0,2251.0348031837493,10,5.084923828227448
110.22063348625129,5061.495656651976,1379,973,3747,3811,623,4348,21982,10000,1000.0,0,0,0,2198.2767537511886,10,5.061495656651976
110.73355861865457,5085.042361915892,1439,999,3740,4501,775,4732,22801,10000,1000.0,0,0,0,2280.1184867898,10,5.0850423619158915
110.99451878923101,5097.022184767218,1524,806,3837,4705,628,4744,22876,10000,1000.0,0,0,0,2287.643681457266,10,5.097022184767218
109.97695373135576,5050.3091208306105,1405,792,3647,4019,679,4536,22376,10000,1000.0,0,0,0,2237.679435328394,10,5.050309120830611
110.27479931171027,5063.982231488899,1222,955,3758,4500,581,4640,22646,10000,1000.0,0,0,0,2264.6692138131707,10,5.0639822314888985
110.26899966197014,5063.7159886506415,1513,1078,3869,4362,622,4559,22775,10000,1000.0,0,0,0,2277.536006853357,10,5.0637159886506415
110.15759379937239,5058.60171203298,1304,811,3508,4283,593,4620,22285,10000,1000.0,0,0,0,2228.5842938330024,10,5.05860171203298
109.64803060446238,5035.209342258337,1502,1028,3861,4280,736,4254,22214,10000,1000.0,0,0,0,2221.422495314479,10,5.035209342258337
110.4174394790442,5070.530372273639,1452,816,3759,4403,660,4610,22538,10000,1000.0,0,0,0,2253.8905777208506,10,5.070530372273639
111.33058121479118,5112.4497050524205,1449,998,3815,4204,807,4957,22820,10000,1000.0,0,0,0,2282.0539576873184,10,5.112449705052421
110.1918600502793,5060.174762873408,1340,812,3797,4056,612,4955,22658,10000,1000.0,0,0,0,2265.804655506462,10,5.060174762873408
109.92263990687027,5047.81575184531,1211,988,3691,3948,591,4777,22336,10000,1000.0,0,0,0,2233.699749909714,10,5.04781575184531
110.48863013775183,5073.798501191943,1339,916,3584,4410,675,4701,22318,10000,1000.0,0,0,0,2231.878690911457,10,5.073798501191943
110.79274216995142,5087.759284037312,1552,890,3868,4636,722,4630,22477,10000,1000.0,0,0,0,2247.703438448906,10,5.087759284037311
110.91942596553845,5093.57492029289,1529,1041,4040,4041,745,4506,22804,10000,1000.0,0,0,0,2280.4038041822614,10,5.09357492029289
110.27997291979989,5064.219734814709,1520,940,3872,3956,755,4665,22393,10000,1000.0,0,0,0,2239.3474300099538,10,5.064219734814709
111.36898900500847,5114.212880336593,1247,831,3741,4632,646,4830,22377,10000,1000.0,0,0,0,2237.711743201688,10,5.114212880336593
111.00817224830229,5097.648970152207,1219,1010,3883,4088,662,4715,22375,10000,1000.0,0,0,0,2237.5483632873743,10,5.097648970152207
109.51096812566038,5028.917254803057,1446,915,3826,3944,664,4684,22125,10000,1000.0,0,0,0,2212.5945705976337,10,5.028917254803058
110.1534679786099,5058.412309176054,1469,993,3845,4098,791,4762,22575,10000,1000.0,0,0,0,2257.5556533910335,10,5.058412309176053
110.77423655076653,5086.9097519455,1509,895,3824,4171,669,4564,22358,10000,1000.0,0,0,0,2235.814092084952,10,5.0869097519455
110.90027898139519,5092.695945245982,1265,1041,3964,4299,771,4870,22581,10000,1000.0,0,0,0,2258.114716779068,10,5.092695945245982
110.86662093940825,5091.1508152760125,1409,715,3678,4372,584,4650,22297,10000,1000.0,0,0,0,2229.7817332491277,10,5.091150815276013
109.21471486875353,5015.317242475379,1431,1030,3568,3897,568,4476,22294,10000,1000.0,0,0,0,2229.4053955696522,10,5.015317242475379
109.6177599746611,5033.819717236954,1536,916,3741,4582,679,4489,22352,10000,1000.0,0,0,0,2235.207527808845,10,5.033819717236954
110.43871786298057,5071.507192872571,1500,1083,3986,4251,753,4634,22761,10000,1000.0,0,0,0,2276.1594216503204,10,5.071507192872571
110.0368251745254,5053.057621804691,1158,917,3516,3452,669,4992,22185,10000,1000.0,0,0,0,2218.501627379842,10,5.053057621804691
110.94364022214805,5094.686517146994,1418,874,3666,4552,649,4724,22546,10000,1000.0,0,0,0,2254.6587255131453,10,5.094686517146995
109.91770685580886,5047.589291701213,1580,938,3821,4298,634,4485,22379,10000,1000.0,0,0,0,2237.9079450238496,10,5.047589291701214
110.7849800278177,5087.402949630021,1370,899,3684,4631,518,4656,22302,10000,1000.0,0,0,0,2230.2714938795193,10,5.087402949630021
109.58900893941905,5032.499851802198,1312,984,3682,4140,619,4485,22437,10000,1000.0,0,0,0,2243.746432643756,10,5.032499851802197
110.36733182525718,5068.2300947464655,1165,895,3843,4306,558,4817,22523,10000,1000.0,0,0,0,2252.331007421296,10,5.068230094746466
110.58956377110822,5078.432032219606,1172,902,3838,4170,745,4974,22549,10000,1000.0,0,0,0,2254.9693039655685,10,5.078432032219607
110.43326846028378,5071.257028723733,1417,1146,3857,3764,599,4874,22841,10000,1000.0,0,0,0,2284.1010958831757,10,5.071257028723733
109.77852887071595,5041.200088312303,1480,961,3560,4441,566,4766,22305,10000,1000.0,0,0,0,2230.5051055379213,10,5.041200088312303
110.02674294887669,5052.594779996488,1288,1007,3652,4368,686,4635,22554,10000,1000.0,0,0,0,2255.4485676564277,10,5.052594779996488
110.52182356155953,5075.322302069935,1532,1073,4108,3928,736,4510,22232,10000,1000.0,0,0,0,2223.2931517630814,10,5.075322302069935
109.77939375787568,5041.239792436258,1613,1019,3629,4101,592,4493,22369,10000,1000.0,0,0,0,2236.9143509089945,10,5.041239792436257
111.14525252756728,5103.941874768178,1317,793,3800,4475,681,4950,22309,10000,1000.0,0,0,0,2230.9994515525177,10,5.103941874768179
110.61707361427302,5079.694918609718,1364,887,3851,4420,827,4866,22826,10000,1000.0,0,0,0,2282.665706369281,10,5.079694918609718
110.59145550211893,5078.5188753663615,1628,797,3673,4411,749,4663,22556,10000,1000.0,0,0,0,2255.614154420048,10,5.0785188753663615
110.84560710013287,5090.186139052093,1364,858,3714,4172,592,5008,22158,10000,1000.0,0,0,0,2215.8647028960286,10,5.090186139052093
110.98422917084714,5096.549822240881,1425,907,3669,4495,645,4692,22469,10000,1000.0,0,0,0,2246.9650884456933,10,5.096549822240882
110.47454847540857,5073.15205840356,1235,789,3735,4181,606,4801,22578,10000,1000.0,0,0,0,2257.871267931536,10,5.07315205840356
111.06737990180196,5100.36699872646,1249,828,3652,4143,601,4687,22563,10000,1000.0,0,0,0,2256.353050137311,10,5.10036699872646
109.71549818173743,5038.306556757308,1565,1038,3783,4372,679,4495,22279,10000,1000.0,0,0,0,2227.965713101998,10,5.038306556757307
110.5766933367909,5077.841192924857,1288,807,3823,4279,651,4691,22492,10000,1000.0,0,0,0,2249.204848204553,10,5.077841192924857
110.41231318538316,5070.2950409975765,1110,947,3750,4037,814,4901,22465,10000,1000.0,0,0,0,2246.5432794775816,10,5.070295040997576
110.9523271737725,5095.085306515308,1451,938,3465,4299,585,4780,22174,10000,1000.0,0,0,0,2217.4793935691005,10,5.095085306515307
110.56193714190292,5077.163784566612,1541,761,3813,4283,670,4735,22673,10000,1000.0,0,0,0,2267.3400137379767,10,5.077163784566612
111.08197569761562,5101.03704369093,1496,946,3747,4236,696,4919,22566,10000,1000.0,0,0,0,2256.657626957819,10,5.10103704369093
109.77036064929395,5040.82511214092,1409,1110,3627,3820,626,4610,22604,10000,1000.0,0,0,0,2260.4259926350787,10,5.04082511214092
109.78755710841226,5041.6145450013155,1351,1027,3635,4409,728,4647,22222,10000,1000.0,0,0,0,2222.2974915899335,10,5.041614545001315
110.05220239388098,5053.763539353024,1286,953,3697,4134,560,4669,22282,10000,1000.0,0,0,0,2228.2430320039393,10,5.053763539353024
110.45362165031447,5072.191376714419,1204,874,3854,3974,696,4707,22297,10000,1000.0,0,0,0,2229.7072458080947,10,5.072191376714419
110.21318022561213,5061.153501977857,1352,1145,3797,4013,569,4628,22351,10000,1000.0,0,0,0,2235.138115492836,10,5.061153501977857
110.28732763116777,5064.55736541602,1382,1084,3771,4191,752,4767,22613,10000,1000.0,0,0,0,2261.318452666327,10,5.06455736541602
111.37746287429944,5114.601887796034,1399,846,3807,4536,621,4755,22597,10000,1000.0,0,0,0,2259.773770234734,10,5.114601887796034
110.8892061416515,5092.187627603877,1319,1069,3925,4551,849,5038,22588,10000,1000.0,0,0,0,2258.8307263668626,10,5.092187627603877
110.72576958931921,5084.684793205635,1352,1071,3676,4596,791,4541,23017,10000,1000.0,0,0,0,2301.725574789941,10,5.084684793205635
109.78131381488919,5041.327935936606,1536,762,3725,4090,716,4368,22320,10000,1000.0,0,0,0,2232.0640640240163,10,5.041327935936606
109.79409723647096,5041.914780762946,1278,957,3643,4299,519,4470,22055,10000,1000.0,0,0,0,2205.5362755833194,10,5.041914780762946
110.2286563346794,5061.863959227498,1374,854,3671,4197,650,4697,22614,10000,1000.0,0,0,0,2261.4026965402068,10,5.061863959227497
110.14356708865456,5057.957791892924,1293,1031,3852,4022,730,4423,22433,10000,1000.0,0,0,0,2243.300185956061,10,5.057957791892925
110.02116271594862,5052.338609862172,1452,946,3675,4289,748,4586,22237,10000,1000.0,0,0,0,2223.753385973722,10,5.052338609862173
109.45985332406971,5026.570742433816,1437,826,3779,3794,744,4663,22262,10000,1000.0,0,0,0,2226.297513917461,10,5.026570742433816
110.21144182046727,5061.073697517148,1229,915,3769,3975,583,4631,22441,10000,1000.0,0,0,0,2244.1613382536916,10,5.0610736975171475
109.78151196110073,5041.337032177262,1406,950,3652,4192,626,4716,22569,10000,1000.0,0,0,0,2256.965342418477,10,5.041337032177262
109.84171857687093,5044.100919822689,1320,1060,3594,3995,698,4865,22462,10000,1000.0,0,0,0,2246.2358471915127,10,5.044100919822689
111.61410124057296,5125.465176632495,1326,765,3560,4423,562,4555,22314,10000,1000.0,0,0,0,2231.4371008999647,10,5.1254651766324955
110.04335198562623,5053.357246228599,1319,990,3708,4164,646,4652,22432,10000,1000.0,0,0,0,2243.2256781507285,10,5.053357246228599
110.23858684872758,5062.3198364552645,1504,1096,3932,4316,677,4710,22514,10000,1000.0,0,0,0,2251.433661041409,10,5.062319836455264
110.73818820122396,5085.254890819955,1585,958,3978,4281,605,4781,22506,10000,1000.0,0,0,0,2250.638487604633,10,5.0852548908199555
110.61485752042171,5079.593185032129,1241,884,3761,4410,632,4695,22800,10000,1000.0,0,0,0,2280.0536148555575,10,5.079593185032129
109.53699160922187,5030.1119073140235,1167,884,3276,4176,559,4982,21900,10000,1000.0,0,0,0,2190.0129260506483,10,5.030111907314024
110.30143487956434,5065.20498277593,1415,889,3596,4035,631,4825,22299,10000,1000.0,0,0,0,2229.9035409606995,10,5.06520498277593
109.90538652599733,5047.023705894436,1313,1055,3740,4126,724,4876,22462,10000,1000.0,0,0,0,2246.252441837639,10,5.047023705894436
110.53369004408577,5075.867053241038,1413,952,3691,4483,612,4604,22340,10000,1000.0,0,0,0,2234.089817721769,10,5.075867053241038
