D4RL Score,Avg Reward,action0_a,action0_b,action1_a,action1_b,action2_a,action2_b,act_sum,steps,avg_steps,unsafe_height,unsafe_ang,total_unsafe,avg_act_sum,done_count,avg_step_rew
109.8219445971758,5043.193161472861,1586,795,3619,4421,625,4840,22450,10000,1000.0,0,0,0,2245.042748562619,10,5.0431931614728605
110.05595468448539,5053.935794669336,1480,838,3786,4394,709,4684,22393,10000,1000.0,0,0,0,2239.3577486718073,10,5.053935794669337
109.5669340220377,5031.486464973464,1558,858,3559,4045,654,4690,22540,10000,1000.0,0,0,0,2254.0640915076247,10,5.031486464973463
110.11957218739977,5056.856264921461,1542,967,3834,4302,746,4654,22551,10000,1000.0,0,0,0,2255.1622029205782,10,5.0568562649214615
109.61794562632275,5033.828239893931,1547,876,3572,4198,592,4674,22347,10000,1000.0,0,0,0,2234.7925990571266,10,5.033828239893931
110.6523717931817,5081.315341869583,1578,900,3747,4385,759,4767,22624,10000,1000.0,0,0,0,2262.4462112657725,10,5.081315341869583
109.61000409527777,5033.463670331928,1529,881,3615,4356,704,4562,22509,10000,1000.0,0,0,0,2250.9252757817508,10,5.033463670331929
109.78437423174556,5041.468429605467,1583,1022,3761,4198,815,4548,22605,10000,1000.0,0,0,0,2260.508303080872,10,5.041468429605466
110.69176321641716,5083.123672509389,1565,884,3800,4437,750,4759,22577,10000,1000.0,0,0,0,2257.7930441595613,10,5.083123672509388
110.35091914061925,5067.476642393784,1415,932,3815,4443,776,4541,22549,10000,1000.0,0,0,0,2254.9104192236437,10,5.067476642393784
110.48424351138331,5073.5971256077155,1535,1028,3707,4503,688,4696,22510,10000,1000.0,0,0,0,2251.016992865689,10,5.073597125607715
110.35181866453357,5067.517936577185,1561,856,3706,4323,781,4749,22639,10000,1000.0,0,0,0,2263.984091418423,10,5.067517936577184
110.22740219053644,5061.806385596129,1660,923,3809,4377,692,4799,22720,10000,1000.0,0,0,0,2272.0730411428494,10,5.061806385596129
