D4RL Score,Avg Reward,action0_a,action0_b,action1_a,action1_b,action2_a,action2_b,act_sum,steps,avg_steps,unsafe_height,unsafe_ang,total_unsafe,avg_act_sum,done_count,avg_step_rew
110.27413609307332,5063.951785303319,1636,988,3885,4408,697,4775,22219,10000,1000.0,0,0,0,2221.9629703652113,10,5.06395178530332
110.06533918822963,5054.366606360466,1626,866,3634,4456,705,4565,22090,10000,1000.0,0,0,0,2209.0745891573374,10,5.054366606360466
110.19164263075967,5060.16478185859,1604,877,3565,4036,631,4921,22263,10000,1000.0,0,0,0,2226.3379012911582,10,5.06016478185859
109.79864396986049,5042.1235063337435,1550,926,3645,4136,718,4996,22363,10000,1000.0,0,0,0,2236.370938504301,10,5.042123506333744
109.75964945439283,5040.333396423698,1494,916,3697,4899,634,4649,22465,10000,1000.0,0,0,0,2246.5268454588017,10,5.040333396423699
110.23119768782344,5061.980624389085,1417,986,3605,4397,784,4837,22269,10000,1000.0,0,0,0,2226.9728162336164,10,5.0619806243890855
110.51271568095417,5074.904189236999,1534,960,3660,4521,702,4668,22599,10000,1000.0,0,0,0,2259.9141823865475,10,5.0749041892369995
110.3530869412017,5067.576158986287,1516,925,3751,4302,628,4695,22474,10000,1000.0,0,0,0,2247.4488640028053,10,5.067576158986287
109.45324371451046,5026.267317005096,1607,966,3774,4525,686,4716,22503,10000,1000.0,0,0,0,2250.3918682277204,10,5.026267317005096
110.4164066791907,5070.482959830359,1396,884,3530,4565,617,4801,22336,10000,1000.0,0,0,0,2233.6608697334304,10,5.0704829598303585
109.3940404954457,5023.549492001159,1475,894,3637,4326,735,4764,22025,10000,1000.0,0,0,0,2202.5556278632953,10,5.023549492001159
109.72391149614585,5038.6927843413205,1455,986,3779,3911,736,5016,22131,10000,1000.0,0,0,0,2213.172362134047,10,5.038692784341321
109.80321210544805,5042.333214409036,1488,916,3628,4058,790,4613,22062,10000,1000.0,0,0,0,2206.2204336991535,10,5.0423332144090365
110.0557961953005,5053.9285189523,1669,978,3807,4527,766,4684,22680,10000,1000.0,0,0,0,2268.000105206482,10,5.0539285189523
110.152938024875,5058.387980743674,1447,937,3557,4319,704,4830,22443,10000,1000.0,0,0,0,2244.3737171797084,10,5.0583879807436745
109.98783121266422,5050.8084702096985,1425,812,3593,4341,680,4814,22388,10000,1000.0,0,0,0,2238.8787506068124,10,5.050808470209699
109.34035362475483,5021.0849044018405,1483,845,3759,4345,807,4691,22022,10000,1000.0,0,0,0,2202.2917592229323,10,5.021084904401841
110.33968656838388,5066.960991958519,1524,964,3772,4377,780,4557,22486,10000,1000.0,0,0,0,2248.686556006316,10,5.06696099195852
110.18825705120474,5060.009361040051,1533,824,3973,4530,819,4769,22328,10000,1000.0,0,0,0,2232.8361931944733,10,5.060009361040051
110.25069180824423,5062.875535320388,1462,845,3624,4383,623,4782,22269,10000,1000.0,0,0,0,2226.9608406088314,10,5.062875535320388
109.79668902883925,5042.03376142337,1535,897,3737,4358,721,4822,22600,10000,1000.0,0,0,0,2260.0972808131946,10,5.04203376142337
109.7627267906645,5040.474666807248,1530,969,3709,4339,724,4627,22393,10000,1000.0,0,0,0,2239.323914987035,10,5.040474666807247
110.3584271139485,5067.821308747497,1580,841,3601,4382,758,4647,22680,10000,1000.0,0,0,0,2268.010694003664,10,5.067821308747497
109.8419766386555,5044.112766590175,1460,1054,3642,4157,801,4669,22562,10000,1000.0,0,0,0,2256.265416392125,10,5.044112766590175
109.98917288044665,5050.870061763396,1469,969,3727,4402,748,4694,22513,10000,1000.0,0,0,0,2251.385639270581,10,5.050870061763396
109.809640213899,5042.628307719029,1471,795,3633,4401,633,4765,22406,10000,1000.0,0,0,0,2240.6027397101743,10,5.042628307719029
109.95482241336607,5049.293144835511,1417,1027,3622,4476,698,4676,22367,10000,1000.0,0,0,0,2236.752286243439,10,5.049293144835511
110.4407571099967,5071.6008079937965,1353,929,3717,4389,659,4690,22457,10000,1000.0,0,0,0,2245.7584433572365,10,5.071600807993796
110.07242963583582,5054.692105481926,1411,917,3560,4203,796,4600,22502,10000,1000.0,0,0,0,2250.2054031313164,10,5.054692105481926
109.60245280077645,5033.117015245736,1585,919,3808,4017,821,4624,22359,10000,1000.0,0,0,0,2235.938703231141,10,5.033117015245736
110.01311780806667,5051.969294609703,1573,1065,3770,4029,747,4819,22458,10000,1000.0,0,0,0,2245.8188706501387,10,5.051969294609703
110.28768686960548,5064.573856870772,1449,1079,3729,4538,818,4565,22520,10000,1000.0,0,0,0,2252.040891195275,10,5.064573856870772
110.00148739229212,5051.435380486491,1492,991,3661,4472,726,4639,22626,10000,1000.0,0,0,0,2262.6276539511978,10,5.051435380486492
110.18374608255542,5059.802277310808,1464,1007,3702,4226,706,4830,22496,10000,1000.0,0,0,0,2249.6980116155,10,5.0598022773108084
110.07407498891133,5054.76763822828,1525,1057,3716,4465,727,4761,22600,10000,1000.0,0,0,0,2260.0243966395965,10,5.05476763822828
110.32759912409182,5066.40609715973,1546,975,3706,4383,784,4756,22604,10000,1000.0,0,0,0,2260.4709410788028,10,5.066406097159731
109.95274348794023,5049.197708209041,1393,930,3573,4209,773,4805,22371,10000,1000.0,0,0,0,2237.1751380001197,10,5.049197708209041
110.31747013649723,5065.941108664442,1465,1020,3675,4295,708,4677,22525,10000,1000.0,0,0,0,2252.50522586084,10,5.065941108664442
110.37616054948725,5068.635392428659,1487,928,3657,4197,702,4700,22612,10000,1000.0,0,0,0,2261.239015289396,10,5.068635392428659
110.49721337081068,5074.192529182152,1477,1110,3832,4437,807,4672,22469,10000,1000.0,0,0,0,2246.924495947175,10,5.0741925291821515
110.33846951461722,5066.905121024296,1376,938,3691,4290,691,4601,22405,10000,1000.0,0,0,0,2240.557719288394,10,5.066905121024297
109.72594197223135,5038.785996817978,1446,965,3672,4086,781,4743,22704,10000,1000.0,0,0,0,2270.4469305373727,10,5.038785996817978
110.28303596658287,5064.360349214847,1459,863,3748,4667,715,4794,22490,10000,1000.0,0,0,0,2249.069344369322,10,5.064360349214847
109.75671869141159,5040.198854737674,1397,834,3576,4313,675,4669,22614,10000,1000.0,0,0,0,2261.4970249254256,10,5.040198854737675
109.63499241867001,5034.610802045283,1413,916,3608,4356,792,4847,22404,10000,1000.0,0,0,0,2240.4580462890676,10,5.034610802045283
110.01701607309317,5052.148251131466,1545,970,3668,4651,756,4672,22707,10000,1000.0,0,0,0,2270.713226116076,10,5.052148251131466
109.8472342498991,5044.354126224407,1410,907,3708,4288,727,4641,22453,10000,1000.0,0,0,0,2245.3436255715787,10,5.044354126224407
110.48343614405569,5073.560062030008,1549,832,3709,4342,678,4751,22434,10000,1000.0,0,0,0,2243.495730677433,10,5.073560062030008
110.24305042364122,5062.5247444940305,1466,909,3654,4256,768,4689,22467,10000,1000.0,0,0,0,2246.780131583661,10,5.06252474449403
110.02849943640189,5052.675414559785,1492,1040,3754,4265,755,4739,22342,10000,1000.0,0,0,0,2234.2447160001843,10,5.052675414559785
110.19900515450824,5060.502771100595,1383,954,3607,4275,816,4669,22486,10000,1000.0,0,0,0,2248.603464371711,10,5.060502771100595
110.04050102233698,5053.226367883887,1576,1046,3761,4076,737,4819,22489,10000,1000.0,0,0,0,2248.9039901470765,10,5.053226367883887
110.4132044493839,5070.33595599552,1501,1001,3676,4584,629,4726,22462,10000,1000.0,0,0,0,2246.2122895299226,10,5.07033595599552
110.68919832163537,5083.005926628666,1590,935,3845,4420,739,4548,22720,10000,1000.0,0,0,0,2272.0147673629226,10,5.083005926628666
109.98390824934184,5050.628379870431,1446,1018,3747,4323,731,4716,22301,10000,1000.0,0,0,0,2230.1550078593195,10,5.050628379870431
109.7371246992188,5039.299359021905,1463,804,3599,4301,743,4625,22427,10000,1000.0,0,0,0,2242.731171121076,10,5.039299359021904
109.89698811801152,5046.6381626152415,1392,1045,3730,4454,718,4759,22465,10000,1000.0,0,0,0,2246.5185649934224,10,5.046638162615241
109.52285351593238,5029.46287396656,1382,912,3542,4286,799,4622,22116,10000,1000.0,0,0,0,2211.6649955766275,10,5.02946287396656
110.36978824160867,5068.342860739357,1424,932,3689,4338,711,4833,22584,10000,1000.0,0,0,0,2258.4201217649506,10,5.0683428607393575
110.07860245245729,5054.975479183958,1563,952,3702,4265,708,4630,22510,10000,1000.0,0,0,0,2251.0052186431362,10,5.054975479183958
109.91556086747904,5047.490776437464,1509,963,3620,3956,632,4519,22151,10000,1000.0,0,0,0,2215.156642888952,10,5.0474907764374635
110.23284794509487,5062.056382270938,1461,1005,3853,4379,760,4635,22360,10000,1000.0,0,0,0,2236.0991940860636,10,5.062056382270938
110.1165635988825,5056.71815052113,1422,1015,3780,4359,723,4667,22519,10000,1000.0,0,0,0,2251.9172297672367,10,5.05671815052113
109.57289591624249,5031.760155921296,1366,1091,3870,4076,660,4729,22401,10000,1000.0,0,0,0,2240.135374741908,10,5.0317601559212966
110.15452053950348,5058.460628783669,1567,1024,3898,4324,707,4754,22680,10000,1000.0,0,0,0,2268.0480210424635,10,5.058460628783669
109.51400948164908,5029.056873450194,1458,997,3700,3998,787,4783,21987,10000,1000.0,0,0,0,2198.726394931227,10,5.029056873450194
110.33984899997873,5066.968448658626,1484,1022,3837,4370,812,4468,22552,10000,1000.0,0,0,0,2255.2933028325438,10,5.066968448658626
109.46512716513708,5026.81284712586,1477,992,3741,4253,903,4829,22490,10000,1000.0,0,0,0,2249.07595659364,10,5.02681284712586
109.00629572119061,5005.749405126435,1464,870,3719,4205,637,4637,22263,10000,1000.0,0,0,0,2226.348119197041,10,5.005749405126435
110.18898527575394,5060.042791433188,1539,980,3890,4505,807,4496,22695,10000,1000.0,0,0,0,2269.550965929963,10,5.060042791433188
110.64271007306039,5080.871804086646,1603,997,3778,4451,714,4621,22720,10000,1000.0,0,0,0,2272.0189997326584,10,5.080871804086645
110.02789478692678,5052.647657091728,1407,924,3552,4266,619,4862,22332,10000,1000.0,0,0,0,2233.235473243333,10,5.052647657091729
110.08956815169151,5055.478878357773,1415,988,3649,4170,678,4592,22416,10000,1000.0,0,0,0,2241.6116883369164,10,5.055478878357774
110.30207149453781,5065.234207674848,1572,1013,3754,4467,731,4612,22653,10000,1000.0,0,0,0,2265.3693186333403,10,5.065234207674848
109.8269614508683,5043.423468720033,1509,987,3715,4297,785,4609,22390,10000,1000.0,0,0,0,2239.082931116596,10,5.043423468720033
110.21013078147459,5061.013512030418,1583,1016,3745,4259,785,4686,22225,10000,1000.0,0,0,0,2222.5755456933753,10,5.061013512030418
110.05631079103813,5053.9521423495535,1409,952,3780,4103,800,4778,22445,10000,1000.0,0,0,0,2244.500114331767,10,5.053952142349553
110.08957649558033,5055.479261398256,1454,906,3749,4404,852,4639,22605,10000,1000.0,0,0,0,2260.525010099262,10,5.055479261398257
110.42021070276837,5070.657590037267,1545,904,3602,4397,634,4599,22660,10000,1000.0,0,0,0,2266.0772080967204,10,5.070657590037267
110.00921182089729,5051.789983589767,1454,1073,3831,4265,675,4728,22496,10000,1000.0,0,0,0,2249.620130519802,10,5.051789983589766
110.17371591825776,5059.3418254679455,1441,988,3858,4328,871,4502,22385,10000,1000.0,0,0,0,2238.5618808412923,10,5.059341825467945
110.46674350021735,5072.793757671523,1443,1052,3792,4565,717,4638,22786,10000,1000.0,0,0,0,2278.694554641098,10,5.072793757671523
110.00128800091468,5051.426227084367,1467,880,3652,4334,656,4664,22556,10000,1000.0,0,0,0,2255.6012161783874,10,5.0514262270843675
109.98202064015494,5050.541725943046,1504,1014,3776,4353,713,4605,22489,10000,1000.0,0,0,0,2248.914262133278,10,5.050541725943046
110.29705886436267,5065.004094315462,1451,808,3681,4403,671,4652,22653,10000,1000.0,0,0,0,2265.333603642881,10,5.065004094315461
110.34425951694975,5067.170920981812,1429,1030,3697,4250,742,4700,22650,10000,1000.0,0,0,0,2265.0924099895174,10,5.067170920981812
110.23111138151482,5061.976662350412,1453,856,3822,4676,808,4662,22709,10000,1000.0,0,0,0,2270.9194445272906,10,5.061976662350411
110.48347915631867,5073.5620365814875,1530,978,3676,4648,837,4600,22746,10000,1000.0,0,0,0,2274.6549807982055,10,5.073562036581487
110.4124375632197,5070.300750774839,1500,909,3795,4464,719,4508,22544,10000,1000.0,0,0,0,2254.416752417013,10,5.070300750774839
110.21220863314068,5061.108899364109,1470,906,3659,4177,783,4572,22484,10000,1000.0,0,0,0,2248.4326902378352,10,5.061108899364109
110.08256838455748,5055.157542078444,1400,945,3792,4174,835,4711,22454,10000,1000.0,0,0,0,2245.4879872096703,10,5.055157542078444
110.30696719666999,5065.458953252485,1552,976,3480,4338,666,4427,22429,10000,1000.0,0,0,0,2242.9253266787155,10,5.0654589532524845
110.20227219938066,5060.652750381849,1499,997,3742,4501,738,4591,22544,10000,1000.0,0,0,0,2254.4889231993816,10,5.060652750381849
110.25299855603747,5062.981430522192,1540,1019,3671,4374,706,4598,22432,10000,1000.0,0,0,0,2243.292247270979,10,5.062981430522192
110.3340856733436,5066.703873294613,1488,989,3802,4266,784,4705,22753,10000,1000.0,0,0,0,2275.340937432833,10,5.066703873294613
109.81258792971727,5042.763627654024,1575,953,3673,4277,684,4781,22642,10000,1000.0,0,0,0,2264.2123381074516,10,5.042763627654025
109.81994526263585,5043.101378602102,1417,991,3711,4215,733,4533,22412,10000,1000.0,0,0,0,2241.223984848708,10,5.043101378602103
110.01120042649117,5051.881273929911,1386,998,3667,4204,782,4659,22450,10000,1000.0,0,0,0,2245.0616722952573,10,5.051881273929911
110.18088096192386,5059.67074904909,1431,1025,3831,4385,830,4708,22433,10000,1000.0,0,0,0,2243.3443274363876,10,5.059670749049089
110.07650489936398,5054.879187422562,1478,929,3699,4156,720,4746,22640,10000,1000.0,0,0,0,2264.0466402627526,10,5.054879187422562
110.09536096929824,5055.744807555265,1509,919,3770,4322,708,4561,22375,10000,1000.0,0,0,0,2237.5505585396663,10,5.055744807555264
110.16133395698785,5058.773410363687,1395,980,3672,4167,815,4686,22596,10000,1000.0,0,0,0,2259.6326650910078,10,5.0587734103636866
110.05696279757811,5053.98207382465,1476,1004,3723,4542,714,4495,22599,10000,1000.0,0,0,0,2259.9148285817355,10,5.05398207382465
110.38979990593063,5069.261530408401,1470,920,3734,4575,787,4637,22547,10000,1000.0,0,0,0,2254.758005597442,10,5.069261530408402
109.68610639277398,5036.957276427333,1523,958,3742,4162,780,4655,22278,10000,1000.0,0,0,0,2227.8041635191066,10,5.036957276427334
110.40541022941994,5069.978149000582,1355,953,3568,4286,821,4765,22255,10000,1000.0,0,0,0,2225.559913836792,10,5.0699781490005815
110.27254449087454,5063.878720082872,1490,1011,3749,4215,866,4646,22543,10000,1000.0,0,0,0,2254.351404238306,10,5.063878720082871
109.90273586199706,5046.90202263108,1466,939,3665,4552,722,4639,22375,10000,1000.0,0,0,0,2237.5512010063976,10,5.04690202263108
109.84296799967271,5044.1582767128175,1389,834,3585,4159,732,4784,22138,10000,1000.0,0,0,0,2213.8935175418856,10,5.0441582767128175
110.15848103510805,5058.642442106527,1480,1039,3697,4329,690,4618,22493,10000,1000.0,0,0,0,2249.3475931153635,10,5.058642442106527
110.38038197029216,5068.829183969001,1441,931,3744,4394,715,4680,22299,10000,1000.0,0,0,0,2229.95458201943,10,5.068829183969001
110.13880032058316,5057.738965253815,1474,868,3629,4310,674,4601,22324,10000,1000.0,0,0,0,2232.462287276797,10,5.057738965253815
109.41471654403021,5024.49866136582,1432,901,3585,4076,679,4689,22398,10000,1000.0,0,0,0,2239.842294449173,10,5.02449866136582
110.4583433624074,5072.408134981794,1490,933,3822,4416,741,4630,22512,10000,1000.0,0,0,0,2251.230720824469,10,5.072408134981794
110.39683479300109,5069.584478928465,1465,901,3772,4573,797,4585,22938,10000,1000.0,0,0,0,2293.888601059094,10,5.069584478928465
110.18497621177067,5059.858748495857,1489,908,3688,4403,669,4560,22530,10000,1000.0,0,0,0,2253.07427105885,10,5.059858748495857
110.19327690063653,5060.239805811759,1472,870,3612,4362,728,4757,22484,10000,1000.0,0,0,0,2248.4061693843455,10,5.060239805811759
110.08080702361072,5055.076683792396,1526,945,3722,4379,839,4679,22543,10000,1000.0,0,0,0,2254.306438343972,10,5.055076683792396
110.6246733291982,5080.043796518263,1528,911,3686,4519,724,4412,22597,10000,1000.0,0,0,0,2259.700559426099,10,5.080043796518263
109.72329367068542,5038.664422007128,1493,1041,3688,4385,816,4587,22108,10000,1000.0,0,0,0,2210.8597023207694,10,5.038664422007129
110.35411445201879,5067.623328627306,1491,877,3614,4265,727,4708,22713,10000,1000.0,0,0,0,2271.3014744786547,10,5.067623328627306
109.39770994833822,5023.717944510661,1435,1012,3686,4051,927,4855,22413,10000,1000.0,0,0,0,2241.37547571254,10,5.023717944510661
109.79638534923023,5042.0198204916505,1477,892,3846,4357,775,4655,22570,10000,1000.0,0,0,0,2257.0320068768224,10,5.04201982049165
109.90549019503406,5047.028464998833,1479,1028,3799,4165,747,4631,22513,10000,1000.0,0,0,0,2251.376966798678,10,5.047028464998833
109.8850095659671,5046.088266701277,1537,1023,3772,4281,838,4680,22598,10000,1000.0,0,0,0,2259.8689261212944,10,5.046088266701276
110.06910588827155,5054.539523166646,1507,1027,3662,4097,774,4743,22450,10000,1000.0,0,0,0,2245.044993149303,10,5.054539523166646
110.25381981639275,5063.01913188309,1514,868,3646,4500,709,4717,22640,10000,1000.0,0,0,0,2264.0599717203995,10,5.063019131883091
110.55918903156119,5077.037627862325,1550,886,3708,4189,838,4507,22407,10000,1000.0,0,0,0,2240.729102408141,10,5.0770376278623255
110.01701887018918,5052.14837953694,1447,914,3636,4094,781,4665,22473,10000,1000.0,0,0,0,2247.3805428074675,10,5.05214837953694
110.66984244719839,5082.1173621156395,1522,954,3684,4266,754,4630,22671,10000,1000.0,0,0,0,2267.1610338684172,10,5.082117362115639
110.08374619753592,5055.211611597185,1544,964,3757,4299,791,4691,22662,10000,1000.0,0,0,0,2266.29556568712,10,5.055211611597184
109.68926783740977,5037.102407949156,1448,968,3706,4375,814,4654,22307,10000,1000.0,0,0,0,2230.7663016560487,10,5.037102407949156
110.37565647438905,5068.612251999349,1547,1083,3972,4486,788,4609,22672,10000,1000.0,0,0,0,2267.2263670591637,10,5.068612251999348
109.40394491363112,5024.004171253724,1448,1040,3817,4056,818,4541,22314,10000,1000.0,0,0,0,2231.4341514665634,10,5.024004171253724
110.16784670263633,5059.072389088955,1472,817,3598,4118,718,4590,22305,10000,1000.0,0,0,0,2230.5161232626065,10,5.059072389088955
110.40737088999006,5070.068156476626,1534,997,3874,4119,816,4651,22648,10000,1000.0,0,0,0,2264.8029863221573,10,5.070068156476626
110.36265093100607,5068.015210291915,1489,950,3613,4502,689,4598,22589,10000,1000.0,0,0,0,2258.979194159433,10,5.068015210291915
