D4RL Score,Avg Reward,action0_a,action0_b,action1_a,action1_b,action2_a,action2_b,act_sum,steps,avg_steps,unsafe_height,unsafe_ang,total_unsafe,avg_act_sum,done_count,avg_step_rew
107.47646130378892,4935.5197403011425,1834,1453,3991,4149,617,4773,21908,10000,1000.0,0,0,0,2190.838129394129,10,4.935519740301142
104.54669456539311,4801.0237885083425,2025,1294,4459,4630,652,4443,21188,9808,980.8,2,0,2,2118.884381462075,10,4.895007940975064
109.43743531499935,5025.541605394439,1566,1192,3596,4192,640,4787,21749,10000,1000.0,0,0,0,2174.9590781818843,10,5.025541605394439
101.25934946288729,4650.112590480674,1989,1323,4162,4166,650,4091,21187,9642,964.2,1,0,1,2118.7684323847293,10,4.822767673180537
109.05783091399965,5008.115216273391,1863,1236,3917,3879,606,4685,22001,10000,1000.0,0,0,0,2200.1946077470666,10,5.008115216273391
111.58110949078093,5123.950633945039,1923,1189,4024,4193,770,4413,22460,10000,1000.0,0,0,0,2246.047245906107,10,5.1239506339450385
109.79157972073072,5041.79920989814,1939,1285,3914,3851,683,4406,21822,10000,1000.0,0,0,0,2182.2898136602716,10,5.041799209898141
110.99111621922744,5096.865983973081,1726,1058,3942,4532,819,4398,22212,10000,1000.0,0,0,0,2221.2851618278773,10,5.096865983973081
110.68718803602991,5082.91364103052,2135,1030,3939,4062,651,5018,23216,10000,1000.0,0,0,0,2321.647922760248,10,5.082913641030521
109.47347256727265,5027.195957080863,1641,1393,3867,4003,711,4559,21899,10000,1000.0,0,0,0,2189.927759592328,10,5.027195957080863
108.12829847719625,4965.443440335826,1910,1234,3747,4346,682,4647,21668,10000,1000.0,0,0,0,2166.814470042847,10,4.965443440335827
110.83522037604554,5089.709318722396,1692,1091,3746,4056,696,5015,22090,10000,1000.0,0,0,0,2209.041290365532,10,5.089709318722396
110.60558340486895,5079.167440899685,1728,822,3717,4154,636,4900,22155,10000,1000.0,0,0,0,2215.583124897815,10,5.079167440899685
112.47064281650523,5164.786182293237,1806,1057,3756,4134,721,4958,22659,10000,1000.0,0,0,0,2265.9062535196545,10,5.164786182293238
110.06272623735069,5054.246654382432,1511,866,3648,4642,680,4460,21894,10000,1000.0,0,0,0,2189.481087233499,10,5.054246654382432
110.78663702164133,5087.479016764822,1584,1245,3932,3979,713,4692,22322,10000,1000.0,0,0,0,2232.237262693327,10,5.087479016764822
111.34323846780596,5113.030757894954,1603,988,3668,3998,689,4811,22326,10000,1000.0,0,0,0,2232.6686640564353,10,5.113030757894954
111.06716765843157,5100.3572553316235,1835,1071,3740,4079,458,4606,22977,10000,1000.0,0,0,0,2297.706566978805,10,5.100357255331623
111.52036023245402,5121.16183536517,1774,1185,3874,4136,785,4467,22284,10000,1000.0,0,0,0,2228.4091034702956,10,5.121161835365171
109.27643586491334,5018.1506503420605,1768,1193,3533,3945,702,4571,22013,10000,1000.0,0,0,0,2201.359702846501,10,5.0181506503420605
110.74902338275152,5085.752298355272,1421,1044,3500,4213,641,4800,22185,10000,1000.0,0,0,0,2218.5582445217296,10,5.085752298355271
111.2142353802863,5107.108650577404,1783,977,3561,4020,698,4782,22578,10000,1000.0,0,0,0,2257.8289939207957,10,5.107108650577404
111.52963590429967,5121.587650941902,1558,966,3619,4045,624,5099,22253,10000,1000.0,0,0,0,2225.3296895924955,10,5.121587650941902
110.96102192546071,5095.484453958885,1726,1036,3531,4453,659,4845,22267,10000,1000.0,0,0,0,2226.7194323904814,10,5.095484453958885
109.78224117595647,5041.370508032113,1751,1108,3544,3636,441,4744,22209,10000,1000.0,0,0,0,2220.976819394296,10,5.041370508032113
111.1100227033075,5102.324589445352,1663,991,3651,3897,792,4898,22615,10000,1000.0,0,0,0,2261.5381416318937,10,5.102324589445352
110.43304226477049,5071.246644831919,1407,1223,3684,3366,736,4862,21958,10000,1000.0,0,0,0,2195.8865531653164,10,5.07124664483192
110.61142423366898,5079.435574133101,1706,1158,3594,3789,809,4890,22304,10000,1000.0,0,0,0,2230.496266041172,10,5.079435574133101
111.55937985887692,5122.9530980365535,1764,1042,3548,4061,734,4914,22951,10000,1000.0,0,0,0,2295.130024400912,10,5.122953098036553
111.02104573696015,5098.239949661683,1704,1060,3804,4045,770,4930,22320,10000,1000.0,0,0,0,2232.025837028958,10,5.098239949661682
111.06843830355314,5100.415586468631,1808,1148,3719,3782,813,4904,22448,10000,1000.0,0,0,0,2244.8070895674173,10,5.100415586468631
110.82186093511363,5089.096030742842,1726,1225,3713,3689,750,4734,22559,10000,1000.0,0,0,0,2255.9606771804392,10,5.089096030742843
110.93932610159602,5094.488470066253,1732,1086,3302,3124,677,4781,22459,10000,1000.0,0,0,0,2245.967653463222,10,5.094488470066253
109.78211834794809,5041.364869402363,1849,1076,3420,3794,676,4655,21801,10000,1000.0,0,0,0,2180.1028865338303,10,5.041364869402363
111.45711787522094,5118.258586817015,1562,1109,3520,3676,745,4814,22167,10000,1000.0,0,0,0,2216.7313380401583,10,5.118258586817015
111.28465181291168,5110.341237323539,1670,1034,3226,3962,712,4887,22306,10000,1000.0,0,0,0,2230.62588333264,10,5.1103412373235395
110.33323566616808,5066.664852261776,1693,833,3203,4187,733,5077,22035,10000,1000.0,0,0,0,2203.5599377837034,10,5.066664852261776
111.03801767752479,5099.019075613963,1639,1216,3589,4046,935,4805,23128,10000,1000.0,0,0,0,2312.848894519452,10,5.099019075613963
110.06045596900537,5054.142433832063,1850,1312,3527,3573,743,4925,22320,10000,1000.0,0,0,0,2232.034880025126,10,5.054142433832062
110.59639369744482,5078.745571666716,1712,1157,3431,3050,657,4830,22340,10000,1000.0,0,0,0,2234.0781159248204,10,5.078745571666716
110.31509135304842,5065.831906542694,1690,1228,3243,3745,812,4883,22463,10000,1000.0,0,0,0,2246.3342255695725,10,5.065831906542694
110.87914284318654,5091.725654680408,1703,1149,3744,4148,840,4804,22557,10000,1000.0,0,0,0,2255.716914591333,10,5.091725654680409
110.25532080581553,5063.088037369114,1643,1097,3264,3821,786,4949,22567,10000,1000.0,0,0,0,2256.7643296869473,10,5.0630880373691145
110.12380061556333,5057.050378146583,1708,964,3291,3696,638,5012,22496,10000,1000.0,0,0,0,2249.6255169844253,10,5.057050378146584
110.63272197579879,5080.413283403004,1976,1053,3371,3802,849,4885,22503,10000,1000.0,0,0,0,2250.3074471648783,10,5.080413283403004
110.66551564231004,5081.91873273875,1885,961,3155,3478,690,5129,22350,10000,1000.0,0,0,0,2235.020188967511,10,5.0819187327387505
111.50072022459487,5120.2602272215545,1808,1027,3246,4162,726,5007,22625,10000,1000.0,0,0,0,2262.5360299302265,10,5.1202602272215545
110.67981079264364,5082.574976058377,1663,1143,3307,3734,693,4758,22397,10000,1000.0,0,0,0,2239.7649497594916,10,5.082574976058377
110.79915158790861,5088.053519328228,1708,972,3054,3815,693,4983,22129,10000,1000.0,0,0,0,2212.951809884142,10,5.088053519328227
110.69494556449455,5083.269763639442,1515,1036,3123,3972,608,5112,22537,10000,1000.0,0,0,0,2253.714139849134,10,5.083269763639443
109.97853500961538,5050.381712112978,1651,1059,2960,3846,558,4789,22444,10000,1000.0,0,0,0,2244.4381476163167,10,5.050381712112978
109.23208076673694,5016.114453716604,1676,1116,3144,3611,753,4713,22530,10000,1000.0,0,0,0,2253.0493161563763,10,5.016114453716604
109.67394519982665,5036.398996070418,1797,1047,2997,3642,655,4939,22273,10000,1000.0,0,0,0,2227.348280833755,10,5.036398996070418
109.59710983886151,5032.871737442993,1898,1146,3410,3620,693,4537,22662,10000,1000.0,0,0,0,2266.2917326495053,10,5.032871737442994
109.96367412004197,5049.699497566178,1906,1013,3554,3752,763,4785,22470,10000,1000.0,0,0,0,2247.066172628128,10,5.049699497566179
109.83647146768718,5043.860042303472,1830,1086,3314,3938,724,4467,22557,10000,1000.0,0,0,0,2255.7469583077354,10,5.043860042303472
110.08202998798662,5055.132826063243,1960,985,3089,3910,829,5035,22219,10000,1000.0,0,0,0,2221.960798704252,10,5.055132826063243
110.63819203367488,5080.664395763168,1920,1062,3075,3824,652,4714,22197,10000,1000.0,0,0,0,2219.7775024993343,10,5.080664395763168
110.3226647649375,5066.179576965392,2028,1067,3357,3495,592,4886,22641,10000,1000.0,0,0,0,2264.106665530242,10,5.066179576965392
109.47789166964121,5027.398823531404,1884,925,2813,3503,604,4668,22103,10000,1000.0,0,0,0,2210.3994074951856,10,5.027398823531404
109.90246761671743,5046.889708372841,1841,1221,3468,3363,636,4578,22585,10000,1000.0,0,0,0,2258.547289240162,10,5.046889708372841
110.01542580553654,5052.075247180049,1732,1131,3294,4071,641,4754,22005,10000,1000.0,0,0,0,2200.582123950776,10,5.052075247180048
110.33992854810278,5066.972100451281,1800,1086,3554,4348,677,4608,22770,10000,1000.0,0,0,0,2277.0872751018032,10,5.066972100451281
110.52326409728583,5075.388432325652,1676,917,3197,4168,648,4776,22568,10000,1000.0,0,0,0,2256.8159572486766,10,5.075388432325651
109.5763629268214,5031.919314970232,2032,905,3297,3152,680,4960,22615,10000,1000.0,0,0,0,2261.555216406472,10,5.031919314970232
111.11989504332342,5102.777796094694,1949,963,3719,4090,762,4908,21986,10000,1000.0,0,0,0,2198.675696334336,10,5.102777796094695
111.03122340709896,5098.707173012406,1994,997,3324,3808,593,4932,22510,10000,1000.0,0,0,0,2251.044207084179,10,5.098707173012406
109.61643011515369,5033.758667762313,1860,1164,3660,3736,574,4356,22327,10000,1000.0,0,0,0,2232.773431068752,10,5.033758667762313
110.3433365202485,5067.12854923999,1791,988,3321,3923,664,4873,22485,10000,1000.0,0,0,0,2248.520875215437,10,5.067128549239991
110.87086875224952,5091.345818387911,1684,1033,3573,4007,596,4849,22471,10000,1000.0,0,0,0,2247.186408628756,10,5.091345818387912
110.45180549116563,5072.108002823204,1697,939,3554,3501,684,4845,22458,10000,1000.0,0,0,0,2245.816647548042,10,5.072108002823203
110.70520225300397,5083.740614463584,1810,953,3457,2934,619,4900,22061,10000,1000.0,0,0,0,2206.1100993736645,10,5.083740614463585
110.91082106462164,5093.179897602611,1755,1003,3860,3888,582,4884,22400,10000,1000.0,0,0,0,2240.0219901351256,10,5.093179897602611
109.67705987415046,5036.541980521098,1640,899,3398,3734,742,4795,22126,10000,1000.0,0,0,0,2212.6939332080074,10,5.036541980521098
109.98091195311031,5050.490829768495,1786,1002,3582,3481,805,4943,22501,10000,1000.0,0,0,0,2250.1205865234137,10,5.050490829768496
110.26542730743982,5063.551993607487,1641,899,3401,3685,634,4687,21961,10000,1000.0,0,0,0,2196.106116052717,10,5.063551993607486
109.9115001985453,5047.304364486641,1726,1216,3554,3212,481,4671,21971,10000,1000.0,0,0,0,2197.1819909436626,10,5.047304364486641
110.68356052828877,5082.747114084915,1599,1094,3504,3339,647,4882,22486,10000,1000.0,0,0,0,2248.6338710977698,10,5.082747114084915
109.19351946017686,5014.344231002214,1558,962,3384,4235,727,4479,22380,10000,1000.0,0,0,0,2238.0850350885653,10,5.014344231002214
110.8051296122067,5088.327950755575,2037,837,3545,4013,821,5018,22719,10000,1000.0,0,0,0,2271.9022455413824,10,5.088327950755575
109.66171609151552,5035.837597942599,1879,901,3497,3662,590,4649,22133,10000,1000.0,0,0,0,2213.3900207256897,10,5.035837597942599
110.52459605998766,5075.449578351028,1854,900,3675,3904,592,4579,22465,10000,1000.0,0,0,0,2246.501168383006,10,5.075449578351028
110.17990435429759,5059.625916206084,1849,1167,3612,3986,627,4359,22544,10000,1000.0,0,0,0,2254.47460910622,10,5.059625916206084
110.55149759698362,5076.684539406304,1616,970,3655,3407,815,4913,22184,10000,1000.0,0,0,0,2218.4278591310604,10,5.076684539406304
109.71908500654575,5038.471216083317,2035,885,3588,3491,643,4656,21985,10000,1000.0,0,0,0,2198.5121713675558,10,5.038471216083317
110.2724234909396,5063.873165373958,1760,973,3597,4012,702,4775,22275,10000,1000.0,0,0,0,2227.5643038198587,10,5.063873165373957
109.30025629949078,5019.244168122376,1785,943,3537,3027,631,4580,22251,10000,1000.0,0,0,0,2225.1923402708026,10,5.019244168122376
109.86466993030169,5045.154540946906,1829,1043,3519,3150,700,4688,22383,10000,1000.0,0,0,0,2238.3840802107006,10,5.045154540946906
109.82184768851629,5043.188712715139,1678,989,3210,3374,631,4673,22425,10000,1000.0,0,0,0,2242.505788306985,10,5.043188712715139
110.28064239316866,5064.250468134449,1791,956,3598,3247,826,4993,22233,10000,1000.0,0,0,0,2223.3172896600327,10,5.064250468134449
110.28094156559864,5064.264202156408,1857,929,3723,3428,723,5046,22344,10000,1000.0,0,0,0,2234.4007754620166,10,5.064264202156408
109.31972988347924,5020.138136293637,1685,1106,3464,3430,625,4533,22298,10000,1000.0,0,0,0,2229.8216416874902,10,5.020138136293637
109.26535485457727,5017.641957614943,1530,926,3552,3380,639,4670,22010,10000,1000.0,0,0,0,2201.0721306184305,10,5.017641957614942
110.50740630274085,5074.660453151504,1885,1097,3905,3684,790,4935,22516,10000,1000.0,0,0,0,2251.64609961994,10,5.074660453151504
110.49276221375217,5073.988191206258,1425,819,3509,3356,657,4979,22313,10000,1000.0,0,0,0,2231.391286195256,10,5.073988191206259
109.78138626248742,5041.331261767483,1964,889,3461,3535,884,5044,22286,10000,1000.0,0,0,0,2228.697738632746,10,5.041331261767483
110.45040179536541,5072.043563767287,1237,991,3576,2816,764,4931,21973,10000,1000.0,0,0,0,2197.3942958027123,10,5.072043563767287
110.76697247739055,5086.576282236192,1721,846,3741,4693,815,4904,23007,10000,1000.0,0,0,0,2300.787043100968,10,5.086576282236193
109.9213788496546,5047.757860857518,1768,951,3647,3504,867,4794,22437,10000,1000.0,0,0,0,2243.739535020292,10,5.0477578608575175
110.42076353862589,5070.682968912612,1846,929,3589,3822,880,4946,22884,10000,1000.0,0,0,0,2288.4765085354447,10,5.070682968912612
110.75940030424695,5086.228668680225,1862,804,3701,3657,820,5033,22168,10000,1000.0,0,0,0,2216.80217773756,10,5.086228668680225
110.43152030835842,5071.176776820399,1870,1049,3687,3873,765,4786,22538,10000,1000.0,0,0,0,2253.8461575720457,10,5.0711767768203995
110.18862754987069,5060.026369414834,1799,902,3809,3892,815,4807,22289,10000,1000.0,0,0,0,2228.909461165406,10,5.060026369414834
109.95419765657385,5049.264464306681,1695,669,3548,3727,584,4819,21818,10000,1000.0,0,0,0,2181.8962827234527,10,5.049264464306681
109.38415888779973,5023.095859905412,1854,837,3708,2915,788,4710,22180,10000,1000.0,0,0,0,2218.0335260517895,10,5.023095859905411
110.37199771453135,5068.444290371894,1917,743,3765,3827,814,4783,22874,10000,1000.0,0,0,0,2287.4949859812855,10,5.068444290371894
110.44666852670187,5071.872181685696,1767,862,3734,3735,829,4871,21904,10000,1000.0,0,0,0,2190.4628332488237,10,5.071872181685696
110.12435802941758,5057.075967182696,1809,834,3619,4054,772,4868,22453,10000,1000.0,0,0,0,2245.3329677321017,10,5.057075967182696
110.30447666967336,5065.344621352103,1688,945,3707,3588,840,4861,22362,10000,1000.0,0,0,0,2236.2130435682834,10,5.065344621352103
110.91614487573842,5093.424296255218,2035,838,3674,3884,790,4919,22751,10000,1000.0,0,0,0,2275.1239459351636,10,5.093424296255217
110.78894870452515,5087.585138520397,1797,868,3921,4030,859,4928,22467,10000,1000.0,0,0,0,2246.7542828495616,10,5.087585138520397
110.8398887186985,5089.923626974372,1807,798,3698,3187,767,4837,22382,10000,1000.0,0,0,0,2238.2383847517895,10,5.089923626974372
110.00343123750386,5051.524616024757,1667,937,3495,4371,817,4835,22711,10000,1000.0,0,0,0,2271.1795374400913,10,5.051524616024757
110.02866734028463,5052.683122474625,1597,735,3560,3923,780,4823,22595,10000,1000.0,0,0,0,2259.5441166214646,10,5.052683122474624
110.5727285890078,5077.659184398472,1793,1081,3948,4143,997,4537,23423,10000,1000.0,0,0,0,2342.3570994205775,10,5.077659184398471
111.16046904176915,5104.6404148716365,1532,988,3780,4279,837,4749,22696,10000,1000.0,0,0,0,2269.6069671627133,10,5.1046404148716364
110.3530898976597,5067.576294707547,1705,750,3594,4160,737,4831,22563,10000,1000.0,0,0,0,2256.300010194443,10,5.067576294707548
109.85748302151922,5044.824613610208,1699,729,3696,3886,748,4669,22726,10000,1000.0,0,0,0,2272.6636339716615,10,5.044824613610207
110.26459755362362,5063.513902339741,1954,1055,3610,4005,656,4720,22573,10000,1000.0,0,0,0,2257.346813858673,10,5.063513902339742
109.87294349190462,5045.534352939418,1250,789,3492,3914,824,4670,22399,10000,1000.0,0,0,0,2239.9101503776387,10,5.045534352939417
109.74573907694321,5039.694816761241,1628,815,3560,4019,741,4784,22617,10000,1000.0,0,0,0,2261.7322375752033,10,5.039694816761241
110.66816006691282,5082.040129571895,1688,803,3573,4378,940,4927,23130,10000,1000.0,0,0,0,2313.0567407868803,10,5.082040129571895
110.19299657498219,5060.226936983261,1768,730,3502,4275,705,4657,22227,10000,1000.0,0,0,0,2222.7670274928214,10,5.060226936983261
110.07800265096779,5054.94794427097,1762,998,3845,3960,918,4917,22499,10000,1000.0,0,0,0,2249.9093833912166,10,5.05494794427097
110.79551260007914,5087.886465369538,1630,847,3800,3592,728,4834,22812,10000,1000.0,0,0,0,2281.238788162358,10,5.087886465369539
109.88428127179736,5046.054833112091,1563,923,3471,4300,834,4824,22304,10000,1000.0,0,0,0,2230.489205176942,10,5.046054833112091
110.36081633349606,5067.930989956201,1546,681,3808,4410,805,4686,22995,10000,1000.0,0,0,0,2299.5629298052054,10,5.067930989956202
110.77139402621685,5086.779260995558,1655,852,3463,4485,710,4873,22585,10000,1000.0,0,0,0,2258.5175667311064,10,5.0867792609955576
110.83629962013686,5089.758863267829,1791,805,3503,4265,768,4959,22576,10000,1000.0,0,0,0,2257.655239868071,10,5.0897588632678294
110.63244422177677,5080.4005326296865,1831,851,3615,4267,674,4761,22564,10000,1000.0,0,0,0,2256.401765076257,10,5.080400532629686
109.68372257829047,5036.847843347336,1837,904,3743,3653,823,4851,22381,10000,1000.0,0,0,0,2238.1417998813095,10,5.036847843347336
110.20911960141906,5060.967092080931,2010,969,3671,3874,858,4875,22706,10000,1000.0,0,0,0,2270.6509475628845,10,5.060967092080932
109.53262217667788,5029.911321041711,1357,887,3570,4078,766,4654,22079,10000,1000.0,0,0,0,2207.934663031809,10,5.029911321041711
108.53087194436203,4983.924263714494,1765,993,3447,3570,670,4444,22003,10000,1000.0,0,0,0,2200.3488620933144,10,4.983924263714494
110.3899520513401,5069.26851490358,1446,809,3563,4851,605,4825,22520,10000,1000.0,0,0,0,2252.0636744005606,10,5.069268514903579
110.65325620250508,5081.355942191842,1687,847,3659,4702,735,4870,22637,10000,1000.0,0,0,0,2263.718704048265,10,5.081355942191842
111.02632837818179,5098.482458339855,1711,927,3801,5018,864,4869,22922,10000,1000.0,0,0,0,2292.2741491004826,10,5.098482458339855
109.79119787446989,5041.78168059261,1681,837,3647,4232,736,4898,22538,10000,1000.0,0,0,0,2253.827960492484,10,5.041781680592611
110.80973646995092,5088.539436437682,1694,882,3734,4173,736,4912,22586,10000,1000.0,0,0,0,2258.64050583411,10,5.0885394364376815
111.31835255419296,5111.888327477627,1625,968,3810,4816,835,4762,22842,10000,1000.0,0,0,0,2284.2296863941474,10,5.111888327477627
110.64249757343418,5080.862048927947,1580,1062,3827,4284,914,4864,22639,10000,1000.0,0,0,0,2263.932997045107,10,5.080862048927948
110.16410533322154,5058.900635128526,1605,870,3628,4165,830,4805,22509,10000,1000.0,0,0,0,2250.912050507218,10,5.058900635128526
110.27876114075741,5064.164106025719,1912,812,3396,3815,621,4957,22213,10000,1000.0,0,0,0,2221.3507414974274,10,5.06416410602572
110.65003684249118,5081.208151965555,1783,845,3463,4046,786,4827,22387,10000,1000.0,0,0,0,2238.797879709862,10,5.081208151965555
110.86203809909732,5090.940432155249,1674,941,3736,4122,904,4748,23067,10000,1000.0,0,0,0,2306.7967899652895,10,5.090940432155249
111.33922237938594,5112.846392488843,1416,945,3770,4591,1002,4956,23126,10000,1000.0,0,0,0,2312.6754317052664,10,5.1128463924888425
109.98052182975022,5050.472920488572,1490,1011,3394,4644,703,4780,22368,10000,1000.0,0,0,0,2236.851940623112,10,5.050472920488572
110.81804968905762,5088.921068975715,1554,835,3284,4455,793,4931,22476,10000,1000.0,0,0,0,2247.6117729345337,10,5.088921068975714
110.28516027265323,5064.4578691174,1415,948,3684,4350,790,4736,22972,10000,1000.0,0,0,0,2297.2408347738906,10,5.0644578691174
110.7294636744433,5084.854376499846,1769,962,3630,4381,780,4762,22811,10000,1000.0,0,0,0,2281.1654440009966,10,5.084854376499846
111.15793409020841,5104.524043585678,1468,1005,3725,4833,909,4772,22908,10000,1000.0,0,0,0,2290.8421099694447,10,5.104524043585678
110.24346179324635,5062.543629119164,1651,1162,3710,4131,860,4750,22676,10000,1000.0,0,0,0,2267.698970987834,10,5.062543629119164
109.26327026174192,5017.546260816349,1613,820,3388,3591,567,4706,22087,10000,1000.0,0,0,0,2208.7774061822333,10,5.017546260816348
110.21498983922437,5061.236575385021,1560,769,3583,3989,618,4807,22246,10000,1000.0,0,0,0,2224.691082693823,10,5.061236575385021
111.07717755720495,5100.816776850942,1562,857,3594,4250,710,4634,22543,10000,1000.0,0,0,0,2254.3086847693658,10,5.100816776850942
110.74658712598406,5085.640457822557,1611,1004,3535,4548,737,4781,22290,10000,1000.0,0,0,0,2229.032445105165,10,5.085640457822557
109.38624022967755,5023.191407463242,1511,959,2945,3946,576,4875,22001,10000,1000.0,0,0,0,2200.1544521979986,10,5.0231914074632416
109.9875747553526,5050.796697098287,1680,869,3392,4201,599,4758,22101,10000,1000.0,0,0,0,2210.1952770994976,10,5.050796697098288
110.6182684038885,5079.749767470011,1809,944,3726,4643,816,4958,22792,10000,1000.0,0,0,0,2279.2095754483717,10,5.079749767470011
109.78629068432457,5041.556407638087,1594,969,3205,3110,720,4756,21945,10000,1000.0,0,0,0,2194.578373541869,10,5.041556407638087
110.61838525038172,5079.755131508081,1556,831,3668,4219,762,4796,22572,10000,1000.0,0,0,0,2257.272181362286,10,5.079755131508081
110.0362396712759,5053.030743276859,1568,872,3515,3914,803,4819,22552,10000,1000.0,0,0,0,2255.212892969698,10,5.053030743276858
111.07892149548822,5100.896835319831,1591,846,3946,4526,871,4759,23121,10000,1000.0,0,0,0,2312.178727214038,10,5.100896835319831
109.02934289063393,5006.807424848546,1608,1147,3348,3552,685,4780,22345,10000,1000.0,0,0,0,2234.5948034994303,10,5.006807424848547
110.88610924829095,5092.045459418722,1580,818,3607,4569,693,4922,22637,10000,1000.0,0,0,0,2263.718209745735,10,5.092045459418722
110.51468805204385,5074.994734304467,1368,746,3784,4648,643,4632,22871,10000,1000.0,0,0,0,2287.1698702152817,10,5.074994734304466
110.75596083150275,5086.070773802679,1332,997,3678,4871,802,4719,22249,10000,1000.0,0,0,0,2224.9601051810196,10,5.086070773802679
110.75022024735681,5085.80724247152,1767,854,3668,4801,780,4910,22827,10000,1000.0,0,0,0,2282.7742285115646,10,5.08580724247152
110.6364205356137,5080.583072115549,1714,1043,3976,4248,795,4957,22901,10000,1000.0,0,0,0,2290.106892388314,10,5.080583072115549
110.35500340329666,5067.664137455753,1658,852,3722,4124,731,4830,22810,10000,1000.0,0,0,0,2281.0939464382827,10,5.067664137455752
110.2201893632013,5061.475268423952,1499,915,3682,4226,686,4749,22603,10000,1000.0,0,0,0,2260.389654785208,10,5.061475268423952
110.88220989752153,5091.866453054075,1470,856,3444,4331,590,4844,22187,10000,1000.0,0,0,0,2218.7507010456175,10,5.091866453054075
110.09153267784274,5055.569063289927,1731,806,3537,4308,623,4775,22591,10000,1000.0,0,0,0,2259.1818840263413,10,5.055569063289927
110.04650993157996,5053.50221713744,1567,1103,3718,4220,736,4843,22095,10000,1000.0,0,0,0,2209.557808139548,10,5.05350221713744
110.28385625353667,5064.398005890086,1563,852,3553,4897,668,4707,22748,10000,1000.0,0,0,0,2274.8320553936064,10,5.0643980058900855
110.39858519136195,5069.664833958261,1746,820,3809,4205,781,4861,22681,10000,1000.0,0,0,0,2268.1529630737377,10,5.069664833958261
110.10209023176454,5056.05372585528,1473,899,3464,4375,756,4740,22486,10000,1000.0,0,0,0,2248.6518035130575,10,5.05605372585528
110.54747251389878,5076.499761084725,1543,945,3647,4589,771,4915,22458,10000,1000.0,0,0,0,2245.822566669993,10,5.076499761084725
110.67883396216014,5082.53013298473,1495,829,3580,4409,647,4755,22741,10000,1000.0,0,0,0,2274.124395437725,10,5.082530132984729
110.94488937772962,5094.743861769923,1797,873,3643,4590,652,4851,22556,10000,1000.0,0,0,0,2255.6099552663045,10,5.094743861769922
110.85392125220135,5090.567814419331,1611,915,3743,4231,820,4875,22566,10000,1000.0,0,0,0,2256.698456796934,10,5.09056781441933
110.17632715889884,5059.461698934587,1601,894,3314,3966,699,4649,22684,10000,1000.0,0,0,0,2268.4370838113127,10,5.059461698934586
110.35569869570861,5067.696056042818,1481,957,3581,4754,805,4818,22479,10000,1000.0,0,0,0,2247.90303965481,10,5.067696056042818
110.6120090360134,5079.462420484686,1579,883,3593,4252,699,4861,22141,10000,1000.0,0,0,0,2214.187059611641,10,5.0794624204846865
109.52029274199211,5029.345317260113,1312,820,3638,3855,689,4817,22659,10000,1000.0,0,0,0,2265.9206744473427,10,5.029345317260113
