D4RL Score,Avg Reward,action0_a,action0_b,action1_a,action1_b,action2_a,action2_b,act_sum,steps,avg_steps,unsafe_height,unsafe_ang,total_unsafe,avg_act_sum,done_count,avg_step_rew
110.42485776857913,5070.870921539421,1523,991,3642,4249,741,4640,22781,10000,1000.0,0,0,0,2278.1788171473427,10,5.070870921539421
110.05435390614444,5053.862308202392,1571,1021,3911,3902,716,4904,22737,10000,1000.0,0,0,0,2273.747842543945,10,5.053862308202392
109.74351544153097,5039.592736975404,1541,1110,3811,4112,732,4686,22423,10000,1000.0,0,0,0,2242.3878313858063,10,5.039592736975403
110.06348939629243,5054.281688498592,1638,1059,3843,4433,844,4509,22559,10000,1000.0,0,0,0,2255.9547488888725,10,5.054281688498592
110.16012749161355,5058.71802550772,1628,1065,3753,4029,805,4871,22747,10000,1000.0,0,0,0,2274.7401865078136,10,5.058718025507719
110.25296645211277,5062.979956736633,1513,1016,3794,4384,746,4617,22583,10000,1000.0,0,0,0,2258.383284454979,10,5.0629799567366325
110.61773436349229,5079.725251432456,1483,991,3790,4367,757,4835,22702,10000,1000.0,0,0,0,2270.2049343316817,10,5.079725251432457
110.52098612993642,5075.283858339335,1348,888,3809,4278,742,4818,22626,10000,1000.0,0,0,0,2262.654106732458,10,5.075283858339335
110.26360946187981,5063.468542298684,1734,898,3831,4490,787,4917,22864,10000,1000.0,0,0,0,2286.468794486858,10,5.0634685422986845
109.59350668643535,5032.706328569768,1497,941,3798,4202,849,4765,22103,10000,1000.0,0,0,0,2210.323007622035,10,5.032706328569768
109.5823114048011,5032.192390023312,1523,998,3839,4039,878,4792,22309,10000,1000.0,0,0,0,2230.935942267254,10,5.0321923900233125
110.03425546592054,5052.939654937189,1500,858,3699,4454,683,4776,22465,10000,1000.0,0,0,0,2246.506167089939,10,5.052939654937188
110.26653882973818,5063.603019939207,1560,958,3651,4554,674,4755,22473,10000,1000.0,0,0,0,2247.399831379019,10,5.063603019939207
110.62954160776755,5080.267283170355,1672,986,3900,4467,762,4657,22509,10000,1000.0,0,0,0,2250.9729986635966,10,5.080267283170355
109.71715990656787,5038.382841077066,1557,997,3770,4151,752,4667,22471,10000,1000.0,0,0,0,2247.1049038540573,10,5.038382841077065
109.80549462711664,5042.437997469163,1512,1124,3768,4282,739,4833,22467,10000,1000.0,0,0,0,2246.776012027636,10,5.042437997469163
110.5514768691153,5076.683587858066,1673,893,3776,4217,837,5052,22676,10000,1000.0,0,0,0,2267.666365757212,10,5.076683587858066
110.30203744199474,5065.232644434632,1446,910,3761,4629,743,4704,22336,10000,1000.0,0,0,0,2233.680522758886,10,5.065232644434632
110.1290915661477,5057.293268280261,1455,906,3657,4618,671,4657,22664,10000,1000.0,0,0,0,2266.4328246008604,10,5.057293268280261
109.55854917328276,5031.1015441539475,1541,992,3891,4249,750,4805,22448,10000,1000.0,0,0,0,2244.8394025092944,10,5.031101544153948
111.05942650005782,5100.001884219715,1630,1108,3888,4310,802,4942,22733,10000,1000.0,0,0,0,2273.3657796382904,10,5.100001884219715
110.13949039542872,5057.770644319573,1428,1057,3840,4079,793,4899,22118,10000,1000.0,0,0,0,2211.863464842178,10,5.0577706443195725
109.52093828165708,5029.374951862255,1472,1049,3755,4186,714,4681,22134,10000,1000.0,0,0,0,2213.432445993391,10,5.0293749518622555
109.84140528040012,5044.086537412484,1463,875,3644,3875,755,4909,22079,10000,1000.0,0,0,0,2207.9825008791872,10,5.044086537412484
110.28063739480454,5064.250238675997,1517,960,3788,3983,734,4874,22527,10000,1000.0,0,0,0,2252.723116926849,10,5.064250238675997
110.58892903193171,5078.402893432356,1559,986,3769,4380,803,4719,22505,10000,1000.0,0,0,0,2250.5589237134905,10,5.078402893432355
109.84042105958467,5044.041355073013,1379,891,3753,4101,781,4928,22500,10000,1000.0,0,0,0,2250.0478713521734,10,5.044041355073013
110.13971133282526,5057.780786828545,1537,988,3638,4353,712,4668,22272,10000,1000.0,0,0,0,2227.278193186596,10,5.057780786828546
110.36077728658414,5067.9291974409425,1479,945,3734,4196,857,4920,22584,10000,1000.0,0,0,0,2258.4000210613244,10,5.067929197440942
109.88731679040167,5046.194183784115,1399,940,3924,4080,777,4748,22419,10000,1000.0,0,0,0,2241.9157157853247,10,5.046194183784115
110.45266798005187,5072.147596850314,1515,854,3646,4314,733,4685,22565,10000,1000.0,0,0,0,2256.5987002564593,10,5.072147596850314
110.04906155157863,5053.619353616546,1551,950,3870,4025,828,4860,22321,10000,1000.0,0,0,0,2232.144526540581,10,5.053619353616545
110.69100030820474,5083.088649903386,1563,995,3771,4450,704,4727,22531,10000,1000.0,0,0,0,2253.1669260617346,10,5.083088649903385
109.96962955643205,5049.972892056985,1488,953,3629,4205,733,4892,22226,10000,1000.0,0,0,0,2222.618916156888,10,5.049972892056985
110.07795036364345,5054.945543931939,1455,977,3812,4177,803,4707,22433,10000,1000.0,0,0,0,2243.3515935113655,10,5.054945543931939
110.18848863489849,5060.019992285502,1453,873,3745,4296,734,4733,22721,10000,1000.0,0,0,0,2272.149962243065,10,5.060019992285502
109.99883150979952,5051.313457659323,1589,905,3658,4666,691,4582,22549,10000,1000.0,0,0,0,2254.9083931005093,10,5.051313457659322
109.73287066127983,5039.104070136253,1659,950,3721,3973,808,4725,22040,10000,1000.0,0,0,0,2204.068226673361,10,5.039104070136253
110.17467049438092,5059.385646917128,1590,1039,3923,4239,767,4695,22583,10000,1000.0,0,0,0,2258.3952438222245,10,5.0593856469171286
109.79606366812152,5042.0050531703055,1402,837,3720,4012,700,4724,22294,10000,1000.0,0,0,0,2229.400046993885,10,5.042005053170305
110.23508186688227,5062.1589342704165,1516,929,3843,4243,815,4927,22633,10000,1000.0,0,0,0,2263.3513392206282,10,5.062158934270417
110.72056058281355,5084.445664855008,1551,919,3794,4211,746,4764,22626,10000,1000.0,0,0,0,2262.617345366627,10,5.084445664855008
109.61307188483849,5033.604502457389,1560,1022,3777,4062,818,4719,22289,10000,1000.0,0,0,0,2228.9534429738765,10,5.033604502457389
109.49180167868691,5028.03738628165,1383,852,3745,4038,684,4718,22130,10000,1000.0,0,0,0,2213.058861555159,10,5.02803738628165
109.52948658873937,5029.767376515789,1506,872,3756,4164,836,4726,22826,10000,1000.0,0,0,0,2282.6963158827275,10,5.029767376515789
110.35512243772234,5067.669601934603,1399,996,3866,4350,748,4862,22674,10000,1000.0,0,0,0,2267.4255123086273,10,5.067669601934602
110.64455953354451,5080.956706732598,1548,1045,3727,4627,717,4783,22730,10000,1000.0,0,0,0,2273.022722163424,10,5.080956706732598
110.23328037040345,5062.076233494142,1439,963,3733,4105,713,4885,22478,10000,1000.0,0,0,0,2247.882045063935,10,5.0620762334941425
109.66566645116569,5036.018945957139,1396,869,3652,4173,652,4767,22188,10000,1000.0,0,0,0,2218.8123246002942,10,5.036018945957139
109.56322080218767,5031.316003266939,1561,940,3814,4019,821,4871,22266,10000,1000.0,0,0,0,2226.6664358239623,10,5.03131600326694
110.36743170444008,5068.234679871142,1567,996,3884,4500,750,4879,22831,10000,1000.0,0,0,0,2283.1121163873004,10,5.068234679871142
110.69907649694586,5083.4594011571835,1568,977,3867,4744,823,4669,22851,10000,1000.0,0,0,0,2285.164175532665,10,5.083459401157183
109.8205238699019,5043.127940558023,1408,1008,3818,4456,843,4743,22450,10000,1000.0,0,0,0,2245.050533709023,10,5.043127940558022
110.19412585568004,5060.278778544676,1558,933,3875,4260,710,4900,22487,10000,1000.0,0,0,0,2248.710258197179,10,5.060278778544676
109.80398469592572,5042.368681495981,1518,1016,3720,4163,834,4826,22471,10000,1000.0,0,0,0,2247.1880018431693,10,5.042368681495981
110.16365842746596,5058.880119155643,1360,975,3800,4127,749,4696,22291,10000,1000.0,0,0,0,2229.149094641837,10,5.058880119155643
110.52398006409649,5075.421300006341,1457,880,3776,4652,758,4670,22547,10000,1000.0,0,0,0,2254.7647932497784,10,5.075421300006341
110.02785718268572,5052.645930804742,1500,949,3819,4427,753,4704,22441,10000,1000.0,0,0,0,2244.1254290012644,10,5.052645930804743
109.88974429431333,5046.305622502017,1243,1054,3703,4088,765,4622,22427,10000,1000.0,0,0,0,2242.7776691794397,10,5.046305622502017
110.22193848832289,5061.555565003522,1393,949,3707,4583,647,4643,22481,10000,1000.0,0,0,0,2248.144658034295,10,5.061555565003522
110.36725755138517,5068.2266850773685,1561,1033,3945,3923,806,4764,22657,10000,1000.0,0,0,0,2265.73896243982,10,5.068226685077368
110.50305492070802,5074.460695518772,1441,1020,3785,4460,816,4632,22552,10000,1000.0,0,0,0,2255.287212610617,10,5.074460695518772
109.78888345808511,5041.675433351,1359,942,3757,4120,772,4841,22390,10000,1000.0,0,0,0,2239.016480836831,10,5.041675433351
110.3884874619906,5069.201280425159,1503,968,3754,4384,877,4588,22779,10000,1000.0,0,0,0,2277.9653659075498,10,5.069201280425159
109.90207424922399,5046.871650165427,1539,835,3707,4462,796,4681,22504,10000,1000.0,0,0,0,2250.473769786395,10,5.046871650165427
110.44512520346134,5071.801332793381,1433,829,3715,4523,694,4686,22477,10000,1000.0,0,0,0,2247.711150631122,10,5.071801332793381
110.01761911064956,5052.175934601638,1472,864,3783,4165,765,4692,22590,10000,1000.0,0,0,0,2259.0911953862756,10,5.052175934601638
110.55379304228362,5076.789915747828,1409,1001,3839,4631,790,4652,22776,10000,1000.0,0,0,0,2277.6798974111675,10,5.076789915747828
110.98596457774804,5096.629489062074,1450,997,3751,4388,813,4659,22556,10000,1000.0,0,0,0,2255.60833046278,10,5.096629489062074
110.5071952511696,5074.650764468245,1559,1090,3752,4128,808,4820,22413,10000,1000.0,0,0,0,2241.378976363875,10,5.074650764468245
111.01416053154978,5097.923872534169,1583,993,3851,4693,762,4722,22874,10000,1000.0,0,0,0,2287.4413465812804,10,5.09792387253417
110.28842805515953,5064.607882260998,1477,1016,3789,4651,740,4661,22685,10000,1000.0,0,0,0,2268.5111303082667,10,5.064607882260997
110.33145761301412,5066.583227691415,1532,913,3707,4079,723,4738,22754,10000,1000.0,0,0,0,2275.46697837133,10,5.066583227691416
110.93207070834448,5094.155398832899,1481,974,3788,4686,696,4715,22791,10000,1000.0,0,0,0,2279.161185106635,10,5.094155398832899
109.6373667959939,5034.719801896332,1405,980,3725,4202,748,4790,22357,10000,1000.0,0,0,0,2235.7179268269333,10,5.0347198018963315
110.461416522165,5072.549213635323,1424,825,3733,4311,656,4793,22550,10000,1000.0,0,0,0,2255.0312947018074,10,5.072549213635323
110.24276187743666,5062.51149828712,1444,849,3696,4309,742,4646,22422,10000,1000.0,0,0,0,2242.204022011906,10,5.06251149828712
110.32796464315156,5066.422876937175,1449,958,3765,4248,772,4702,22675,10000,1000.0,0,0,0,2267.516170558147,10,5.066422876937175
110.09091523250977,5055.540718406136,1515,1059,3839,4345,761,4559,22497,10000,1000.0,0,0,0,2249.784306131117,10,5.055540718406136
110.21392600274815,5061.187738152505,1466,972,3881,4326,798,4655,22706,10000,1000.0,0,0,0,2270.642870916985,10,5.061187738152505
110.18085746637287,5059.669670445646,1473,1083,3741,4314,771,4558,22545,10000,1000.0,0,0,0,2254.5767807006837,10,5.059669670445647
110.08833359305203,5055.4222038324315,1569,864,3657,4255,762,4505,22645,10000,1000.0,0,0,0,2264.5210958095267,10,5.055422203832431
110.3930099377585,5069.408892408357,1441,943,3754,4152,752,4693,22509,10000,1000.0,0,0,0,2250.9365355590826,10,5.069408892408357
110.82984046385124,5089.462344653898,1443,998,3797,4891,805,4662,22792,10000,1000.0,0,0,0,2279.2501328561457,10,5.089462344653898
110.4263811606824,5070.9408554588,1396,874,3695,4351,657,4607,22416,10000,1000.0,0,0,0,2241.68704744,10,5.0709408554588
110.47634743974824,5073.234642937658,1560,1071,3801,4179,888,4803,22745,10000,1000.0,0,0,0,2274.5165009321645,10,5.073234642937657
110.50881019909357,5074.724901414126,1506,901,3702,4524,767,4758,22594,10000,1000.0,0,0,0,2259.4532769395037,10,5.074724901414126
110.37264321365402,5068.4739231128715,1425,914,3906,4681,851,4672,22622,10000,1000.0,0,0,0,2262.294757396914,10,5.0684739231128715
110.7959063000828,5087.9045388414015,1482,1014,3833,4317,731,4660,22521,10000,1000.0,0,0,0,2252.1682285841553,10,5.087904538841402
110.27419676367265,5063.954570490923,1439,893,3699,4257,708,4620,22540,10000,1000.0,0,0,0,2254.0658589340746,10,5.063954570490923
110.33232264014656,5066.622938241057,1370,846,3751,4300,822,4751,22491,10000,1000.0,0,0,0,2249.1482680669055,10,5.066622938241057
110.35777407396546,5067.791329830429,1459,932,3738,4588,876,4857,22554,10000,1000.0,0,0,0,2255.4565701371057,10,5.067791329830429
110.51158878973781,5074.852457368818,1504,960,3822,4660,718,4686,22943,10000,1000.0,0,0,0,2294.3523817531764,10,5.074852457368818
110.11074572217161,5056.451070942613,1519,1000,3881,4621,740,4575,22640,10000,1000.0,0,0,0,2264.0839021952825,10,5.056451070942614
109.7953540582933,5041.972477317766,1425,994,3732,4236,810,4794,22795,10000,1000.0,0,0,0,2279.5603294985367,10,5.041972477317766
110.02554207009906,5052.539651602795,1440,999,3715,4133,777,4764,22449,10000,1000.0,0,0,0,2244.987646004185,10,5.052539651602795
110.51628380201164,5075.067989935344,1467,954,3758,4631,753,4699,22558,10000,1000.0,0,0,0,2255.828399106767,10,5.075067989935343
110.5142595474407,5074.975063067951,1552,909,3712,4180,710,4737,22664,10000,1000.0,0,0,0,2266.436913198605,10,5.074975063067951
110.27699084313414,5064.082837486255,1511,998,3800,4585,886,4666,22585,10000,1000.0,0,0,0,2258.5691429719327,10,5.0640828374862545
110.44304478318378,5071.705827543187,1535,1028,3669,4349,780,4960,22428,10000,1000.0,0,0,0,2242.883430018183,10,5.071705827543187
109.60573335748865,5033.2676148110995,1427,982,3912,4254,799,4616,22537,10000,1000.0,0,0,0,2253.743579304498,10,5.033267614811099
110.77867131111358,5087.113337202318,1484,889,3675,4524,717,4750,22509,10000,1000.0,0,0,0,2250.9124003420584,10,5.087113337202318
109.91897150479495,5047.647347575367,1430,1009,3767,4153,888,4760,22351,10000,1000.0,0,0,0,2235.149161971081,10,5.047647347575367
110.40417436297002,5069.921414437966,1455,849,3702,4431,684,4719,22526,10000,1000.0,0,0,0,2252.6107518577946,10,5.069921414437966
110.55353204866503,5076.777934389489,1553,883,3708,4623,778,4725,22709,10000,1000.0,0,0,0,2270.958326851018,10,5.076777934389489
109.93705797222295,5048.477637789063,1503,898,3720,3995,716,4688,22549,10000,1000.0,0,0,0,2254.9620666924866,10,5.048477637789063
110.21210253760887,5061.104028867307,1451,937,3712,4344,715,4739,22525,10000,1000.0,0,0,0,2252.5909106174486,10,5.061104028867307
110.47122974783339,5072.999706539463,1441,986,3716,4765,790,4626,22699,10000,1000.0,0,0,0,2269.9321014579386,10,5.072999706539463
110.60462716700353,5079.123543165382,1488,952,3783,4575,752,4651,22625,10000,1000.0,0,0,0,2262.5213772781194,10,5.079123543165383
110.42076537672689,5070.683053293781,1512,953,3824,4512,839,4539,22831,10000,1000.0,0,0,0,2283.1513159051538,10,5.070683053293782
110.46547187643516,5072.735381607427,1533,997,3715,4497,782,4676,22610,10000,1000.0,0,0,0,2261.0273061042653,10,5.072735381607427
109.64961729628284,5035.282182059471,1379,899,3701,4118,801,4749,22444,10000,1000.0,0,0,0,2244.419349644892,10,5.03528218205947
110.53385175131166,5075.874476687748,1494,885,3882,4980,724,4537,22735,10000,1000.0,0,0,0,2273.518313500099,10,5.075874476687748
110.28003913047961,5064.222774329177,1416,886,3679,4577,732,4727,22866,10000,1000.0,0,0,0,2286.6984058190137,10,5.064222774329177
110.41049387195434,5070.211522303745,1413,857,3789,4417,712,4715,22478,10000,1000.0,0,0,0,2247.8789741039277,10,5.070211522303746
110.73596060148141,5085.152629044756,1546,1037,3813,4469,852,4457,22737,10000,1000.0,0,0,0,2273.7526234749703,10,5.085152629044756
110.31872595536557,5065.998759176941,1618,1004,3906,4000,811,4676,22489,10000,1000.0,0,0,0,2248.9699945248663,10,5.065998759176941
110.15626586436314,5058.540750905717,1456,814,3587,4016,712,4802,22415,10000,1000.0,0,0,0,2241.531244638935,10,5.058540750905717
110.1072269115567,5056.2895339244515,1491,1019,3758,4472,815,4730,22579,10000,1000.0,0,0,0,2257.9462471595966,10,5.056289533924452
109.88085207236429,5045.897409848459,1455,933,3807,4194,727,4598,22288,10000,1000.0,0,0,0,2228.881383325439,10,5.045897409848458
110.05127297580712,5053.7208728271125,1463,894,3685,4382,720,4671,22333,10000,1000.0,0,0,0,2233.316518555023,10,5.053720872827112
110.10111803004463,5056.009095272941,1402,929,3690,4219,781,4738,22488,10000,1000.0,0,0,0,2248.858355954662,10,5.05600909527294
109.65367025937908,5035.468240260647,1492,905,3723,4374,728,4630,22439,10000,1000.0,0,0,0,2243.962594864145,10,5.035468240260647
110.05960427162795,5054.103335207617,1434,1009,3879,4622,844,4544,22473,10000,1000.0,0,0,0,2247.3646811347453,10,5.054103335207617
110.11195403947289,5056.506540814455,1453,910,3762,4224,750,4660,22348,10000,1000.0,0,0,0,2234.836590882577,10,5.056506540814454
110.3740879729022,5068.540247256582,1517,968,3853,4580,781,4524,22805,10000,1000.0,0,0,0,2280.565200069547,10,5.068540247256583
110.22426988136974,5061.662591587833,1440,956,3706,4054,687,4659,22349,10000,1000.0,0,0,0,2234.9488921720535,10,5.061662591587833
110.05666792358709,5053.968537129881,1439,789,3707,4692,725,4643,22264,10000,1000.0,0,0,0,2226.459916116111,10,5.053968537129881
109.81473477623057,5042.862182314153,1403,1004,3744,4243,852,4767,22670,10000,1000.0,0,0,0,2267.0690167371185,10,5.042862182314153
109.84758813729869,5044.370372030604,1439,836,3836,4694,670,4612,22647,10000,1000.0,0,0,0,2264.737790730037,10,5.044370372030604
110.27248395964027,5063.8759412930585,1458,907,3775,4574,735,4612,22473,10000,1000.0,0,0,0,2247.356590770185,10,5.063875941293059
110.45957290139623,5072.464579071489,1478,973,3779,4622,661,4538,22630,10000,1000.0,0,0,0,2263.042821365595,10,5.0724645790714895
110.97145662525618,5095.963476695498,1655,1028,3993,4752,744,4434,22619,10000,1000.0,0,0,0,2261.952300814167,10,5.0959634766954975
110.40101398435252,5069.776331853534,1467,852,3722,4435,801,4765,22679,10000,1000.0,0,0,0,2267.973010569066,10,5.069776331853534
110.32720373543998,5066.387946167584,1517,931,3842,4296,817,4679,22731,10000,1000.0,0,0,0,2273.1007498998197,10,5.066387946167584
110.47598066115401,5073.217805339127,1624,918,3770,4710,706,4543,22723,10000,1000.0,0,0,0,2272.349025366083,10,5.0732178053391275
109.88025900305256,5045.870183987602,1284,949,3736,3985,809,4791,22262,10000,1000.0,0,0,0,2226.2818588509226,10,5.045870183987602
110.43727102237713,5071.440773180689,1625,892,3867,4656,747,4558,22828,10000,1000.0,0,0,0,2282.878891223855,10,5.071440773180689
110.7987782075487,5088.036378664356,1454,961,3736,4718,686,4634,22634,10000,1000.0,0,0,0,2263.4897581952623,10,5.088036378664356
110.53585801859538,5075.966577817964,1417,894,3777,4255,773,4697,22647,10000,1000.0,0,0,0,2264.7365763006733,10,5.075966577817964
110.44578518211469,5071.831630241974,1488,973,3922,4420,761,4657,22791,10000,1000.0,0,0,0,2279.1518090710974,10,5.071831630241975
109.91042672014292,5047.255084625019,1505,967,3913,4279,734,4671,22369,10000,1000.0,0,0,0,2236.9821802919264,10,5.047255084625019
110.30909790999016,5065.556767290796,1475,874,3733,4449,725,4574,22652,10000,1000.0,0,0,0,2265.2923175405713,10,5.065556767290796
110.0572094150168,5053.993395219869,1450,922,3736,4378,713,4737,22435,10000,1000.0,0,0,0,2243.512184668146,10,5.0539933952198695
110.63255189190988,5080.405475411254,1559,914,3895,4485,751,4542,22616,10000,1000.0,0,0,0,2261.6920758049005,10,5.080405475411254
110.03357374419814,5052.908359335832,1498,899,3605,4222,832,4706,22409,10000,1000.0,0,0,0,2240.958279038966,10,5.052908359335832
111.09952160154965,5101.842518413114,1628,924,3872,4416,756,4605,22705,10000,1000.0,0,0,0,2270.5079428812487,10,5.101842518413114
110.40169457742459,5069.807575642268,1496,1018,3905,4553,777,4524,22836,10000,1000.0,0,0,0,2283.694903470576,10,5.069807575642268
110.32888115032438,5066.464950766097,1495,963,3822,4521,819,4641,22373,10000,1000.0,0,0,0,2237.3404253308663,10,5.066464950766097
110.36984779468348,5068.345594625087,1563,975,3768,4480,721,4527,22693,10000,1000.0,0,0,0,2269.321947673522,10,5.068345594625087
110.17649592684681,5059.469446515819,1445,947,3675,4418,742,4653,22401,10000,1000.0,0,0,0,2240.1512057488785,10,5.059469446515819
109.945154006345,5048.849300079007,1422,966,3716,4592,795,4622,22805,10000,1000.0,0,0,0,2280.572999947891,10,5.048849300079007
110.01978558458396,5052.275390292094,1432,878,3848,4321,755,4580,22402,10000,1000.0,0,0,0,2240.264355234988,10,5.052275390292094
110.636577493334,5080.590277528085,1505,914,3771,4486,792,4676,22640,10000,1000.0,0,0,0,2264.0732833589427,10,5.080590277528085
110.03442691603462,5052.947525647842,1486,916,3734,4260,739,4567,22764,10000,1000.0,0,0,0,2276.492520286888,10,5.052947525647842
110.57855935753398,5077.926855797814,1461,970,3689,4667,669,4678,22770,10000,1000.0,0,0,0,2277.088031789288,10,5.077926855797814
110.22402676859788,5061.651431080339,1484,930,3694,4116,805,4752,22624,10000,1000.0,0,0,0,2262.4701654117553,10,5.061651431080339
110.00287071800355,5051.498884418651,1417,984,3786,4263,732,4709,22616,10000,1000.0,0,0,0,2261.6546426519753,10,5.051498884418651
110.37781422688107,5068.7113073170785,1566,1027,3868,4316,753,4757,22529,10000,1000.0,0,0,0,2252.923570093978,10,5.068711307317079
109.93364284419916,5048.320860497534,1479,916,3773,4336,702,4587,22307,10000,1000.0,0,0,0,2230.7646916205995,10,5.048320860497534
109.96286080045132,5049.662160739658,1525,921,3750,4144,809,4720,22682,10000,1000.0,0,0,0,2268.2921444512904,10,5.049662160739659
109.7719764857952,5040.899289878462,1545,1010,3886,4057,793,4686,22291,10000,1000.0,0,0,0,2229.1434384390714,10,5.040899289878462
110.64840107510669,5081.133059266739,1358,972,3784,4785,694,4617,22667,10000,1000.0,0,0,0,2266.746371004917,10,5.081133059266739
110.01759777465307,5052.174955136236,1524,1033,3875,4613,727,4572,22831,10000,1000.0,0,0,0,2283.1334028746933,10,5.052174955136237
110.32373947182761,5066.228913222844,1489,928,3769,4759,764,4600,22564,10000,1000.0,0,0,0,2256.4287660036234,10,5.066228913222844
110.51614277607796,5075.061515898715,1554,992,3821,4279,762,4604,22955,10000,1000.0,0,0,0,2295.5283025734125,10,5.075061515898715
110.2416655158304,5062.461167932894,1342,934,3794,4651,672,4515,22510,10000,1000.0,0,0,0,2251.0622787808998,10,5.062461167932893
110.43319685701702,5071.253741653336,1531,1048,3917,4529,827,4663,22391,10000,1000.0,0,0,0,2239.111165162176,10,5.0712537416533365
