D4RL Score,Avg Reward,action0_a,action0_b,action1_a,action1_b,action2_a,action2_b,act_sum,steps,avg_steps,unsafe_height,unsafe_ang,total_unsafe,avg_act_sum,done_count,avg_step_rew
69.93501997923896,3212.1156834363273,1990,715,4133,4706,383,2855,19123,9081,908.1,3,0,3,1912.3874710742384,10,3.537182781011262
76.52660210886361,3514.7135321748624,1672,845,4480,5253,398,3363,20219,9684,968.4,2,0,2,2021.937491101399,10,3.6294026561078714
72.4074751521235,3325.6179658481415,2036,550,4382,5665,322,2944,18803,9107,910.7,4,0,4,1880.37930608131,10,3.6517162247152095
74.7004095421959,3430.8790397587873,2038,769,4663,5374,397,3079,19019,9226,922.6,4,0,4,1901.9050902556628,10,3.7187069583338253
74.26916367385331,3411.0819607765857,2176,975,4654,5888,391,3418,18719,9039,903.9,3,0,3,1871.974026889354,10,3.7737382019875936
74.2286493439505,3409.2220811861334,2168,951,4682,5300,448,3174,18940,8924,892.4,4,0,4,1894.0126483863219,10,3.8202847167034215
72.4143453322655,3325.933353215018,1864,829,4568,4981,378,3151,17776,8809,880.9,4,0,4,1777.6899442274123,10,3.775608301980949
75.44114599508671,3464.8838132288156,2232,958,5341,5687,566,3216,19637,9008,900.8,2,2,4,1963.761979809217,10,3.8464518352895376
83.13543783173955,3818.1034366138615,2919,735,5514,6168,500,3360,21936,10000,1000.0,0,0,0,2193.6019726201894,10,3.8181034366138613
77.98446478923599,3581.6392113459106,2389,746,5448,6242,490,3423,19983,9216,921.6,2,0,2,1998.3864736817777,10,3.8863272692555455
83.80735398701391,3848.9488966446033,2551,796,5340,6442,493,3645,21269,10000,1000.0,0,0,0,2126.9060593226923,10,3.8489488966446035
81.18437798998316,3728.5366984217894,2686,792,5596,5522,539,3354,22031,10000,1000.0,0,0,0,2203.1297961108385,10,3.7285366984217894
76.90022955008992,3531.86553873739,2301,855,5195,5452,506,3368,19180,9144,914.4,3,0,3,1918.0796477861702,10,3.8624951211038825
81.46343894286528,3741.3474686357476,2199,684,5432,6155,593,3430,21374,10000,1000.0,0,0,0,2137.4813953533767,10,3.7413474686357477
81.36212326134628,3736.6963990339086,2155,848,5451,6659,459,3377,20932,9796,979.6,1,0,1,2093.2348671961577,10,3.8145124530766727
74.42135807513147,3418.0687050075103,2298,803,4976,6030,418,3353,18693,8688,868.8,2,0,2,1869.339343411848,10,3.9342411429644457
83.74800949155217,3846.224586106092,2638,544,5717,7282,447,3692,21571,10000,1000.0,0,0,0,2157.1242971368133,10,3.8462245861060915
81.01045249042512,3720.552350965888,2378,783,5468,6212,512,3494,21089,9693,969.3,2,0,2,2108.9841622743756,10,3.8383909532300504
83.20664235475286,3821.3722019968254,2472,960,5390,6435,408,3618,20596,9862,986.2,1,0,1,2059.6829094473273,10,3.8748450638783467
83.76933550351968,3847.2035931512355,2298,870,5775,6517,533,3632,21638,9944,994.4,1,0,1,2163.8570256615058,10,3.868869261012908
81.33092040891431,3735.263978738637,2332,659,5373,5945,581,3538,22154,10000,1000.0,0,0,0,2215.4642515880987,10,3.7352639787386366
84.93811074650078,3900.858219192446,2478,978,5923,6233,545,3721,21801,10000,1000.0,0,0,0,2180.111270073429,10,3.9008582191924464
80.37051547558036,3691.1749480583385,2463,866,5587,6139,587,3701,20676,9551,955.1,1,0,1,2067.6644129224123,10,3.8646999770268438
79.84040685601369,3666.8394054337996,2270,967,5156,5822,426,3536,20069,9481,948.1,1,0,1,2006.9076630944387,10,3.8675660852587272
83.74936144994271,3846.286650067751,2425,989,5609,6480,629,3461,22106,10000,1000.0,0,0,0,2210.668197192624,10,3.8462866500677513
84.4643252590224,3879.1082862544704,2512,1080,5703,6376,559,3476,21843,10000,1000.0,0,0,0,2184.399541673437,10,3.8791082862544704
79.56861458087894,3654.3623163006923,2132,831,5262,6058,573,3285,20496,9613,961.3,1,0,1,2049.653968825564,10,3.80147957588754
80.17040656495085,3681.9886063456624,2563,804,5243,6701,476,3606,19789,9389,938.9,2,0,2,1978.9443175151944,10,3.921598260033723
77.54848933006672,3561.625012409588,2166,819,5160,5860,497,3374,19517,9256,925.6,1,1,2,1951.7876212084666,10,3.847909477538449
78.47417216384375,3604.1200657377135,2366,852,5325,5669,509,3429,20602,9446,944.6,1,0,1,2060.2734719786795,10,3.8154986933492627
82.73392298069875,3799.6712108185593,2485,807,5155,6272,476,3407,20638,9827,982.7,1,1,2,2063.8208612449466,10,3.86656274633007
81.31807189764845,3734.6741458590514,2066,990,5357,6274,573,3502,20614,9632,963.2,2,0,2,2061.488954983465,10,3.8773610318304104
81.01162880692615,3720.606351786275,2419,1005,5153,6220,439,3368,20865,9700,970.0,1,0,1,2086.581058524828,10,3.8356766513260565
70.50710591331914,3238.378266461458,1835,836,4311,4838,384,3006,16778,8387,838.7,1,4,5,1677.8764017872513,10,3.861187869871775
83.04535049962993,3813.9678235912384,2206,962,5594,6299,526,3680,21355,9811,981.1,0,1,1,2135.5981139972805,10,3.887440448059564
82.10079914623466,3770.6065786063787,2037,1029,5246,5875,674,3296,21585,10000,1000.0,0,0,0,2158.576113963127,10,3.7706065786063787
81.43531096873609,3740.0562058867617,2296,1121,5552,5852,636,3451,20986,9699,969.9,2,0,2,2098.665917696059,10,3.856125586026149
80.24351716951955,3685.344873661674,2082,934,5481,6147,580,3491,20746,9519,951.9,1,0,1,2074.651844064146,10,3.871567258810457
79.64411693365696,3657.8283809079503,1990,1008,5580,5803,668,3283,21284,9549,954.9,1,0,1,2128.4635419754313,10,3.830587894971149
82.32765729293712,3781.020889740037,2368,904,5240,6020,554,3627,21135,9825,982.5,1,1,2,2113.5283033628016,10,3.8483673178015643
84.8441555251925,3896.5450441023772,2364,854,5513,7042,482,3561,21436,10000,1000.0,0,0,0,2143.6260590814054,10,3.896545044102377
80.04266192676114,3676.124270296452,2369,998,5450,6175,718,3485,21203,9496,949.6,1,0,1,2120.3338497351856,10,3.871234488517746
80.41642798818481,3693.282640456169,2287,955,5038,6014,502,3403,20646,9669,966.9,1,0,1,2064.6985281556845,10,3.8197152140409236
84.46221339097582,3879.0113373406666,1939,1015,5456,6033,573,3699,21008,9990,999.0,1,0,1,2100.854419544339,10,3.882894231572239
79.46740818630273,3649.716263702833,1938,1051,5261,5959,553,3248,20245,9486,948.6,2,0,2,2024.5810549736955,10,3.8474765588265165
82.9806158127147,3810.9960670972587,1975,1005,5367,6334,602,3345,21244,10000,1000.0,0,0,0,2124.453777948208,10,3.8109960670972587
82.36772314616609,3782.860181241916,1898,864,5537,5887,614,3411,21464,9892,989.2,1,0,1,2146.407401870936,10,3.8241611213525233
83.04768540427429,3814.0750113814383,2101,1041,5579,6060,622,3331,22342,10000,1000.0,0,0,0,2234.2539141215384,10,3.8140750113814383
82.3669678986686,3782.825510314132,2276,979,5216,6586,488,3577,20425,9760,976.0,1,0,1,2042.5403591558338,10,3.875845809748086
84.70159421855148,3890.000523552592,2087,974,5754,6524,527,3517,21516,10000,1000.0,0,0,0,2151.6918821336703,10,3.8900005235525916
75.8991216030253,3485.9079666128882,1977,1042,5217,5903,534,3252,19655,9083,908.3,1,2,3,1965.556322046928,10,3.8378376820575673
79.00173085074516,3628.3385493430733,2042,1144,5362,6376,576,3438,21184,9429,942.9,1,0,1,2118.4877066273243,10,3.8480629434118923
81.06649330339295,3723.1250003104824,2011,1157,5288,6320,599,3458,20714,9515,951.5,2,0,2,2071.4208813529463,10,3.9129006834582056
80.72086331464662,3707.258264677452,1981,1073,5289,5990,546,3350,21555,9725,972.5,1,0,1,2155.5240689590573,10,3.8120907605937813
77.54163687193456,3561.3104386018763,2142,1001,5084,6082,494,3330,19677,9212,921.2,1,1,2,1967.7709131868555,10,3.8659470675226624
84.19639770365714,3866.8086136907427,1977,1237,5455,6634,562,3716,21634,10000,1000.0,0,0,0,2163.4010753485372,10,3.8668086136907425
81.80782124359422,3757.1569270168934,1983,1313,5295,5823,575,3406,21629,9816,981.6,0,1,1,2162.921482782252,10,3.8275844814760527
76.33356113620908,3505.851656240536,2092,944,4706,6244,475,3336,18646,9048,904.8,3,0,3,1864.6809252964333,10,3.874725526348957
80.98401281866424,3719.338592623981,1929,954,5071,6235,611,3068,21369,9781,978.1,1,0,1,2136.9733610101043,10,3.802615880404847
84.44549357930995,3878.2437857966047,2152,1155,5413,6856,668,3659,21938,9954,995.4,1,0,1,2193.8293613269925,10,3.896166150087005
82.0283702264401,3767.281605195551,2400,1185,5440,6393,665,3514,21240,9690,969.0,2,0,2,2124.0538681803273,10,3.8878035141336955
83.41266940110869,3830.830225849557,2161,932,5265,6534,633,3536,22212,10000,1000.0,0,0,0,2221.231442145072,10,3.830830225849557
82.75039597955973,3800.427431998783,1992,1163,5492,6477,646,3545,21907,10000,1000.0,0,0,0,2190.7784283716696,10,3.800427431998783
81.34358894021968,3735.8455493303845,2286,926,5067,6389,405,3718,20676,9672,967.2,1,0,1,2067.651947273314,10,3.8625367548908027
79.84937894129838,3667.2512843503414,1919,958,5109,5761,561,3356,20632,9564,956.4,1,0,1,2063.269199185702,10,3.834432543235405
82.8187227577351,3803.564089584248,2106,1099,5462,6437,674,3511,22172,10000,1000.0,0,0,0,2217.2862565003334,10,3.803564089584248
84.39111451497729,3875.7474218645643,2143,1292,6001,6439,723,3700,22644,10000,1000.0,0,0,0,2264.483622816205,10,3.8757474218645642
84.20189504303562,3867.0609784549224,2268,1165,5591,6412,561,3482,22271,10000,1000.0,0,0,0,2227.106267462298,10,3.867060978454923
83.33268497691917,3827.1584040901703,2112,1127,5436,6448,602,3391,22060,10000,1000.0,0,0,0,2206.0237054793165,10,3.8271584040901705
72.39410486363901,3325.004179893137,1692,920,4840,5478,489,3359,17654,8533,853.3,4,0,4,1765.4681867100298,10,3.896641485870312
81.12523446124482,3725.821613604353,1996,929,5343,6179,568,3310,20810,9675,967.5,1,0,1,2081.0979212408884,10,3.8509784119941632
84.68871049469048,3889.409074178616,2003,1144,5452,6679,659,3605,21837,10000,1000.0,0,0,0,2183.771943644993,10,3.889409074178616
83.5767719457596,3838.36363376398,2049,990,5585,6777,516,3445,21455,10000,1000.0,0,0,0,2145.525266670622,10,3.83836363376398
75.34043814522337,3460.2606471784725,1566,1199,4940,5925,500,3111,19352,8820,882.0,2,0,2,1935.2520918412133,10,3.923198012674005
83.61396518227976,3840.071052883897,2109,1095,5328,6885,487,3615,20983,9868,986.8,1,0,1,2098.375699675083,10,3.8914380349451734
85.16644191598434,3911.340151955622,2202,1080,5665,6846,590,3794,22285,10000,1000.0,0,0,0,2228.5360082707366,10,3.911340151955622
83.72179033304292,3845.020950802061,1958,1040,5451,6450,623,3441,22136,10000,1000.0,0,0,0,2213.69927684702,10,3.8450209508020614
84.16757285784536,3865.485359855572,2072,1060,5876,6579,602,3401,22226,10000,1000.0,0,0,0,2222.629029078409,10,3.8654853598555716
83.7687664184982,3847.1774683302347,2005,1247,5607,6398,669,3498,21060,9830,983.0,1,0,1,2106.0373705569655,10,3.913710547640117
82.4030258575159,3784.4808125712416,1926,868,5120,6084,504,3256,21203,10000,1000.0,0,0,0,2120.3564721627163,10,3.7844808125712412
80.17953936702156,3682.4078632410797,2105,1132,5366,6076,542,3541,20657,9448,944.8,1,0,1,2065.7974076628684,10,3.8975527765041065
84.40466870189658,3876.3696499916696,2131,1123,5665,6634,588,3623,21673,9985,998.5,1,0,1,2167.3436767553912,10,3.882192939400771
83.51305549684027,3835.4386212263075,2088,1133,5492,6763,590,3549,21903,10000,1000.0,0,0,0,2190.3504786880685,10,3.8354386212263076
85.26356678518042,3915.7988351518243,2264,1148,5524,6538,704,3798,21918,10000,1000.0,0,0,0,2191.842315475643,10,3.9157988351518243
85.28876408226932,3916.9555601600528,2115,1095,5953,7070,632,3591,22289,10000,1000.0,0,0,0,2228.939830747992,10,3.9169555601600528
82.51702827209635,3789.714288347566,1821,1019,5132,6199,651,3345,21079,9818,981.8,1,0,1,2107.9862075503916,10,3.8599656634218436
78.88591456785811,3623.0218048405645,1540,959,5269,6137,596,3307,20225,9425,942.5,1,1,2,2022.5556486938149,10,3.844054965348079
82.54314008040298,3790.912995556985,1816,935,5059,6300,580,3376,21304,10000,1000.0,0,0,0,2130.4268941301852,10,3.790912995556985
84.77109337612877,3893.1910012191775,2238,1188,5661,6710,613,3532,22637,10000,1000.0,0,0,0,2263.731651109271,10,3.893191001219177
84.73634272481911,3891.5957131499736,2295,1118,5537,6479,610,3626,21828,10000,1000.0,0,0,0,2182.8523233179003,10,3.891595713149974
84.46031222623115,3878.924061122223,1893,1036,5872,6961,610,3379,21938,10000,1000.0,0,0,0,2193.8053159531205,10,3.878924061122223
83.51009476157762,3835.3027036114554,2200,977,5639,6425,598,3434,22075,10000,1000.0,0,0,0,2207.506812684797,10,3.8353027036114553
79.94114059112894,3671.463759790894,1525,1149,5052,6096,484,3169,20637,9606,960.6,1,0,1,2063.7900463975966,10,3.8220526335528775
84.4152290313537,3876.854439972717,1851,1058,5586,6048,625,3547,22284,10000,1000.0,0,0,0,2228.4551770113408,10,3.876854439972717
84.93617091724282,3900.769168013406,2192,1300,5654,6561,620,3676,21976,9897,989.7,1,0,1,2197.62909512911,10,3.9413652298811823
80.45961699878526,3695.2653058375363,2151,1069,5422,6087,626,3282,20869,9516,951.6,1,0,1,2086.9689885448665,10,3.8832128056300297
78.37857929591772,3599.7317116794125,1834,1079,4922,5751,635,3283,21088,9449,944.9,1,0,1,2108.865357518196,10,3.809643043369047
83.81052527262905,3849.094479933411,2031,951,5551,6524,574,3473,21376,10000,1000.0,0,0,0,2137.647316257283,10,3.849094479933411
83.63675276744338,3841.117155945781,2313,849,5071,6805,355,3512,20524,10000,1000.0,0,0,0,2052.4085801204665,10,3.8411171559457813
76.39987693055178,3508.895996174541,1965,1003,4919,6171,455,3295,19369,9105,910.5,2,0,2,1936.9678709885106,10,3.8538121869022963
80.82983831517848,3712.2609484153995,1955,1394,5163,5784,606,3556,21007,9570,957.0,1,1,2,2100.780230699107,10,3.8790605521582022
75.05937578065223,3447.3579987386756,2122,1065,4946,5659,529,3156,18924,8904,890.4,4,1,5,1892.4310177661478,10,3.871695865609474
83.37382832440922,3829.0471598085337,2292,1079,5798,6272,609,3549,21467,9761,976.1,1,0,1,2146.722416132875,10,3.9228021307330536
80.8863607855695,3714.8557090676027,2108,1062,5277,6191,547,3452,20939,9643,964.3,1,0,1,2093.9785310532898,10,3.852385885168104
83.87195221839822,3851.914388914108,2117,1009,5679,6383,624,3523,22176,10000,1000.0,0,0,0,2217.6433272007853,10,3.851914388914108
84.08814545106031,3861.8391089325937,1960,949,5460,6797,569,3315,21882,10000,1000.0,0,0,0,2188.2194334816186,10,3.861839108932594
74.89340302697448,3439.7387356809677,1986,976,4932,5849,485,3074,18777,8863,886.3,3,0,3,1877.7216809244826,10,3.881009517861861
84.74831027669569,3892.145104082424,2032,1133,5698,6684,653,3661,22254,10000,1000.0,0,0,0,2225.4932500736786,10,3.892145104082424
83.53926708934786,3836.641909200095,1964,866,5394,6576,528,3422,21151,10000,1000.0,0,0,0,2115.1044828400018,10,3.836641909200095
76.19221757288707,3499.3630382800534,1984,876,4584,6062,436,3324,18340,8992,899.2,2,0,2,1834.0619986444713,10,3.8916403895463225
82.32329112887162,3780.8204535128193,2011,1045,5328,6641,610,3429,21379,9772,977.2,1,0,1,2137.96639288608,10,3.8690344387155333
85.24565926643007,3914.9767598831654,2082,972,5345,6880,590,3727,21491,10000,1000.0,0,0,0,2149.1903517780825,10,3.9149767598831655
81.41155587250604,3738.965687575007,1976,1151,5452,6324,667,3566,21322,9643,964.3,1,0,1,2132.279783221148,10,3.877388455434001
81.67027937827504,3750.8428325038303,1671,1037,5273,6329,642,3444,20744,9707,970.7,1,0,1,2074.4522737378256,10,3.8640597841803133
80.66210158897634,3704.560707182708,1928,1016,5239,6387,595,3562,21122,9588,958.8,1,1,2,2112.2801608067007,10,3.8637470871742887
83.30578433065496,3825.923483925459,2444,928,5287,6416,519,3477,21840,10000,1000.0,0,0,0,2184.0862550370393,10,3.8259234839254592
85.84116543286636,3942.3144887213275,2607,1116,5602,6918,507,3863,21387,10000,1000.0,0,0,0,2138.750301096961,10,3.9423144887213275
82.87990038400712,3806.372553127111,2282,1028,5648,6251,679,3338,22736,10000,1000.0,0,0,0,2273.6199866615234,10,3.8063725531271113
83.88015083665033,3852.2907605039522,2032,1005,5649,6131,642,3528,22067,10000,1000.0,0,0,0,2206.742419828102,10,3.8522907605039522
82.21401985941543,3775.8041690433033,1723,965,5183,6389,566,3439,21287,9792,979.2,1,0,1,2128.728164912574,10,3.856009159562197
76.58151151381645,3517.2342422999122,1939,906,5139,6189,580,3385,19789,8976,897.6,2,0,2,1978.9700052067637,10,3.9184873465908114
80.17138555815384,3682.033548702646,1888,844,5066,6604,526,3427,20506,9502,950.2,1,0,1,2050.631089086458,10,3.8750089967403136
82.86763306972665,3805.809401088941,2138,1115,5511,6359,622,3509,21535,9855,985.5,2,0,2,2153.54782303744,10,3.8618055820283517
79.55217621319768,3653.6076849239907,1891,989,5156,6500,631,3635,20430,9321,932.1,1,0,1,2043.071019802615,10,3.919759344409388
79.3790607641515,3645.6605242219566,1879,1043,4851,6276,535,3484,19864,9337,933.7,1,0,1,1986.4362311394884,10,3.904530924517464
81.24137026616863,3731.153026312317,1944,1001,5332,6235,614,3564,20678,9644,964.4,1,0,1,2067.862314414233,10,3.868885344579341
84.48634993485236,3880.1193666588783,2189,1278,5935,6293,804,3694,23056,10000,1000.0,0,0,0,2305.6850063309075,10,3.8801193666588785
82.89471667815262,3807.052720444539,2000,1092,5593,6107,676,3423,22184,10000,1000.0,0,0,0,2218.4808399628846,10,3.807052720444539
80.08501147281945,3678.0683986225945,1978,944,5089,6118,505,3515,20344,9517,951.7,1,0,1,2034.4896834887563,10,3.8647351041531937
79.1291095661298,3634.186087080218,1813,892,5353,6242,564,3529,19923,9196,919.6,2,0,2,1992.3456092825159,10,3.9519204948675704
85.97440069027927,3948.4308810344983,2265,931,5527,7092,594,3757,22031,10000,1000.0,0,0,0,2203.122625213303,10,3.9484308810344984
78.97012811777007,3626.8877718477065,1918,1054,5311,6063,582,3559,19762,9213,921.3,1,2,3,1976.2983078332618,10,3.936706579667542
85.52008614982664,3927.574795213501,2065,948,5507,6899,589,3737,21425,10000,1000.0,0,0,0,2142.549197770655,10,3.927574795213501
85.7035933219242,3935.9990057312234,2104,1079,5743,7375,530,3746,21708,10000,1000.0,0,0,0,2170.8935314536093,10,3.9359990057312237
83.42595451201922,3831.4401015823814,2020,896,5354,6273,634,3311,21791,10000,1000.0,0,0,0,2179.167062244937,10,3.831440101582382
82.59712874139741,3793.3914373562257,1990,1115,5358,6549,638,3795,20941,9630,963.0,2,0,2,2094.1821678241713,10,3.93913960265444
85.38365557899319,3921.3117165740296,1831,1357,5674,6816,654,3870,22218,10000,1000.0,0,0,0,2221.8195560894906,10,3.9213117165740297
78.20840161577199,3591.9194142821043,1836,1190,5275,6093,632,3503,19404,9120,912.0,3,0,3,1940.4015891844406,10,3.9385081296952897
79.98856586381895,3673.640898027151,1591,993,5274,6154,608,3422,20376,9533,953.3,1,0,1,2037.6284731488674,10,3.8536042148611673
82.7809319954049,3801.8292400203,2108,1127,5685,6437,719,3540,21457,9699,969.9,1,0,1,2145.7449640033765,10,3.919815692360346
81.98760239627447,3765.410088242069,1969,1282,5407,6103,604,3488,20941,9644,964.4,1,0,1,2094.1623303636907,10,3.904406976609362
83.73608746143194,3845.677284927705,2031,1029,5739,6299,689,3511,22391,10000,1000.0,0,0,0,2239.1861368887126,10,3.8456772849277048
84.86058268719457,3897.2991610632153,1893,1070,5942,6821,705,3792,21683,9839,983.9,1,0,1,2168.326170168817,10,3.9610724271401723
82.79002401340489,3802.246624653212,1850,927,5182,6576,652,3495,21796,10000,1000.0,0,0,0,2179.6009334623814,10,3.8022466246532125
85.38390620029215,3921.323221773301,2131,1183,5893,6853,676,3819,22193,10000,1000.0,0,0,0,2219.3697106255217,10,3.921323221773301
84.05681165919042,3860.4006776385286,1989,972,5594,6643,637,3626,21977,10000,1000.0,0,0,0,2197.738194763288,10,3.8604006776385287
82.56143545733296,3791.752876118587,1960,1260,5348,6730,589,3610,20612,9577,957.7,1,0,1,2061.204789562151,10,3.959228230258523
81.51672372138793,3743.793597506539,2135,1113,5452,6380,646,3572,20521,9417,941.7,2,0,2,2052.1005591771564,10,3.97556928693484
84.72135267122063,3890.907569107743,2488,1079,5693,6485,628,3591,22406,10000,1000.0,0,0,0,2240.6668216684834,10,3.890907569107743
81.94972418701309,3763.671224277218,2091,950,5214,5675,647,3411,21335,9858,985.8,0,1,1,2133.5589237846434,10,3.817885194032479
83.60674262999834,3839.739489271432,2038,852,5449,6458,631,3298,21477,10000,1000.0,0,0,0,2147.792339166254,10,3.839739489271432
76.16343486947777,3498.0417190639296,1789,807,5254,6062,664,3326,19841,9006,900.6,1,1,2,1984.1799283975736,10,3.8841236054451804
83.6830440936582,3843.2422384301362,2211,854,5669,6431,575,3450,21565,10000,1000.0,0,0,0,2156.528012659773,10,3.843242238430136
80.43944605625225,3694.3393242298603,2177,1019,5423,5771,656,3482,20838,9455,945.5,0,1,1,2083.899072467536,10,3.9072864349337495
83.34087294016791,3827.534286543866,2066,954,5565,6767,677,3765,21277,9729,972.9,1,0,1,2127.765706167277,10,3.9341497446231535
80.56719919658887,3700.2040505846626,2045,979,5759,5740,787,3526,21056,9497,949.7,1,0,1,2105.616437078267,10,3.8961820054592637
83.08047946965635,3815.58047902803,1757,1010,5429,6295,659,3325,21735,10000,1000.0,0,0,0,2173.567791537754,10,3.81558047902803
84.97847354821424,3902.7111426222646,1980,921,5390,6944,571,3625,21498,10000,1000.0,0,0,0,2149.8622013377026,10,3.9027111426222647
84.97175999859046,3902.4029456471517,2253,1060,5458,6180,690,3537,22203,10000,1000.0,0,0,0,2220.3282079596074,10,3.9024029456471516
83.44812307237565,3832.4577872520085,2358,887,5222,6395,530,3636,21190,9879,987.9,1,0,1,2119.002796755731,10,3.879398509213492
84.03275299071183,3859.2962233236203,1759,883,5547,6672,725,3481,22138,10000,1000.0,0,0,0,2213.8386790316554,10,3.8592962233236205
84.50876149140025,3881.1482074841783,2154,982,5718,6323,708,3559,22404,10000,1000.0,0,0,0,2240.4693950533865,10,3.8811482074841783
81.02472616409335,3721.207608362468,2109,1118,4925,6553,424,3555,19573,9514,951.4,1,0,1,1957.3492478504777,10,3.911296624303624
84.95347642917721,3901.563607129796,2092,1058,5522,6254,606,3755,21713,10000,1000.0,0,0,0,2171.351792642102,10,3.9015636071297957
81.2734846301235,3732.6272911026585,2109,1178,5576,6097,629,3729,20760,9529,952.9,1,1,2,2076.0763122500853,10,3.917123823174162
82.03790374899963,3767.7192578502063,2134,983,5433,6976,645,3637,21021,9513,951.3,1,0,1,2102.1449291616677,10,3.960600502312842
77.10270396572197,3541.1604730020326,1919,933,5039,5805,548,3216,19365,8990,899.0,1,1,2,1936.5348459973932,10,3.9389994137953646
81.29317522073754,3733.5312213341304,2143,1037,5193,6546,481,3585,19686,9403,940.3,1,1,2,1968.6370979331434,10,3.97057452018944
83.1726750155221,3819.812873208005,2113,1267,5686,6414,742,3691,21774,9755,975.5,1,0,1,2177.4007919624446,10,3.9157487167688414
82.43065113590643,3785.748998212775,2373,1006,4869,6596,458,3481,20186,9642,964.2,0,1,1,2018.6951954469084,10,3.926310929488462
81.17924990639676,3728.3012849761435,2132,882,4976,6797,493,3794,19838,9553,955.3,1,0,1,1983.8658312609418,10,3.902754406967595
86.79548379351498,3986.124104874953,2334,1136,6018,7300,705,3973,22583,10000,1000.0,0,0,0,2258.3489675039427,10,3.986124104874953
83.68788753160206,3843.4645847308407,1793,975,5422,5924,730,3308,22173,10000,1000.0,0,0,0,2217.359582964843,10,3.8434645847308406
80.63275500437057,3703.213502036068,1960,1026,4952,6187,525,3603,20243,9545,954.5,1,1,2,2024.3786105938257,10,3.8797417517402493
84.74049368467179,3891.78627005982,1897,1077,5657,6312,630,3664,21755,9986,998.6,1,0,1,2175.5899228086696,10,3.897242409433026
85.28444621557098,3916.7573411060584,2165,1151,5622,6622,704,3821,21966,10000,1000.0,0,0,0,2196.6615309898743,10,3.9167573411060586
85.03174873489596,3905.1568311631954,2019,896,5656,6646,639,3662,21849,10000,1000.0,0,0,0,2184.9757381413133,10,3.9051568311631955
86.60375835262492,3977.322620675729,2218,940,5815,7296,662,3937,22462,10000,1000.0,0,0,0,2246.225186302513,10,3.9773226206757286
80.0784389325076,3677.766674921061,2074,1088,5360,6304,753,3300,21057,9610,961.0,1,0,1,2105.7280402861534,10,3.8270204733829982
85.86557965013438,3943.4352651113745,2101,845,5634,7158,592,3867,21769,10000,1000.0,0,0,0,2176.902023133263,10,3.9434352651113747
81.04983144686632,3722.360109296186,1826,868,4967,5893,532,3340,20701,9763,976.3,1,0,1,2070.1247082464397,10,3.8127216114884623
81.615244804163,3748.316376274498,1912,1124,5393,6503,682,3697,20892,9526,952.6,1,0,1,2089.238087486848,10,3.934827184835711
84.28436249457758,3870.8467878307006,2167,1058,5737,6461,717,3681,21988,9967,996.7,1,0,1,2198.8147138267755,10,3.883662875319254
83.39567779642051,3830.0501971820618,2104,834,4940,6447,618,3411,21323,10000,1000.0,0,0,0,2132.304080040753,10,3.8300501971820617
84.98098421155741,3902.826398916066,2039,1050,5760,6538,768,3541,22446,10000,1000.0,0,0,0,2244.6159518307077,10,3.902826398916066
83.95572943166462,3855.760325141434,2092,1040,5537,6216,672,3369,21951,10000,1000.0,0,0,0,2195.1979647900907,10,3.855760325141434
86.52466549857417,3973.691727968077,2314,1099,5970,7137,760,3885,22635,10000,1000.0,0,0,0,2263.5114458391445,10,3.973691727968077
