D4RL Score,Avg Reward,action0_a,action0_b,action1_a,action1_b,action2_a,action2_b,act_sum,steps,avg_steps,unsafe_height,unsafe_ang,total_unsafe,avg_act_sum,done_count,avg_step_rew
2.3830326544514273,111.02619679778927,323,0,0,501,0,0,3557,2221,222.1,1,9,10,355.70798383913933,10,0.4998928266447063
1.410980604253671,66.4024853022196,317,0,0,260,0,0,2831,1942,194.2,3,10,13,283.12009754311293,10,0.3419283486211102
6.509164500505182,300.44333454625314,711,0,0,673,0,0,3289,1981,198.1,10,0,10,328.9242086492479,10,1.5166246064929487
0.7030041078070648,33.90161364966733,229,0,0,192,0,0,2618,1774,177.4,0,10,10,261.89067328497765,10,0.19110266995302894
6.196046782021444,286.06913027300794,1204,0,0,1096,0,0,3546,2059,205.9,10,0,10,354.6374065309763,10,1.3893595447936276
4.767535565628173,220.4908802445757,1332,0,0,1288,0,0,4802,2715,271.5,9,1,10,480.22358972653745,10,0.812121105873207
5.542839033729993,256.0825116546959,898,0,0,876,0,0,4391,2723,272.3,8,2,10,439.14882749952375,10,0.9404425694259857
2.0663418454413853,96.48796369423515,631,0,0,686,0,0,3291,1948,194.8,0,10,10,329.1294147949666,10,0.4953180887794412
7.3252073404818985,337.9051764833572,689,0,0,855,0,0,3237,2134,213.4,10,0,10,323.75328628122804,10,1.5834356911122645
6.032840576082349,278.5768703198181,777,0,0,953,0,0,3291,2050,205.0,9,1,10,329.1610106408596,10,1.3589115625356982
3.537669813822661,164.0317899358973,526,0,0,458,0,0,3490,2318,231.8,1,9,10,349.01698356643317,10,0.7076436149089617
4.731099392707263,218.81821542370045,582,0,0,673,0,0,1940,1248,124.8,10,0,10,194.01299087107182,10,1.7533510851258047
5.065704662555405,234.1788424843225,448,0,0,541,0,0,2055,1287,128.7,10,0,10,205.58752732351422,10,1.8195714256746116
5.503696364987808,254.28560051525375,429,0,0,678,0,0,2178,1398,139.8,10,0,10,217.8901805564761,10,1.8189241810819294
5.566440128565589,257.16596026910804,370,0,0,728,0,0,2303,1420,142.0,10,0,10,230.35194787532092,10,1.8110278892190705
3.9979932411246777,185.1637239824312,1077,0,0,1056,0,0,2677,1407,140.7,10,0,10,267.7327659279108,10,1.3160179387521762
5.1333641185945105,237.2848655060547,880,0,0,939,0,0,2257,1453,145.3,10,0,10,225.78413410112262,10,1.6330685857264604
5.484411416268119,253.40029196855693,808,0,0,898,0,0,2394,1490,149.0,10,0,10,239.49117433279753,10,1.7006731004601137
4.5776964307533445,211.77599014841317,728,0,0,751,0,0,2970,1687,168.7,10,0,10,297.0025190502405,10,1.2553407833338066
5.72107597517575,264.2647832226743,1039,0,0,1052,0,0,3406,1933,193.3,10,0,10,340.68129974454644,10,1.367122520551859
6.550951528333273,302.36163951117624,524,0,0,724,0,0,3373,2023,202.3,10,0,10,337.3129182517529,10,1.4946200667878213
3.964846172677769,183.6420511265406,407,0,0,504,0,0,2238,1546,154.6,10,0,10,223.807814437896,10,1.187852853341142
6.9199466630552156,319.3009921227478,882,0,0,1067,0,0,3313,2004,200.4,10,0,10,331.32683027684686,10,1.5933183239658075
7.491288824331206,345.52943098551054,1007,0,0,994,0,0,4374,2340,234.0,10,0,10,437.41479823738337,10,1.4766214999380793
7.069745570760211,326.17776712509385,945,0,0,988,0,0,3760,2101,210.1,10,0,10,376.03431897982955,10,1.5524881824135832
5.536581733355223,255.79525958150901,1009,0,0,931,0,0,3624,1748,174.8,10,0,10,362.4117502957582,10,1.4633596085898686
5.992632741932814,276.73106094100393,927,0,0,955,0,0,4383,2530,253.0,7,3,10,438.3853915978223,10,1.0937986598458653
6.795218094006837,313.57511388470715,768,0,0,860,0,0,3836,2225,222.5,10,0,10,383.6362725250423,10,1.4093263545380097
7.030466234148879,324.37458201342736,771,0,0,1020,0,0,3751,2129,212.9,10,0,10,375.1049844507128,10,1.5236006670428717
4.790275042736823,221.53477482393495,782,0,0,824,0,0,3434,1926,192.6,10,0,10,343.4213846333325,10,1.1502324757213653
2.478874757659133,115.42599242786812,595,0,0,549,0,0,1827,905,90.5,10,0,10,182.71954318657518,10,1.2754253306946752
4.553030431569993,210.64365527901606,782,0,0,855,0,0,3060,1701,170.1,10,0,10,306.01386193186045,10,1.2383518828866318
5.845211865912279,269.96345354937694,1518,0,0,1501,0,0,4705,1878,187.8,10,0,10,470.5242539897561,10,1.4375050774727207
6.300039911983081,290.8431127238296,2119,0,0,2090,0,0,5766,2526,252.6,8,2,10,576.6133990859613,10,1.1513979126042344
6.778879937627368,312.82508287916727,1384,0,0,1523,0,0,5309,2472,247.2,10,0,10,530.9458873651922,10,1.265473636242586
5.614175495188711,259.35733389760054,1219,0,0,1185,0,0,3815,1588,158.8,10,0,10,381.54958964958786,10,1.6332325812191468
5.221950290692549,241.35156521148252,1130,0,0,1092,0,0,3764,1474,147.4,10,0,10,376.4779549688101,10,1.6373918942434362
7.171503708769557,330.8491484486882,926,0,0,995,0,0,4290,2438,243.8,10,0,10,429.0886424511671,10,1.3570514702571297
4.499606678268655,208.19114653337388,864,0,0,844,0,0,3012,1261,126.1,10,0,10,301.2915371030569,10,1.6510003690196184
3.6170861128740643,167.67753093937006,703,0,0,700,0,0,2331,1085,108.5,10,0,10,233.17240271121264,10,1.5454150316992632
6.0285258778910364,278.3787967215572,405,0,0,592,0,0,2839,1825,182.5,10,0,10,283.9252662822604,10,1.5253632697071626
3.8803482489154772,179.7630294515428,495,0,0,586,0,0,3287,1623,162.3,10,0,10,328.7751346603036,10,1.1075972239774665
5.529943412204496,255.4905160980868,1075,0,0,1047,0,0,4183,1942,194.2,10,0,10,418.32411111965774,10,1.315605129238346
3.304639143483751,153.33411855018582,589,0,0,559,0,0,2197,989,98.9,10,0,10,219.79711156785487,10,1.5503955364022834
3.3151523146634916,153.81674364987347,673,0,0,663,0,0,2449,1083,108.3,10,0,10,244.96056291982532,10,1.4202838748834117
5.4804474098916725,253.21831747771233,1122,0,0,1081,0,0,3691,1536,153.6,10,0,10,369.1161770951003,10,1.6485567544121897
3.3570906912426057,155.7419965380066,645,0,0,598,0,144,2515,1028,102.8,10,0,10,251.56958794295787,10,1.5149999663230211
0.10846119771525232,6.608104741089855,0,0,0,0,0,0,457,519,51.9,0,10,10,45.769773222506046,10,0.1273237907724442
-0.09161992791464532,-2.5769614536689334,0,0,0,0,0,0,330,572,57.2,0,10,10,33.09730388596654,10,-0.0450517736655408
0.10676223564747246,6.530110982279202,0,0,0,0,0,0,493,808,80.8,0,10,10,49.3021084908396,10,0.08081820522622774
0.5649272580443002,27.56295976094068,0,0,0,0,0,0,738,1061,106.1,0,10,10,73.88890649676323,10,0.2597828441181968
0.6915237896032304,33.37459001209461,0,0,0,0,0,0,645,1064,106.4,0,10,10,64.53261651806534,10,0.31367095876028767
0.5370627564110638,26.283792167398325,0,0,0,0,0,0,505,949,94.9,0,10,10,50.58779369709082,10,0.2769630365373902
0.5142631197012462,25.237135858679345,0,0,0,0,0,0,693,934,93.4,0,10,10,69.38190260007977,10,0.2702048807139116
0.17204411299808495,9.526987188846787,0,0,0,0,0,0,547,877,87.7,0,10,10,54.77666035443544,10,0.10863155289449017
1.064675134388952,50.504740553430636,0,0,0,0,0,0,838,1196,119.6,0,10,10,83.83541531525552,10,0.4222804394099552
1.918764245544896,89.7131616250972,0,0,0,0,0,0,1127,1591,159.1,0,10,10,112.78563747163862,10,0.5638790799817549
1.1707625003734154,55.37486248985628,0,0,0,0,0,0,1001,1222,122.2,0,10,10,100.15538300871849,10,0.453149447543832
0.7274840995010037,35.02540952720499,0,0,0,0,0,0,773,997,99.7,0,10,10,77.33806357756256,10,0.3513080193300401
1.9667423667438622,91.91567931748475,0,0,0,0,0,0,955,1586,158.6,0,10,10,95.55436282753945,10,0.5795440057848975
9.712065852843882,447.4779978304415,9,0,0,0,0,0,2027,3512,351.2,9,1,10,202.78637602878734,10,1.2741400849386146
1.5155773924163234,71.20417971496617,0,0,0,0,0,0,1268,1543,154.3,0,10,10,126.87496326640249,10,0.46146584390775225
1.3521592955025026,63.702192544264946,0,0,0,0,0,0,826,1306,130.6,0,10,10,82.69762280099094,10,0.48776563969575
1.6629750386461275,77.97072070332857,0,0,0,0,0,0,916,1471,147.1,0,10,10,91.64801092669367,10,0.53005248608653
5.692582284084055,262.95673161117776,0,0,0,0,0,0,1836,2888,288.8,3,7,10,183.65661063939334,10,0.9105149986536626
0.862088291213879,41.20464511018403,0,0,0,0,0,0,861,1248,124.8,0,10,10,86.16718658283352,10,0.33016542556237205
0.8915958436653045,42.559239761020805,0,0,0,0,0,0,762,1123,112.3,0,10,10,76.26375889759511,10,0.37897809226198403
2.571846081599629,119.69400002688283,0,0,0,0,0,0,1135,1928,192.8,0,10,10,113.56325974836946,10,0.6208195022141225
1.3717242157081413,64.60035366075316,0,0,0,0,0,0,928,1585,158.5,0,10,10,92.84207865372301,10,0.4075732092161083
2.619887614581999,121.89942874561659,0,0,0,0,0,0,1188,1964,196.4,0,10,10,118.88316980600356,10,0.6206691891324674
1.7432640468179619,81.65652491123748,0,0,0,0,0,0,813,1461,146.1,0,10,10,81.33463701717555,10,0.5589084525067589
0.7473870221255537,35.93908722269042,0,0,0,0,0,0,722,1270,127.0,0,10,10,72.21777905784548,10,0.28298493876134184
2.4526182663848166,114.22064329942107,0,0,0,0,0,0,1209,1917,191.7,0,10,10,120.99904034845531,10,0.5958301684894161
1.5406078204767748,72.35324431511074,0,0,0,0,0,0,693,1413,141.3,0,10,10,69.31163064567372,10,0.5120540998946266
1.5499999074705655,72.7844041282781,0,0,0,0,0,0,714,1403,140.3,0,10,10,71.46355755329132,10,0.5187769360533008
8.037588437713502,370.6082488664598,0,0,0,0,0,0,1435,2700,270.0,10,0,10,143.5418821837753,10,1.3726231439498513
1.8914918109225747,88.46117388007812,0,0,0,0,0,0,717,1536,153.6,0,10,10,71.75975154601038,10,0.5759191007817586
5.629581014973345,260.06455062552055,0,0,0,0,0,0,1372,3273,327.3,0,10,10,137.20988066773862,10,0.7945754678445479
1.443104737193964,67.87719855454114,0,0,0,0,0,0,554,1176,117.6,0,10,10,55.41075073853135,10,0.5771870625386151
1.2159624108131788,57.449841666824476,0,0,0,0,0,0,579,1116,111.6,0,10,10,57.94897795245051,10,0.514783527480506
1.5671863565917654,73.57337746263985,0,0,0,0,0,0,650,1294,129.4,0,10,10,65.00714755617082,10,0.5685732415969076
1.007272611322664,47.86957957835045,0,0,0,0,0,0,553,1037,103.7,0,10,10,55.39293881841004,10,0.46161600364850963
0.8651489781981474,41.34515117972676,0,0,0,0,0,0,498,1004,100.4,0,10,10,49.80002676621079,10,0.4118042946187925
0.8951435427953647,42.72210295586792,0,0,0,0,0,0,497,1064,106.4,0,10,10,49.734036637097596,10,0.401523524021315
1.3424698383224167,63.25738144421649,0,0,0,0,0,0,581,1167,116.7,0,10,10,58.101827221922576,10,0.5420512548776049
13.48758410435525,620.7996190002394,0,0,0,0,0,0,524,4303,430.3,10,0,10,52.491799627617,10,1.4427134998843585
0.9763356395498576,46.449364989372995,0,0,0,0,0,0,527,1092,109.2,0,10,10,52.76726898252964,10,0.4253604852506685
4.19401627516092,194.16249654357128,0,0,0,0,0,0,1165,2175,217.5,2,8,10,116.58884924100713,10,0.892701133533661
0.7823363933653185,37.543497870080685,0,0,0,0,0,0,429,939,93.9,0,10,10,42.97027370966971,10,0.3998242584673129
1.5670509360468075,73.56716075096527,0,0,0,0,0,0,634,1313,131.3,0,10,10,63.454273188486695,10,0.5602982540058284
1.3601894203585858,64.07082915665454,0,0,0,0,0,0,488,1212,121.2,0,10,10,48.82381359040737,10,0.5286372042628262
1.6383165391679266,76.83873012072033,0,0,0,0,0,0,627,1296,129.6,0,10,10,62.73699839310721,10,0.5928914361166693
1.277437390348392,60.271955719685444,0,0,0,0,0,0,578,1169,116.9,0,10,10,57.82881745724008,10,0.5155855921273349
1.3200087235357878,62.22626556322689,0,0,0,0,0,0,553,1190,119.0,0,10,10,55.31949985995889,10,0.5229097946489655
1.2578607245735944,59.37325540276102,0,0,0,0,0,0,484,1171,117.1,0,10,10,48.43741006590426,10,0.5070303621072674
0.8377813716744292,40.088794405837724,0,0,0,0,0,0,433,956,95.6,0,10,10,43.35011558718979,10,0.4193388536175494
1.114946747045311,52.81254489285671,0,0,0,0,0,0,519,1130,113.0,0,10,10,51.97962427288294,10,0.46736765391908586
1.75525949839429,82.20719662711139,0,0,0,0,0,0,548,1422,142.2,0,10,10,54.808981522265825,10,0.578109680922021
8.124338763555963,374.5906709103751,0,0,0,5,0,0,473,3571,357.1,6,4,10,47.3470925909467,10,1.0489797561197847
0.8519966201030651,40.74136969189185,0,0,0,0,0,0,417,1011,101.1,0,10,10,41.73328967541456,10,0.40298090694255045
1.4695773427671965,69.0924687794181,0,0,0,0,0,0,620,1296,129.6,0,10,10,62.051620909199116,10,0.5331209010757569
0.6891892947705792,33.26742103500236,0,0,0,0,0,0,470,941,94.1,0,10,10,47.058039776235816,10,0.35353263586612493
0.7751666840721682,37.21436010534931,0,0,0,0,0,0,515,999,99.9,0,10,10,51.57423767521978,10,0.37251611717066374
1.0066902796925425,47.84284664912922,0,0,0,0,0,0,516,1078,107.8,0,10,10,51.616196009889244,10,0.4438111934056514
0.5707608602975756,27.830761247370447,0,0,0,0,0,0,493,894,89.4,0,10,10,49.38642304330133,10,0.31130605422114593
2.480504239446341,115.5007965755934,0,0,0,0,0,0,838,1775,177.5,0,10,10,83.85036219209432,10,0.6507087131019347
0.5406649211682061,26.449155699988506,0,0,0,0,0,0,533,913,91.3,0,10,10,53.307344649080186,10,0.28969502409625963
0.9492533276682206,45.20610515385972,0,0,0,0,0,0,559,1018,101.8,0,10,10,55.968182525923474,10,0.4440678305880129
0.5911937677491096,28.76876880257023,0,0,0,0,0,0,453,863,86.3,0,10,10,45.35876571536064,10,0.3333576918026678
0.817754220061824,39.169413766234,0,0,0,0,0,0,428,956,95.6,0,10,10,42.86559972092509,10,0.4097219013204393
1.2121145613411872,57.27319955729793,0,0,0,0,0,0,497,1153,115.3,0,10,10,49.73400100842118,10,0.49673199962964376
7.319754697828622,337.6548635987758,0,0,0,0,0,0,810,2532,253.2,9,1,10,81.01033900240436,10,1.3335500142131747
0.6411820199284548,31.06356499477523,0,0,0,0,0,0,483,915,91.5,0,10,10,48.3476453192532,10,0.3394925136041009
0.6571767503389988,31.79783044398068,0,0,0,0,0,0,479,959,95.9,0,10,10,47.959537494182584,10,0.33157278877977764
0.4376148535173522,21.71846613710438,0,0,0,0,0,0,518,924,92.4,0,10,10,51.82600421570241,10,0.23504833481714696
0.44800163537030363,22.19528911863014,0,0,0,0,0,0,520,898,89.8,0,10,10,52.00995154120028,10,0.24716357593129332
1.2220533566247442,57.72945694933444,0,0,0,0,0,0,544,1134,113.4,0,10,10,54.41563595049083,10,0.5090781036096511
0.9691644077442657,46.12015733110461,0,0,0,0,0,0,559,1078,107.8,0,10,10,55.94571767253801,10,0.4278307730158127
0.9005072425526558,42.968332764723854,0,0,0,0,0,0,643,1019,101.9,0,10,10,64.36336022429168,10,0.42167156785793775
0.6787863238431525,32.789854866330785,0,0,0,0,0,0,552,994,99.4,0,10,10,55.230680990964174,10,0.32987781555664775
5.790557498995697,267.4544513814762,0,0,0,1,0,0,725,2199,219.9,6,4,10,72.59951241184027,10,1.2162548948680136
1.48198343431231,69.6619916252206,0,0,0,0,0,0,561,1292,129.2,0,10,10,56.14864795636386,10,0.5391795017431934
1.241783195556031,58.635188941921356,0,0,0,0,0,0,422,1069,106.9,0,10,10,42.24527568481862,10,0.5485050415521174
6.55662090191412,302.6219017995803,2,0,0,6,0,0,1460,2623,262.3,6,4,10,146.0771309921518,10,1.1537243682789946
1.0742489548381715,50.944243151619126,0,0,0,0,0,0,564,1213,121.3,0,10,10,56.487357712211086,10,0.4199855165013943
9.523009171163208,438.79902758608904,3,7,0,5,0,0,924,3047,304.7,9,1,10,92.44651928655803,10,1.4401018299510635
7.402364981317156,341.4472299192929,0,0,0,6,0,0,1126,2571,257.1,8,2,10,112.69141183464671,10,1.3280716838556705
1.6027751699151425,75.20714279227316,0,0,0,0,0,0,728,1355,135.5,0,10,10,72.80704372087493,10,0.5550342641496174
5.138539243161923,237.5224384483708,0,0,0,0,0,0,781,2154,215.4,4,6,10,78.10291826762258,10,1.102703985368481
0.8082175569492299,38.73161693911938,0,0,0,0,0,0,482,948,94.8,0,10,10,48.26847273465246,10,0.408561360117293
0.7748165990359,37.19828885314202,0,0,0,0,0,0,503,942,94.2,0,10,10,50.38714511319995,10,0.39488629355777083
11.64316234133955,536.1282841553428,0,0,0,0,0,0,681,4011,401.1,9,1,10,68.19606379345059,10,1.3366449368121238
1.0893104637023583,51.63566747000486,0,0,0,0,0,0,580,1229,122.9,0,10,10,58.03499316573143,10,0.420143754841374
0.34868056853505724,17.635785714479553,0,0,0,0,0,0,557,894,89.4,0,10,10,55.77521281605586,10,0.19726829658254533
0.9698801044764119,46.15301261337794,0,0,0,0,0,0,427,997,99.7,0,10,10,42.71008159667254,10,0.4629188827821258
1.1171304367353228,52.91279090201137,0,0,0,0,0,0,488,1180,118.0,0,10,10,48.8744488034863,10,0.44841348222043537
0.7494131349954097,36.03209939847208,0,0,0,0,0,0,505,965,96.5,0,10,10,50.52423460632563,10,0.3733896310722495
12.145846040261796,559.204838903279,2,0,36,18,0,0,908,3954,395.4,10,0,10,90.81672412054613,10,1.4142762744139579
10.911864602149892,502.5568109772113,3,12,0,9,0,0,1347,4351,435.1,7,3,10,134.734930440085,10,1.1550374878814325
0.4626411056479711,22.867339034049483,0,0,0,0,0,0,546,941,94.1,0,10,10,54.67455078735948,10,0.24301104180711458
0.9454706797227294,45.03245623189656,0,0,0,0,0,0,400,1033,103.3,0,10,10,40.016588422749194,10,0.43593858888573633
0.5593754299405007,27.308093598653848,0,0,0,0,0,0,707,1247,124.7,0,10,10,70.71567311137915,10,0.21899032557060022
3.356414286715064,155.71094503157218,3,0,0,3,0,0,1212,2048,204.8,1,9,10,121.20075985379518,10,0.7603073487869735
5.386746945450123,248.91683743722487,33,10,0,36,1,0,534,1886,188.6,5,5,10,53.46902354978956,10,1.3198135601125391
1.948110053800948,91.06033113207572,0,0,0,0,0,0,557,1588,158.8,0,10,10,55.79378985352814,10,0.5734277779097967
2.027793305430301,94.7183270501068,0,0,0,0,0,0,599,1383,138.3,1,9,10,59.932825392484666,10,0.6848758282726449
5.164892342607833,238.73222254012703,0,5,0,2,0,0,736,2191,219.1,4,6,10,73.66796602606773,10,1.0896039367417938
1.176983163852283,55.66043268369059,0,0,0,0,0,0,706,1316,131.6,0,10,10,70.68079658653588,10,0.4229516161374665
0.9862273715449303,46.90346186067718,0,0,0,0,0,0,689,1169,116.9,0,10,10,68.9275999771431,10,0.4012272186542103
0.6264569738055327,30.387586573851628,0,0,0,0,0,0,606,1049,104.9,0,10,10,60.62735737450421,10,0.28968147353528717
0.8311505121109697,39.784393459337736,0,0,0,0,0,0,717,1239,123.9,0,10,10,71.74134515877813,10,0.32110083502290343
1.4428976189348333,67.86769043670009,0,0,0,0,0,0,650,1294,129.4,0,10,10,65.03196954103187,10,0.5244798333593514
6.390646917853678,295.0025822590509,3,0,0,3,0,0,1354,2224,222.4,8,2,10,135.45124012399464,10,1.3264504597978908
3.2940924020509668,152.84995235062976,3,0,0,6,0,0,974,1799,179.9,2,8,10,97.45550247440114,10,0.8496384232942177
0.6604613368935193,31.948615006146184,0,0,0,0,0,0,587,1055,105.5,0,10,10,58.716785662807524,10,0.30283047399190693
1.1937925220775913,56.432095015681185,0,0,0,0,0,0,511,1144,114.4,0,10,10,51.160279640066435,10,0.493287543843367
