D4RL Score,Avg Reward,action0_a,action0_b,action1_a,action1_b,action2_a,action2_b,act_sum,steps,avg_steps,unsafe_height,unsafe_ang,total_unsafe,avg_act_sum,done_count,avg_step_rew
5.775856439213547,266.77957409454046,1348,1085,474,1331,0,0,3260,1699,169.9,10,0,10,326.03711462840437,10,1.5702152683610386
1.0540094306704246,50.01511318673154,1193,41,1049,1183,225,0,3987,1743,174.3,10,0,10,398.71252417750657,10,0.28694844054349705
2.006519878140783,93.74173399452269,1792,951,206,1711,418,0,4924,2223,222.3,10,0,10,492.49648574739695,10,0.42169021140136165
1.0929118402486082,51.80099481842624,1342,27,0,1281,294,0,3773,1771,177.1,10,0,10,377.32281430019066,10,0.29249573584656263
0.09343051234370807,5.918095427839586,849,0,184,804,209,0,2771,1321,132.1,10,9,19,277.164894676581,10,0.04480011678909603
0.030296566336513227,3.01982368238235,958,83,190,815,0,0,2693,1325,132.5,10,0,10,269.3113870918751,10,0.022791122131187547
0.919135666715718,43.82350242904427,269,39,0,259,0,0,966,696,69.6,0,10,10,96.69586359402165,10,0.6296480234058085
2.6741170410209025,124.38892329427532,517,0,0,484,114,0,1667,1236,123.6,7,3,10,166.78573708375916,10,1.006382874549153
0.5039996167748546,24.76597220707442,291,0,0,272,0,0,851,625,62.5,0,10,10,85.15459102392197,10,0.3962555553131907
2.368624011230791,110.36474339311876,622,0,0,601,0,0,2183,1496,149.6,10,0,10,218.397519236058,10,0.737732241932612
0.9497967745837314,45.23105301376699,401,0,0,391,0,0,1196,762,76.2,10,0,10,119.6856376785785,10,0.5935833728840813
1.238689912379018,58.4931864884138,470,0,0,440,0,0,1421,821,82.1,10,0,10,142.1625759156421,10,0.7124626856079634
1.2476174354926775,58.90301970229666,543,0,0,529,0,0,1740,923,92.3,10,1,11,174.03673647474497,10,0.6381692275438424
1.0670496162547913,50.61374520365602,520,0,0,490,0,0,1283,881,88.1,10,0,10,128.3505073387176,10,0.5745033507792966
1.4515403043968265,68.26444769113361,635,0,0,606,0,0,1686,990,99.0,10,0,10,168.65655518472195,10,0.6895398756680163
1.9766632338970482,92.37111368804091,519,0,2,509,0,0,1651,881,88.1,10,0,10,165.10690015889705,10,1.048480291578217
5.421142332316577,250.49581648468933,1090,0,0,1094,0,0,4135,1995,199.5,10,0,10,413.52535863295196,10,1.2556181277428038
1.2613068540643266,59.53145586963882,662,0,0,643,0,0,1774,994,99.4,10,0,10,177.4193858101964,10,0.598908006736809
13.171671117480752,606.2970931518312,3540,0,45,3396,0,0,11091,5593,559.3,8,0,8,1109.1395892567932,10,1.0840284161484555
1.9061191054574953,89.13266484720714,534,0,0,504,0,0,1700,887,88.7,10,0,10,170.05365137159825,10,1.0048778449516025
1.1401391120568067,53.96904348563821,481,0,0,461,0,0,1339,834,83.4,10,0,10,133.97155955452473,10,0.6471108331611296
1.9317422891945406,90.30894091025054,531,0,0,520,0,0,1741,882,88.2,10,0,10,174.10260724276304,10,1.0239108946740425
4.378778511234411,202.64432291916756,699,0,0,754,0,0,2707,1292,129.2,10,0,10,270.7561965608038,10,1.568454511758263
1.4643119298078149,68.85075099408276,556,0,0,535,0,0,1473,886,88.6,10,0,10,147.31613209322094,10,0.7770965123485639
0.8623073260972571,41.21470028103763,513,0,0,501,0,0,1351,852,85.2,0,10,10,135.17782038636506,10,0.4837406136272022
1.9111487915566556,89.36356118794994,794,0,0,779,0,0,2016,1155,115.5,10,1,11,201.6066821385175,10,0.773710486475757
1.9115279164044403,89.38096556236064,598,0,0,568,0,0,1714,930,93.0,10,0,10,171.47330462299288,10,0.9610856512081789
2.174820281141408,101.46785177449146,570,0,0,561,0,0,1381,912,91.2,10,0,10,138.13923800885678,10,1.1125860940185468
4.906828616385709,226.88536591957367,1229,0,0,1196,0,0,3563,1836,183.6,10,0,10,356.3703616589308,10,1.2357590736360222
6.4145864061783495,296.1015654052048,1219,0,0,1108,0,0,3821,2006,200.6,10,0,10,382.16311234850434,10,1.4760795882612403
2.7528796790482755,128.00465687073188,693,0,0,687,0,0,1820,1053,105.3,10,0,10,182.0483860976994,10,1.2156187737011575
3.70872385983766,171.8843184069502,1190,0,0,1169,0,0,3059,1541,154.1,10,0,10,305.9209345392883,10,1.1154076470275809
