D4RL Score,Avg Reward,action0_a,action0_b,action1_a,action1_b,action2_a,action2_b,act_sum,steps,avg_steps,unsafe_height,unsafe_ang,total_unsafe,avg_act_sum,done_count,avg_step_rew
94.68725961417354,3061.3930227663423,156,164,849,407,435,2165,1003,8558,855.8,3,0,3,100.34258668837137,10,3.5772295194745762
93.47425045274619,3021.914762541415,151,168,1093,369,837,2179,1830,8649,864.9,4,0,4,183.02775393436895,10,3.493947002591531
109.73425683529452,3551.1084270590654,181,204,1153,464,665,2519,1628,10000,1000.0,0,0,0,162.87054771648255,10,3.5511084270590656
95.82602168900097,3098.454857873519,149,169,1028,388,750,2206,1622,8854,885.4,3,0,3,162.2106868810253,10,3.499497241781702
99.87524544115585,3230.239772678634,207,196,578,571,127,2252,146,8752,875.2,3,0,3,14.619818705122452,10,3.6908589724390244
81.73109711027871,2639.725346123786,138,165,974,268,664,1838,1597,7642,764.2,4,0,4,159.7863779876847,10,3.454233637953135
82.45573946438586,2663.309355490858,109,146,1113,260,819,1849,1953,7734,773.4,6,0,6,195.33573804693296,10,3.443637646096273
95.39119578011528,3084.3031342679606,119,139,750,463,540,2191,1026,8457,845.7,4,0,4,102.68634749844205,10,3.647041662844934
108.2577031091819,3503.052918420558,185,202,1109,443,638,2501,1775,10000,1000.0,0,0,0,177.5764330150443,10,3.503052918420558
111.91824028573907,3622.1877475830165,217,192,617,492,240,2533,286,10000,1000.0,0,0,0,28.65104694630718,10,3.6221877475830166
100.92537157336201,3264.416886944983,184,165,617,543,308,2355,297,8976,897.6,1,2,3,29.71225001239218,10,3.636828082603591
83.35517925785778,2692.582273909344,108,143,975,295,769,1883,1671,7712,771.2,5,0,5,167.10207236125135,10,3.491418923637635
85.4184729261943,2759.733658209843,160,148,671,424,434,1980,910,7730,773.0,3,2,5,91.07649524076842,10,3.5701599718109223
108.72027037380138,3518.10750450686,189,208,1058,482,736,2482,1748,10000,1000.0,0,0,0,174.82214415722993,10,3.5181075045068604
111.78017033911962,3617.6941613388117,156,128,746,591,257,2637,582,10000,1000.0,0,0,0,58.25672273054952,10,3.617694161338812
105.51182869779979,3413.6864502976337,194,193,680,569,261,2458,569,9398,939.8,0,1,1,56.92673750030808,10,3.632354171416933
108.04349341426803,3496.081309015266,184,173,686,594,278,2499,470,9599,959.9,1,1,2,47.095488097984344,10,3.642130752177587
91.1709298686216,2946.9515287151316,148,150,606,428,487,2096,889,8269,826.9,2,1,3,88.92783684311435,10,3.563854793463698
98.72705091614637,3192.870951660149,160,155,799,441,543,2310,1130,8870,887.0,2,0,2,113.0974092594115,10,3.599629032311329
108.18726497398883,3500.760458380406,198,231,968,416,873,2497,1911,10000,1000.0,0,0,0,191.15736709968186,10,3.5007604583804057
106.49234572618423,3445.5980859492433,262,198,693,582,221,2437,341,9477,947.7,1,0,1,34.11619253917597,10,3.635747690143762
60.11479792703792,1936.2072595400903,80,108,713,234,528,1338,1511,5720,572.0,2,5,7,151.18778143040836,10,3.3849777264686893
109.60038307340199,3546.7514086808487,179,174,973,494,738,2503,1652,10000,1000.0,0,0,0,165.2920945000369,10,3.5467514086808487
105.61056342038509,3416.899843234314,177,209,1005,455,828,2417,1738,9648,964.8,1,0,1,173.83581764299888,10,3.541562855756959
101.76472313718105,3291.734190482622,195,216,1251,400,887,2307,2124,9488,948.8,1,0,1,212.46795168691315,10,3.4693657150955124
104.82650516283074,3391.3821003288845,132,121,703,459,217,2476,413,9407,940.7,1,1,2,41.311914226878436,10,3.6051685982022796
83.51631661646127,2697.8266057554615,103,157,955,304,703,1905,1688,7789,778.9,5,0,5,168.82779167073312,10,3.463636674483838
92.80583714839648,3000.1607682551135,125,153,1001,387,764,2124,1831,8576,857.6,2,1,3,183.1929798112251,10,3.4983217913422497
106.90006144036452,3458.8674886660883,178,189,910,535,303,2456,848,9564,956.4,2,0,2,84.85890468461439,10,3.6165490262087916
100.19690037846614,3240.708265185999,190,202,936,388,716,2296,1416,9058,905.8,3,0,3,141.6333973474335,10,3.57773047602782
99.43731882023827,3215.987134158028,225,163,534,624,229,2264,235,8676,867.6,4,0,4,23.501217931136487,10,3.70676248750349
101.69559831047972,3289.4844730169207,126,194,1155,364,799,2314,1926,9455,945.5,2,0,2,192.63263140025083,10,3.4790951591929358
90.36860073214767,2920.839146844505,134,181,996,283,649,2039,1786,8441,844.1,3,0,3,178.60469670817255,10,3.460299901486205
97.25119595478952,3144.8381848258605,182,198,988,366,756,2201,1797,8992,899.2,2,1,3,179.7193158467766,10,3.497373426185343
112.49573338216254,3640.9826779625023,201,195,708,612,170,2636,180,10000,1000.0,0,0,0,18.091319854592438,10,3.6409826779625023
105.36013963587203,3408.749620098419,142,189,692,584,232,2430,317,9287,928.7,2,0,2,31.775512387714116,10,3.670452912779605
