D4RL Score,Avg Reward,action0_a,action0_b,action1_a,action1_b,action2_a,action2_b,act_sum,steps,avg_steps,unsafe_height,unsafe_ang,total_unsafe,avg_act_sum,done_count,avg_step_rew
85.97066972873144,2777.705302414312,0,190,1125,44,1329,1887,4256,9231,923.1,1,0,1,425.6156693671248,10,3.0091055166442553
42.72492913365716,1370.2414059148825,2,61,838,30,346,917,1813,4100,410.0,10,0,10,181.32294982387685,10,3.342052209548494
89.78092361109874,2901.712770020026,0,113,2641,27,1403,2036,5491,8930,893.0,7,0,7,549.1816163220443,10,3.24939839867864
59.67736075900213,1921.9705506174214,1,66,1024,20,781,1316,2982,5792,579.2,10,0,10,298.2677204727894,10,3.318319320817371
49.04433188455521,1575.9109376870188,0,72,945,30,603,1099,2324,4772,477.2,10,0,10,232.471144608967,10,3.302411856008002
47.470521483318024,1524.6901402351436,0,50,1165,15,682,1011,2917,4643,464.3,10,0,10,291.768644952029,10,3.283846952907912
63.967387292868125,2061.5925660657754,8,113,1459,35,981,1407,3263,6204,620.4,10,0,10,326.3762989821145,10,3.3230054256379358
79.53301848385378,2568.187287906036,16,151,2025,43,1258,1749,3993,7867,786.7,6,0,6,399.32879556338304,10,3.2645065309597507
35.801867398255695,1144.9253560164539,0,47,972,10,181,786,1775,3486,348.6,10,0,10,177.57228660807013,10,3.284352713759191
98.27012524010516,3177.9999751532773,0,185,2769,53,1597,2286,5742,9819,981.9,1,0,1,574.2703803431243,10,3.2365821113690574
62.28606740141382,2006.8727945200474,2,100,1068,17,1023,1406,3318,6271,627.1,6,1,7,331.8655461057089,10,3.2002436525594757
74.50262177697905,2404.4693898524592,1,115,1615,34,1223,1627,3829,7231,723.1,9,0,9,382.905145606678,10,3.3252238830762813
61.42140209946023,1978.7316370717213,0,102,1051,54,770,1370,2978,6050,605.0,10,0,10,297.81298440266403,10,3.2706308050772255
32.658363405168075,1042.6177456508553,0,38,769,22,246,735,1750,3230,323.0,10,0,10,175.0899381287396,10,3.2279187171853105
24.141307611695996,765.424006595115,0,27,408,25,124,569,857,2283,228.3,10,0,10,85.77088168114423,10,3.3527113736097895
53.135594709881154,1709.0640445248373,1,92,924,34,570,1145,2374,5121,512.1,10,0,10,237.49950174344704,10,3.337363883079159
75.40910068349986,2433.9714012947525,1,165,1099,57,1231,1692,4137,7396,739.6,9,0,9,413.7699468260165,10,3.2909294230594273
38.676640464905795,1238.4869240752473,0,56,859,33,284,845,1554,3710,371.0,10,0,10,155.400711998716,10,3.3382396875343594
98.1486485882869,3174.046429686159,6,261,996,70,1367,2235,3911,10000,1000.0,0,0,0,391.1141420874279,10,3.1740464296861592
47.62297375956377,1529.6518097961798,3,50,1226,25,590,1096,2682,4774,477.4,9,1,10,268.2839479295537,10,3.20413030958563
93.66658646247596,3028.174477046622,3,205,1025,48,1654,2116,5207,9778,977.8,1,0,1,520.7659791788086,10,3.0969262395649646
57.14056487566849,1839.4086943640646,8,86,915,22,1048,1280,2890,5641,564.1,10,0,10,289.08436884703116,10,3.2607847799398417
69.82516606717778,2252.238211742626,3,113,1090,36,970,1556,3151,6718,671.8,9,0,9,315.1546283274889,10,3.352542738527279
31.902351963245124,1018.0128066393997,0,38,688,27,415,718,1744,3144,314.4,10,0,10,174.4576712768525,10,3.237954219590966
98.76069467245281,3193.96591203526,0,221,1074,65,1436,2265,5515,10000,1000.0,0,0,0,551.5809756002855,10,3.19396591203526
50.712139876040915,1630.1909546784893,14,82,662,23,479,1147,2094,4885,488.5,9,0,9,209.4995963614434,10,3.3371360382364164
72.75708621597798,2347.659672910192,0,150,1180,40,1101,1606,3777,7250,725.0,9,0,9,377.71448416826314,10,3.238151272979575
46.546393491359645,1494.6137265461136,0,58,917,30,583,1013,2118,4475,447.5,10,0,10,211.86846677847205,10,3.339918942002489
38.933144706301505,1246.8350400768625,0,39,999,15,485,890,2177,3787,378.7,10,0,10,217.75776282846928,10,3.29240834453885
91.96001362734161,2972.632830189686,0,210,2444,93,1296,2143,5169,9209,920.9,1,0,1,516.9675332217478,10,3.2279648498096276
97.02098820772308,3137.3459072458713,1,174,1980,44,1130,2161,5743,10000,1000.0,0,0,0,574.3049924869672,10,3.1373459072458716
75.3771923461788,2432.9329213853152,6,153,1811,87,744,1861,3474,7354,735.4,8,0,8,347.4637050577905,10,3.3083123761018705
30.534971192399002,973.5104107675463,0,36,739,30,248,728,1447,3008,300.8,10,0,10,144.77979684900492,10,3.236404291115513
40.26866463671245,1290.3005018597723,0,57,931,19,280,913,1847,3884,388.4,10,0,10,184.7454845886212,10,3.3220919203392696
57.28338561229738,1844.0568985041853,2,99,1498,23,882,1314,3517,5681,568.1,8,0,8,351.7263299582526,10,3.246007566456936
86.2205122440753,2785.836607724809,0,189,2235,53,1209,1915,4610,8597,859.7,4,0,4,461.030217124708,10,3.2404752910606125
35.37396792032001,1130.9990581143197,0,57,730,33,346,765,1453,3422,342.2,10,0,10,145.3514178050682,10,3.30508199332063
43.18081167980346,1385.0784330050888,0,64,861,22,442,935,2021,4114,411.4,10,0,10,202.1170967306476,10,3.3667438818791657
37.181240907233594,1189.8180642221553,0,61,628,37,370,882,1558,3719,371.9,8,0,8,155.84864000022645,10,3.1992956822322003
98.63519823319862,3189.8815396795317,0,153,685,45,1033,2279,5087,9944,994.4,1,0,1,508.7975990460254,10,3.2078454743358122
35.57361917352815,1137.496852507817,0,26,686,26,304,796,1659,3412,341.2,10,0,10,165.96214058585466,10,3.3338125806208003
88.08952078036172,2846.6648419248727,3,152,1784,27,1210,2057,5695,8899,889.9,7,0,7,569.5002130175941,10,3.1988592447745505
38.79775121063137,1242.4285608640107,1,49,879,16,326,895,1653,3744,374.4,10,0,10,165.35606515454128,10,3.318452352735071
26.680081420499135,848.0502358630156,0,34,653,6,150,597,1248,2639,263.9,10,0,10,124.84499691389502,10,3.2135287452179444
44.91627345403811,1441.5602912731915,7,80,740,27,624,1043,1812,4629,462.9,9,0,9,181.25985264987685,10,3.114193759501386
60.49333589977898,1948.5270515648292,1,113,923,26,733,1436,3177,5992,599.2,8,0,8,317.70170153789223,10,3.2518809271776186
84.7741479737687,2738.7636367539953,0,150,2445,22,1435,1924,5411,9136,913.6,1,0,1,541.1474349543918,10,2.997771055991676
32.94523989764714,1051.9543485246343,0,36,612,15,145,705,1358,3155,315.5,10,0,10,135.82035428155214,10,3.3342451617262574
90.4812315094117,2924.504796928247,0,206,1492,84,1299,2132,4226,8956,895.6,3,0,3,422.68609867370685,10,3.2654140206880826
35.21927906676644,1125.964597527643,3,43,520,13,374,800,1623,3416,341.6,10,0,10,162.3635525630787,10,3.296149290186309
97.37332980563748,3148.813119310588,9,221,1694,73,1548,2180,4816,9881,988.1,2,0,2,481.66222552191465,10,3.1867352690118285
38.76218923356435,1241.271170607277,8,70,525,30,444,903,1451,3762,376.2,10,0,10,145.17087307516485,10,3.299498061157036
43.20812795399004,1385.967460899523,0,53,783,14,494,1002,1817,4142,414.2,10,0,10,181.79507607440465,10,3.3461310016888532
43.57782242123467,1397.999434643584,0,75,999,45,254,997,1877,4170,417.0,10,0,10,187.74763184124603,10,3.352516629840729
22.741352113717564,719.861442675584,8,17,418,8,149,472,876,2322,232.2,10,0,10,87.61516353823245,10,3.100178478361688
85.6670896860441,2767.825070421503,1,141,1323,12,1498,1887,4519,9601,960.1,2,0,2,451.9939090650529,10,2.882850818062184
29.21347125248831,930.5012397126213,0,33,579,5,248,575,1479,2806,280.6,10,0,10,147.99865945465862,10,3.316112757350753
84.97482587378634,2745.294844110225,6,173,1325,19,1259,1971,4519,9203,920.3,1,0,1,451.9334713982418,10,2.9830434033578452
37.21117714293715,1190.792360658523,1,33,567,15,441,891,1651,3635,363.5,8,2,10,165.1760512704961,10,3.2759074571073534
72.49912826465663,2339.264244867942,0,152,1469,37,926,1712,3912,7225,722.5,6,0,6,391.28453261442485,10,3.237735979055975
31.199469415426957,995.1369859014312,0,42,559,18,196,672,1119,2976,297.6,10,0,10,111.94652523212135,10,3.3438742805827664
91.29617549837596,2951.0277382943395,19,184,971,53,1223,2202,4018,9026,902.6,2,0,2,401.8065380262211,10,3.2694745604856412
40.335993312235615,1292.4917622866726,1,55,823,14,560,888,2003,3941,394.1,10,0,10,200.38182940632106,10,3.2796035582001335
34.2759770707329,1095.2641520122233,2,42,862,19,152,781,1502,3330,333.0,10,0,10,150.25348052922635,10,3.289081537574244
52.869072951052786,1700.3899011752103,8,83,840,12,863,1171,2773,5106,510.6,10,0,10,277.39029297828677,10,3.3301799866337842
31.95819741915027,1019.8303373808894,0,32,856,20,139,695,1452,3073,307.3,10,0,10,145.26077013164758,10,3.318679913377447
54.25587265561851,1745.5243002858283,4,72,1088,17,531,1111,2268,5928,592.8,10,0,10,226.88485132809728,10,2.944541667148833
32.68802799661275,1043.583201228405,0,40,869,18,236,754,1753,3196,319.6,10,0,10,175.39144989922642,10,3.2652791027171624
56.21725108460641,1809.3587794319124,0,118,1038,42,431,1297,2130,5394,539.4,9,0,9,213.0447307378985,10,3.354391508030983
64.46032384922724,2077.63554271026,1,156,1482,60,843,1457,3258,6753,675.3,5,0,5,325.81304217958825,10,3.07661119903785
68.17325144652638,2198.4754559966595,0,119,1557,39,1348,1485,4368,7590,759.0,3,0,3,436.83300704255237,10,2.896542102762397
72.24008735702134,2330.8335712294233,0,128,865,23,1398,1568,3940,7583,758.3,3,0,3,394.0160211320966,10,3.0737617977441953
49.94679416461179,1605.2822251168113,0,80,1110,33,460,1098,2328,4839,483.9,8,0,8,232.84935756018385,10,3.3173842221880787
30.661658488496812,977.6335404202989,2,32,569,27,200,671,1162,2962,296.2,10,0,10,116.2958469050005,10,3.300585889332542
30.973313619123882,987.7765819887991,0,32,688,26,294,756,1396,3021,302.1,10,0,10,139.61758637949825,10,3.269700701717309
38.90467671330667,1245.9085286610632,1,52,599,19,360,857,1497,3757,375.7,9,1,10,149.7048292156309,10,3.3162324425367666
29.358804505160798,935.2312155040556,1,54,653,9,325,709,1445,2775,277.5,9,0,9,144.52717492226512,10,3.370202578392993
39.120056026279265,1252.9182041317686,0,54,1138,22,425,925,2082,3896,389.6,8,0,8,208.27485545966775,10,3.215909148182157
31.046806650399667,990.1684658308059,0,29,738,6,128,603,1344,2947,294.7,10,0,10,134.49783268701285,10,3.3599201419436913
96.42642479106304,3117.995410951592,0,207,2017,54,1765,2141,5456,9735,973.5,4,0,4,545.6210712121334,10,3.2028715058567974
36.318216532051,1161.7303119220633,0,56,601,22,223,837,1637,3513,351.3,10,0,10,163.77251190952956,10,3.3069465184231803
36.74063744598126,1175.4783059973654,2,57,567,21,221,819,1388,3567,356.7,10,0,10,138.82091275360435,10,3.2954255845174245
58.48268242393484,1883.088880390486,0,97,1401,24,814,1278,2756,5634,563.4,10,0,10,275.62991572227327,10,3.342365779890817
86.3463957847175,2789.933578575103,1,168,1388,25,1811,1943,4834,9198,919.8,1,0,1,483.4184312397614,10,3.033195888861821
43.61116097146454,1399.084461866254,2,75,762,25,526,956,1907,4233,423.3,9,0,9,190.75441097859294,10,3.305184176390867
37.71552222962453,1207.2066361714785,0,53,750,23,202,843,1574,3619,361.9,10,0,10,157.48134756870567,10,3.335746438716437
60.50211624107528,1948.8128141209431,0,108,1795,35,924,1398,3295,6079,607.9,5,0,5,329.56654392406347,10,3.205811505380726
65.29303371955906,2104.736687531081,2,125,1551,34,775,1443,2965,6363,636.3,10,0,10,296.59618405364455,10,3.3077741435346235
25.96263569280185,824.7004459059739,4,25,444,22,142,604,733,2565,256.5,9,1,10,73.39861092139036,10,3.2152064167874226
34.461031855800194,1101.2868937961007,0,36,861,7,147,738,1524,3336,333.6,10,0,10,152.45392484627664,10,3.3012197056238026
58.43926138956106,1881.6757114312124,6,91,1072,17,1084,1277,2952,5809,580.9,6,0,6,295.277717183996,10,3.239242057895012
93.24237900297133,3014.36833855384,41,198,2073,61,1627,2097,4621,9086,908.6,7,0,7,462.1940257418901,10,3.3175966746135157
21.94732700001419,694.0193212302493,0,18,357,20,113,525,776,2141,214.1,10,0,10,77.64844254869968,10,3.2415661897722994
33.64472829795038,1074.719704277591,0,40,746,11,265,740,1552,3259,325.9,10,0,10,155.25545541439206,10,3.2976977731745656
58.00513172330456,1867.5466475454396,0,93,1484,22,716,1306,3118,5684,568.4,10,0,10,311.8286258675158,10,3.2856204214381415
46.04859932210139,1478.4126553775295,0,75,958,20,538,994,2074,4472,447.2,10,0,10,207.43352171108126,10,3.3059316980713986
57.722136905054676,1858.3363765660938,28,99,727,38,956,1342,2829,5919,591.9,6,0,6,282.9251683485345,10,3.139612057046957
52.41672013199681,1685.6677516053278,3,71,1136,22,584,1166,2140,5066,506.6,9,1,10,214.02822601292283,10,3.3274136431214525
58.131569924634455,1871.6616702288622,0,122,1244,46,447,1375,2465,5628,562.8,9,0,9,246.51471773311496,10,3.3256248582602383
26.59413277910981,845.2529751838347,0,42,199,2,342,564,1167,3001,300.1,8,0,8,116.71326600196771,10,2.8165710602593625
55.919267332194536,1799.6606827525156,2,92,1057,23,1045,1208,2980,5419,541.9,10,0,10,298.0308117438108,10,3.321019898048562
58.211321143744385,1874.2572313189144,6,98,1045,17,790,1302,2602,5646,564.6,9,1,10,260.2244798589498,10,3.3196196091372907
53.56366367331622,1722.9958584550955,1,90,1085,11,765,1196,2837,5277,527.7,10,0,10,283.797887288779,10,3.2651049051640997
26.458061031825043,840.8244217817752,3,26,506,12,167,640,927,2522,252.2,9,1,10,92.74077249802649,10,3.3339588492536683
48.29688692619699,1551.584801077173,3,98,670,16,501,1158,2168,4779,477.9,7,0,7,216.83576638773084,10,3.2466725278869495
79.47210356783914,2566.20476791981,0,166,1767,45,919,1918,3934,7834,783.4,6,0,6,393.44657984811346,10,3.2757273014038932
86.68956793725874,2801.1023644101833,6,202,999,49,1436,1914,3603,8601,860.1,8,0,8,360.3451583508402,10,3.256717084536895
42.932244002934105,1376.988618234517,5,62,654,19,572,963,1820,4202,420.2,8,0,8,182.03329911283217,10,3.276983860624743
44.91095748163183,1441.387279107515,1,58,936,21,508,995,2023,4352,435.2,10,0,10,202.39983870871365,10,3.3120112111845477
98.62999334624385,3189.7121428701953,3,197,1504,45,2147,2176,5177,9843,984.3,1,0,1,517.7621489254758,10,3.2405893963935744
29.411897247244,936.9591571838607,2,41,532,21,322,701,1207,3021,302.1,9,0,9,120.79960801908746,10,3.1014867831309525
49.23098081945717,1581.9855622299153,2,67,864,23,818,1062,2615,4810,481.0,10,0,10,261.5403635788243,10,3.288951272827267
35.429099265529814,1132.7933476068918,1,52,611,20,364,820,1437,3410,341.0,10,0,10,143.78107008254156,10,3.3219746264131724
48.83635723015432,1569.1422521834677,5,78,406,15,560,1067,1586,4793,479.3,9,0,9,158.64426460890098,10,3.273820680541347
24.615231149430187,780.8481908010881,0,30,444,1,109,519,839,2494,249.4,10,0,10,83.99283522972837,10,3.1309069398600164
53.287780688945716,1714.0170472515656,4,114,1056,42,438,1223,1974,5174,517.4,10,0,10,197.43883324284107,10,3.3127503812361145
37.92910360613485,1214.1577965000213,0,61,738,24,215,824,1430,3694,369.4,10,0,10,143.07797233983874,10,3.2868375649702797
35.14702511064948,1123.6130402825936,3,58,490,18,304,782,1065,3512,351.2,10,0,10,106.55891535254196,10,3.199353759346793
54.5216568159399,1754.1744379587249,0,88,908,30,639,1214,2353,5265,526.5,10,0,10,235.36365080848336,10,3.331765314261586
92.84996118650008,3001.5968169790813,0,196,1013,44,1456,2139,5072,10000,1000.0,0,0,0,507.20371571565045,10,3.0015968169790814
48.15569430139436,1546.9895850136443,2,90,979,15,652,1080,2450,4705,470.5,10,0,10,245.01105827325955,10,3.287969362409446
45.39410497376552,1457.1116635788003,2,83,841,25,568,1044,2239,4700,470.0,7,0,7,223.99863797603174,10,3.1002375820825536
78.48220522360779,2533.9878105608027,3,163,2588,25,995,1906,4759,7877,787.7,7,0,7,475.95542057733985,10,3.2169452971446013
38.13205271849057,1220.7629221039938,0,41,766,8,348,902,1887,3697,369.7,7,3,10,188.79597281515598,10,3.302036575883132
77.11425088421925,2489.4667474860175,0,175,2262,53,841,1932,3692,7583,758.3,6,0,6,369.2994078744203,10,3.282957599216692
81.5443231425532,2633.6466522972423,4,188,951,26,1460,1759,5317,9237,923.7,1,0,1,531.7467912225053,10,2.8511926516155053
34.209303057835164,1093.0941980538216,12,61,509,21,402,757,1484,3311,331.1,10,0,10,148.47175492725802,10,3.301401987477565
17.72809009835184,556.7012055464062,0,14,335,2,63,398,720,1784,178.4,10,0,10,72.05145209394395,10,3.1205224526143844
33.13270684598059,1058.0555959061235,9,57,517,23,262,815,1050,3299,329.9,10,0,10,105.0087595693767,10,3.2072009575814593
59.29970995937305,1909.6796322830821,0,108,1504,29,833,1320,2954,5715,571.5,10,0,10,295.4632715033367,10,3.341521666287108
31.075786569742203,991.1116382597393,0,59,843,8,258,687,1492,3000,300.0,10,0,10,149.26739280223848,10,3.3037054608657974
48.73786396801844,1565.9367177517024,3,88,976,24,639,1122,2282,4733,473.3,10,0,10,228.29243736919017,10,3.3085500058138653
31.000196644953977,988.6515095022114,0,54,602,36,129,684,1201,2953,295.3,10,0,10,120.16242121662944,10,3.347956347789405
61.65064848814447,1986.1926265480513,0,129,1233,23,712,1473,2956,6051,605.1,8,0,8,295.6403044404462,10,3.2824204702496305
57.41356848338707,1848.2937941725243,1,99,1377,20,818,1301,2928,5499,549.9,9,0,9,292.85947210518646,10,3.361145288547962
86.35990314922911,2790.373185519634,16,199,1199,37,1159,2009,4280,8835,883.5,2,0,2,428.0576515861321,10,3.158317131318205
92.18947346139007,2980.100766399726,0,202,1593,18,2272,2053,5859,10000,1000.0,0,0,0,585.967925421847,10,2.980100766399726
39.77981054375693,1274.390391938583,1,54,1141,21,460,889,1892,3799,379.9,10,0,10,189.27717097438872,10,3.3545417002858198
52.00189667677807,1672.1670223171345,0,90,1098,33,844,1169,2690,5080,508.0,10,0,10,269.05912239835595,10,3.291667366766013
62.17659081370951,2003.309799816164,0,125,997,30,844,1397,2997,6037,603.7,9,0,9,299.74527963707226,10,3.3183862842739176
49.4654572824235,1589.616768255361,12,79,729,27,501,1185,1775,4737,473.7,7,3,10,177.50611082520336,10,3.3557457636803063
43.0763755011691,1381.6794820588545,24,98,680,24,534,1057,2040,4511,451.1,7,2,9,204.07632785690947,10,3.0629117314539007
55.47801077311581,1785.2996689867439,6,96,725,40,802,1194,2143,6066,606.6,5,0,5,214.34283681698145,10,2.9431250725135905
97.1930180764316,3142.9447437091867,9,250,1127,56,1751,2196,5324,10000,1000.0,0,0,0,532.4070650247857,10,3.142944743709187
44.38410794806711,1424.2405800990962,13,97,650,22,535,1018,1662,4619,461.9,7,0,7,166.27354110945015,10,3.083439229484945
73.42965521348202,2369.548917234975,2,156,1307,34,735,1664,3643,7698,769.8,4,0,4,364.31014471566306,10,3.078135771934236
58.92883728250582,1897.6093128549492,4,101,1295,23,583,1320,2547,5775,577.5,7,0,7,254.74851212473587,10,3.285903572043202
50.128129092574284,1611.1839014615705,18,88,707,22,861,1103,2556,4765,476.5,10,0,10,255.65318532492967,10,3.3812883556381332
43.96783226962051,1410.6925871559222,3,58,1167,3,600,978,2124,4270,427.0,9,1,10,212.46470666583627,10,3.3037297123089515
61.208521254993244,1971.8032760650487,6,124,936,27,1187,1386,3316,6335,633.5,5,0,5,331.6437603482744,10,3.1125545004973145
86.98731423232078,2810.792732868436,1,169,1649,44,1245,2002,4399,8660,866.0,3,0,3,439.95989747708666,10,3.2457190910720968
75.37947634236438,2433.0072556926184,0,150,2262,20,1006,1821,3967,7375,737.5,8,0,8,396.7693963467609,10,3.298992889074737
28.830388265709527,918.0335269197521,5,48,689,18,437,681,1262,2799,279.9,10,0,10,126.27840081294998,10,3.2798625470516334
68.08657533794035,2195.654519371567,0,109,1755,25,1188,1552,3709,6661,666.1,9,0,9,370.90308017069475,10,3.2962836201344645
33.19471543186747,1060.07371016912,10,42,1211,15,379,746,2128,3248,324.8,9,1,10,212.8181303734891,10,3.2637737382054186
49.19309517067217,1580.7525463969891,4,88,562,20,588,1134,2213,5337,533.7,6,0,6,221.38555839192122,10,2.96187473561362
22.620993648998585,715.9442894161169,3,14,393,7,142,454,806,2210,221.0,10,0,10,80.62288487665356,10,3.2395669204349185
35.09806920727298,1122.0197350096394,2,54,823,10,207,690,1516,3359,335.9,10,0,10,151.61681273421271,10,3.3403385978256606
