D4RL Score,Avg Reward,action0_a,action0_b,action1_a,action1_b,action2_a,action2_b,act_sum,steps,avg_steps,unsafe_height,unsafe_ang,total_unsafe,avg_act_sum,done_count,avg_step_rew
7.1081543644780405,211.06771834295108,0,0,0,0,0,0,81,988,98.8,0,10,10,8.137145111151039,10,2.136312938693837
7.26306845038245,216.10950927933987,0,0,0,0,0,0,105,1154,115.4,0,10,10,10.513820100808516,10,1.872699387169323
6.838832016817414,202.30242780481254,0,0,0,0,0,0,28,1134,113.4,0,10,10,2.8211981798522174,10,1.783972026497465
8.59735215833398,259.53473730845747,0,0,0,0,0,0,61,1457,145.7,10,0,10,6.12898126039654,10,1.7812953830367704
9.409160470790606,285.9556258153587,0,0,0,0,0,0,17,1720,172.0,10,0,10,1.7081999531015755,10,1.6625327082288295
9.361293491243114,284.39776035576597,0,0,0,0,0,0,106,1702,170.2,10,0,10,10.699003580352292,10,1.670962164252444
9.81028733517483,299.01058965152254,0,0,0,0,0,0,7,1849,184.9,10,0,10,0.7619173171464354,10,1.6171475914089914
10.013098685164378,305.61123167967895,0,0,0,0,0,0,62,1908,190.8,10,0,10,6.261331151798368,10,1.601736015092657
8.353405670064243,251.5953224622105,0,0,0,0,0,0,52,1340,134.0,10,0,10,5.241213468182832,10,1.8775770333000785
8.042405067348927,241.47358297785476,0,0,0,0,0,0,63,1244,124.4,0,10,10,6.375719544873573,10,1.941105972490794
7.967825095136121,239.04632385714007,0,0,0,0,0,0,75,1144,114.4,10,0,10,7.552327369712293,10,2.089565767981994
7.505604596438629,224.00302351849868,0,0,0,0,0,0,90,1026,102.6,0,10,10,9.025033564586192,10,2.183265336437609
8.197027026639795,246.5058664423837,0,0,0,0,0,0,68,1216,121.6,10,0,10,6.893558214604854,10,2.0271864016643395
7.967207284948227,239.02621677786743,0,0,0,0,0,0,64,1189,118.9,10,0,10,6.4247922071255745,10,2.010313009065327
6.360230907834683,186.72600866043766,0,0,0,0,0,0,94,924,92.4,2,8,10,9.433064074721187,10,2.020844249571836
7.119684322188741,211.44296915338177,0,0,0,0,0,0,130,1080,108.0,0,10,10,13.097953394986689,10,1.95780526993872
7.645944600610613,228.5704904271159,0,0,0,0,0,0,70,1220,122.0,10,0,10,7.011855702847242,10,1.8735286100583273
7.535092518847786,224.96272927454697,0,0,0,0,0,0,124,1206,120.6,0,10,10,12.436450044624507,10,1.8653625976330594
7.948651677831435,238.42231112761974,0,0,0,0,0,0,31,1338,133.8,10,0,10,3.151419436829747,10,1.7819305764396094
8.903116843337182,269.48607006504216,0,0,0,0,0,0,-4,1478,147.8,0,10,10,-0.40806418829597535,10,1.8233157649867535
6.709728581956923,198.10066316903925,0,0,0,0,0,0,7,1294,129.4,0,10,10,0.7882102078292519,10,1.530917026035852
9.642485282574551,293.5493505203723,0,0,0,0,0,0,-62,1717,171.7,9,1,10,-6.209203297365457,10,1.7096642429841133
9.366465012710227,284.5660712611818,0,0,0,0,0,0,-18,1702,170.2,0,10,10,-1.8624691685196013,10,1.6719510649893172
14.234214538258453,442.99049919644324,0,0,0,0,0,0,-98,3498,349.8,0,10,10,-9.84202373404987,10,1.266410803877768
11.450561460085753,352.39449704695454,0,0,0,0,0,0,-10,2489,248.9,0,10,10,-1.0063153806142509,10,1.4158075413698454
10.101128294014675,308.47621894952056,0,0,0,0,0,0,-54,2216,221.6,0,10,10,-5.449537491542287,10,1.3920406992306886
24.779906967811144,786.2076843791468,0,0,0,0,0,0,873,7712,771.2,0,3,3,87.38283941559493,10,1.0194601716534581
10.290276388649048,314.63218045292604,0,0,0,0,0,0,-3,1986,198.6,10,0,10,-0.3969975210959092,10,1.584250656862669
10.183163895218525,311.1461269065414,0,0,0,0,0,0,7,1891,189.1,10,0,10,0.7349263068987056,10,1.6454052189663744
9.394774425500641,285.4874215695667,0,0,0,0,0,0,17,1657,165.7,0,10,10,1.797479697316885,10,1.7229174506310605
9.102641520997917,275.97974496582896,0,0,0,0,0,0,38,1519,151.9,10,0,10,3.83315984942019,10,1.8168515139290913
8.631937065717313,260.6603281258653,0,0,0,0,0,0,63,1354,135.4,10,0,10,6.32509472426027,10,1.925113206247159
8.217937583221397,247.1864156257099,0,0,0,0,0,0,64,1280,128.0,10,0,10,6.423737974464894,10,1.9311438720758587
6.9699395039169625,206.56941576973585,0,0,0,0,0,0,147,1026,102.6,0,10,10,14.709563480736687,10,2.0133471322586343
7.15466593878186,212.58147115886268,0,0,0,0,0,0,61,1013,101.3,0,10,10,6.155657742079347,10,2.098533772545535
6.270534891746286,183.80678696213639,0,0,0,0,0,0,-2,998,99.8,0,10,10,-0.27329162769019605,10,1.841751372366096
8.4873257404072,255.95384798242898,0,0,0,0,0,0,-26,1332,133.2,10,0,10,-2.616772221401334,10,1.921575435303521
8.8437265300825,267.55316937800256,0,0,0,0,0,0,-10,1395,139.5,10,0,10,-1.0198903553071432,10,1.917943866508979
9.184659548759226,278.64908098245576,0,0,0,0,0,0,-96,1663,166.3,0,10,10,-9.68726941049099,10,1.6755807635745987
10.860355579420101,333.1858199123289,0,0,0,0,0,0,-98,2123,212.3,10,0,10,-9.848570369835944,10,1.569410362281342
8.775632925177232,265.33701377127954,0,0,0,0,0,0,-19,1562,156.2,0,10,10,-1.9469189101830124,10,1.6987004722873211
9.166297604245976,278.05147822166805,0,0,0,0,0,0,31,1588,158.8,10,0,10,3.178814852965297,10,1.750953893083552
9.524674766494233,289.71512209164473,0,0,0,0,0,0,9,1672,167.2,10,1,11,0.9277310794917867,10,1.732745945524191
9.610791888855124,292.5178661058652,0,0,0,0,0,0,64,1746,174.6,10,0,10,6.492511072079651,10,1.6753600578800985
9.39899679234582,285.6248415515254,0,0,0,0,0,0,-43,1658,165.8,10,0,10,-4.367562289210037,10,1.7227071263662568
8.542252514087485,257.7414795466575,0,0,0,0,0,0,63,1344,134.4,10,0,10,6.310176804102957,10,1.9177193418650111
8.680851871568036,262.2522958501275,0,0,0,0,0,0,60,1374,137.4,10,0,10,6.099511973932385,10,1.9086775534943776
8.42695828327825,253.98914544147732,0,0,0,0,0,0,87,1261,126.1,10,0,10,8.7367014285177,10,2.014188306435189
7.98734339484098,239.68156103374136,0,0,0,0,0,0,95,1137,113.7,0,10,10,9.547484940197318,10,2.1080172474383585
8.019724770871033,240.73543632999335,0,0,0,0,0,0,78,1148,114.8,0,10,10,7.88091133791022,10,2.096998574303078
7.779867378661429,232.92910407164436,0,0,0,0,0,0,66,1077,107.7,0,10,10,6.610972803086042,10,2.1627586264776637
8.245152246343523,248.07213651458173,0,0,0,0,0,0,-14,1299,129.9,0,10,10,-1.4069443966727704,10,1.9097162164325
7.6700017906806774,229.35344907249743,0,0,0,0,0,0,-25,1237,123.7,0,10,10,-2.5375848143128676,10,1.854110340117198
9.005735434847852,272.8258663241295,0,0,0,0,0,0,-90,1571,157.1,10,0,10,-9.001052152679767,10,1.736638232489685
6.938267602795439,205.5386308473678,0,0,0,0,0,0,14,1198,119.8,0,10,10,1.431877496559173,10,1.715681392715925
8.481349173871704,255.75933630317482,0,0,0,0,0,0,-4,1443,144.3,0,10,10,-0.4490733503829688,10,1.7724139729949744
9.0100956945176,272.9677741277672,0,0,0,0,0,0,28,1578,157.8,1,9,10,2.8187743638874965,10,1.7298338030910467
9.68460382753783,294.9201290200162,0,0,0,0,0,0,-14,1671,167.1,8,7,15,-1.4626113576814532,10,1.764931951047374
9.078540903103724,275.1953729305107,0,0,0,0,0,0,38,1548,154.8,8,2,10,3.818541259248741,10,1.777747887148002
9.382093691575335,285.0747179151629,0,0,0,0,0,0,-3,1611,161.1,10,0,10,-0.3055980533361435,10,1.7695513216335377
8.701288858314653,262.9174323607594,0,0,0,0,0,0,42,1423,142.3,10,0,10,4.226551798940636,10,1.84762777484722
8.911855013314364,269.77046012508333,0,0,0,0,0,0,-6,1509,150.9,10,0,10,-0.6165513446205295,10,1.7877432745201014
8.651060878190037,261.28272643026276,0,0,0,0,0,0,41,1354,135.4,10,0,10,4.1082809928338975,10,1.929709944093521
8.093441703749555,243.13460721155315,0,0,0,0,0,0,74,1261,126.1,10,0,10,7.496117674931884,10,1.9281094941439585
8.55028583538138,258.00292979666034,0,0,0,0,0,0,21,1353,135.3,10,0,10,2.1151069731451573,10,1.9068952682679994
8.14059259945164,244.66916720463269,0,0,0,0,0,0,68,1199,119.9,10,0,10,6.843508615065366,10,2.0406102352346345
8.104977968965898,243.51006330431557,0,0,0,0,0,0,69,1157,115.7,10,0,10,6.909942560410127,10,2.1046677900113706
7.636208142715578,228.2536103649761,0,0,0,0,0,0,89,1094,109.4,0,10,10,8.906949179107324,10,2.0864132574495073
7.944012976069434,238.2713412247621,0,0,0,0,0,0,104,1155,115.5,10,0,10,10.494764002133161,10,2.0629553352793253
7.948770126876925,238.42616613744977,0,0,0,0,0,0,55,1194,119.4,10,0,10,5.595885880000424,10,1.99686906312772
7.7683089929584,232.55292805164854,0,0,0,0,0,0,48,1191,119.1,0,10,10,4.851947529939935,10,1.9525854580323134
7.985265707093022,239.61394118371194,0,0,0,0,0,0,-15,1299,129.9,0,10,10,-1.5180823032744228,10,1.844603088404249
8.15343554833443,245.08715026211726,0,0,0,0,0,0,43,1274,127.4,0,10,10,4.378926011547446,10,1.9237609910684244
8.334124855222163,250.96781440218183,0,0,0,0,0,0,84,1228,122.8,10,0,10,8.445594034716487,10,2.043711843665976
8.890873463596677,269.0876004188117,0,0,0,0,0,0,-72,1650,165.0,10,0,10,-7.2944115821184825,10,1.630833941932192
8.604167047847715,259.7565328151878,0,0,0,0,0,0,67,1378,137.8,0,10,10,6.792937103286386,10,1.8850256372655139
9.477931883162668,288.19384115617714,0,0,0,0,0,0,2,1651,165.1,0,10,10,0.20226459556724877,10,1.7455714182687894
8.96013339555244,271.34171498270575,0,0,0,0,0,0,12,1492,149.2,10,0,10,1.219583697989583,10,1.8186442022969556
9.826745241125403,299.54622410057283,0,0,0,0,0,0,-42,1875,187.5,0,10,10,-4.253599263716024,10,1.5975798618697217
8.788488866704396,265.7554196837696,0,0,0,0,0,0,72,1377,137.7,10,0,10,7.244729245780036,10,1.929959474827666
8.690534086152127,262.56741052449195,0,0,0,0,0,0,73,1366,136.6,10,0,10,7.300464373640716,10,1.9221625953476718
8.510679423751732,256.71391049275746,0,0,0,0,0,0,79,1282,128.2,8,10,18,7.963187955669127,10,2.0024485997875
8.139963520892886,244.64869338808276,0,0,0,0,0,0,75,1188,118.8,0,10,10,7.530124391242862,10,2.0593324359266227
7.979307015471569,239.42001125645976,0,0,0,0,0,0,89,1190,119.0,10,0,10,8.973091615736484,10,2.0119328677013426
7.727199824805601,231.21500045013167,0,0,0,0,0,0,89,1146,114.6,10,0,10,8.94192636073567,10,2.0175829009610093
7.94643608782595,238.3502031489089,0,0,0,0,0,0,32,1209,120.9,10,0,10,3.2815610906109214,10,1.971465700156401
8.190019972689115,246.27781680510853,0,0,0,0,0,0,24,1246,124.6,10,3,13,2.471036582114175,10,1.9765474863973396
8.152872608175384,245.0688289676072,0,0,0,0,0,0,49,1189,118.9,10,3,13,4.9643688191659745,10,2.061133969450019
8.15257105808762,245.05901480196516,0,0,0,0,0,0,54,1234,123.4,10,0,10,5.410404433868825,10,1.9858915299997177
8.21914884756029,247.2258370994238,0,0,0,0,0,0,18,1277,127.7,10,0,10,1.8774383490905167,10,1.935989327325167
8.553500143057716,258.1075417640918,0,0,0,0,0,0,29,1320,132.0,0,10,10,2.9637373166158794,10,1.9553601648794834
8.10823666822098,243.61612002777474,0,0,0,0,0,0,63,1217,121.7,10,0,10,6.3985087188892065,10,2.001775842463227
8.307195519411618,250.09137969697144,0,0,0,0,0,0,71,1255,125.5,10,0,10,7.106034838501364,10,1.9927599975854298
8.350831135726741,251.51153238067945,0,0,0,0,0,0,87,1236,123.6,10,0,10,8.717730744928122,10,2.03488294806375
8.418201163169183,253.70413863569206,0,0,0,0,0,0,28,1297,129.7,0,10,10,2.808680700766854,10,1.9560843379775794
8.1834888277973,246.06525597226005,0,0,0,0,0,0,71,1248,124.8,0,10,10,7.149189391918481,10,1.9716767305469556
8.470855588552011,255.41781498155848,0,0,0,0,0,0,75,1297,129.7,10,0,10,7.585419692471623,10,1.9692969543682226
8.281430642795424,249.25284315820335,0,0,0,0,0,0,64,1248,124.8,2,10,12,6.4131667128298435,10,1.997218294536886
8.262323245186302,248.63097908741065,0,0,0,0,0,0,64,1266,126.6,10,0,10,6.418051969446242,10,1.9639097874203053
8.242142842799273,247.97419330028484,0,0,0,0,0,0,90,1204,120.4,10,9,19,9.044732810370624,10,2.059586323092067
8.344128751770558,251.2933984486668,0,0,0,0,0,0,82,1238,123.8,10,0,10,8.256967973452992,10,2.0298335900538516
8.230093159612947,247.58202764846246,0,0,0,0,0,0,56,1248,124.8,10,0,10,5.633499413356185,10,1.9838303497472953
8.203686151075116,246.72259246201125,0,0,0,0,0,0,49,1258,125.8,10,0,10,4.988014592975378,10,1.9612288748967508
8.54075810098371,257.69284279165976,0,0,0,0,0,0,41,1306,130.6,10,0,10,4.125914717465639,10,1.9731458100433366
8.652530215549769,261.33054707703957,0,0,0,0,0,0,62,1347,134.7,10,0,10,6.268799876514822,10,1.9400931483076436
8.497543240147976,256.28638389925567,0,0,0,0,0,0,60,1326,132.6,10,0,10,6.018896132148802,10,1.9327781591195752
8.48426673621396,255.85429047914698,0,0,0,0,0,0,78,1303,130.3,10,0,10,7.855455172806979,10,1.9635785915513968
8.384534834970287,252.6084436420204,0,0,0,0,0,0,50,1303,130.3,10,0,10,5.056876906123944,10,1.9386680248812003
8.231713278163022,247.63475557810133,0,0,0,0,0,0,74,1217,121.7,10,0,10,7.431368492403999,10,2.0347966768948345
8.280732205062032,249.23011199716467,0,0,0,0,0,0,50,1244,124.4,10,0,10,5.038075225474313,10,2.0034574919386228
8.338134566913064,251.09831336838428,0,0,0,0,0,0,78,1240,124.0,3,10,13,7.8606190557940865,10,2.0249863981321314
8.184716214420263,246.10520215736628,0,0,0,0,0,0,75,1251,125.1,10,0,10,7.541686044353992,10,1.9672678030165172
8.13901294936743,244.61775635047607,0,0,0,0,0,0,42,1250,125.0,10,0,10,4.286517564766109,10,1.9569420508038085
7.746151661003638,231.83180166232188,0,0,0,0,0,0,66,1123,112.3,10,0,10,6.60999893550761,10,2.0643971652922697
7.991945402211941,239.83133669111075,0,0,0,0,0,0,52,1173,117.3,10,0,10,5.226199113065377,10,2.04459792575542
8.203024914179064,246.7010720291218,0,0,0,0,0,0,70,1212,121.2,0,10,10,7.014936778508127,10,2.0354873929795527
8.307082817821188,250.087711742222,0,0,0,0,0,0,47,1220,122.0,1,10,11,4.710817192401737,10,2.0498992765755903
8.18460300293359,246.101517607675,0,0,0,0,0,0,81,1208,120.8,10,0,10,8.126862736139447,10,2.037264218606581
8.176903858618449,245.85094338907237,0,0,0,0,0,0,47,1228,122.8,10,0,10,4.712435996648855,10,2.002043512940329
8.204493160487058,246.74885716683102,0,0,0,0,0,0,10,1245,124.5,10,0,10,1.05381775717251,10,1.9819185314604901
8.35537165293304,251.65930679617946,0,0,0,0,0,0,13,1271,127.1,10,0,10,1.3822763262083755,10,1.9800102816379186
7.292807316013835,217.07738216400017,0,0,0,0,0,0,64,1072,107.2,0,10,10,6.424847821705043,10,2.024975579888061
8.239547708792115,247.88973278761023,0,0,0,0,0,0,23,1251,125.1,10,0,10,2.3939346830826254,10,1.9815326361919283
8.305596093158952,250.03932521311327,0,0,0,0,0,0,17,1243,124.3,9,1,10,1.720534038450569,10,2.011579446605899
7.978976678744056,239.40926020881284,0,0,0,0,0,0,15,1201,120.1,0,10,10,1.5095170367276296,10,1.9934159884164266
7.926348638649393,237.69644259122765,0,0,0,0,0,0,-9,1298,129.8,0,10,10,-0.9621110199659597,10,1.83125148375368
8.596546033996866,259.5085014090379,0,0,0,0,0,0,-15,1364,136.4,0,10,10,-1.5996243467088789,10,1.9025549956674332
8.624086132114352,260.4048138151394,0,0,0,0,0,0,34,1360,136.0,10,0,10,3.4102209683507683,10,1.9147412780524957
8.736559070125208,264.06532690626057,0,0,0,0,0,0,42,1396,139.6,10,0,10,4.2051277791615576,10,1.891585436291265
8.46560753211635,255.24701319025272,0,0,0,0,0,0,60,1323,132.3,10,0,10,6.073673150222748,10,1.9293047104327492
8.372493355278102,252.21654497884637,0,0,0,0,0,0,77,1280,128.0,10,0,10,7.745093063265085,10,1.9704417576472373
8.191032604377463,246.31077363558916,0,0,0,0,0,0,62,1232,123.2,10,0,10,6.26293612793088,10,1.9992757600291329
8.032721222565511,241.15841524747452,0,0,0,0,0,0,47,1187,118.7,10,0,10,4.798068222776055,10,2.031663144460611
7.629896656148917,228.04819847114373,0,0,0,0,0,0,111,1042,104.2,10,0,10,11.158366828784347,10,2.1885623653660624
8.059439898284364,242.02799386768305,0,0,0,0,0,0,76,1140,114.0,10,0,10,7.698146032961086,10,2.1230525777866935
8.181862813888804,246.01233617391873,0,0,0,0,0,0,60,1216,121.6,10,0,10,6.037202030140906,10,2.0231277645881476
8.203405405512711,246.7134553946897,0,0,0,0,0,0,52,1182,118.2,10,0,10,5.258756603300571,10,2.087254275758796
8.22842988577665,247.52789519882998,0,0,0,0,0,0,35,1214,121.4,10,0,10,3.5633463384583592,10,2.038944770995305
8.251286440678234,248.27177830453405,0,0,0,0,0,0,50,1235,123.5,10,0,10,5.055883132643066,10,2.010297800036713
8.498501512209597,256.31757155637973,0,0,0,0,0,0,-9,1323,132.3,10,0,10,-0.9773219048220199,10,1.937396610403475
8.44516582507106,254.58172305408752,0,0,0,0,0,0,-15,1296,129.6,10,0,10,-1.593905176408589,10,1.9643651470222803
8.776822214837908,265.37572006320215,0,0,0,0,0,0,-13,1399,139.9,10,0,10,-1.306290722358972,10,1.8968957831536966
8.652231057518463,261.32081076260454,0,0,0,0,0,0,37,1347,134.7,10,0,10,3.773203710606322,10,1.9400208668344805
8.529562916669498,257.3284874234757,0,0,0,0,0,0,33,1353,135.3,10,0,10,3.310562458029017,10,1.9019104761528136
8.499001733649695,256.33385162483285,0,0,0,0,0,0,30,1307,130.7,10,0,10,3.0261176586151124,10,1.9612383444899224
8.719714344951292,263.5171031458969,0,0,0,0,0,0,25,1393,139.3,10,0,10,2.53219408839941,10,1.8917236406740625
8.598005722612305,259.5560080304552,0,0,0,0,0,0,34,1323,132.3,10,0,10,3.4545230831950904,10,1.9618745882876432
8.313352227856125,250.2917542249059,0,0,0,0,0,0,30,1248,124.8,10,0,10,3.022479086741805,10,2.0055429024431564
8.070000099686277,242.371683257862,0,0,0,0,0,0,49,1157,115.7,0,10,10,4.982000733073801,10,2.0948287230584444
8.086188521573085,242.8985471532066,0,0,0,0,0,0,48,1164,116.4,10,0,10,4.8047625791281465,10,2.0867572779485104
8.189368215752976,246.256604904369,0,0,0,0,0,0,26,1211,121.1,10,0,10,2.643116678064689,10,2.0334979760889262
8.439116421336973,254.38484083554022,0,0,0,0,0,0,24,1295,129.5,10,8,18,2.417617836408317,10,1.9643617052937468
8.315457530924132,250.36027283549365,0,0,0,0,0,0,42,1229,122.9,10,1,11,4.2414770850446075,10,2.037105556025172
8.073568056370704,242.48780498796773,0,0,0,0,0,0,41,1173,117.3,0,10,10,4.164676015544683,10,2.067244714304925
8.569524883128524,258.6290785163846,0,0,0,0,0,0,21,1329,132.9,10,0,10,2.1065154464769877,10,1.9460427277380332
8.296390795299441,249.73973213838485,0,0,0,0,0,0,51,1238,123.8,10,0,10,5.143494398426265,10,2.0172837814086013
8.541230803988537,257.70822725273973,0,0,0,0,0,0,26,1308,130.8,10,0,10,2.6289266146719457,10,1.97024638572431
8.853575573197075,267.873713607517,0,0,0,0,0,0,21,1409,140.9,0,10,10,2.146396199800074,10,1.9011619134671185
8.693040158192987,262.64897245107716,0,0,0,0,0,0,62,1374,137.4,10,0,10,6.235024743061513,10,1.9115645738797462
8.87747408318805,268.6515078949909,0,0,0,0,0,0,56,1440,144.0,10,0,10,5.664915031008422,10,1.8656354714929926
8.511172731661047,256.7299655553524,0,0,0,0,0,0,73,1312,131.2,10,0,10,7.374704971443862,10,1.9567832740499422
8.292465836808606,249.61199152635936,0,0,0,0,0,0,76,1220,122.0,10,0,10,7.679781967867166,10,2.045999930543929
8.397981844040444,253.0460862750686,0,0,0,0,0,0,68,1255,125.5,9,1,10,6.853762063116301,10,2.0163034762953673
8.55983716538296,258.3137847376509,0,0,0,0,0,0,0,1335,133.5,10,0,10,-0.08116677203215658,10,1.9349347171359617
8.234181119159855,247.71507324771568,0,0,0,0,0,0,80,1197,119.7,10,0,10,8.01647394252941,10,2.0694659419190953
8.149756365455115,244.96740859507676,0,0,0,0,0,0,67,1195,119.5,10,0,10,6.741152246377896,10,2.0499364735989687
8.138204007391984,244.59142874897967,0,0,0,0,0,0,62,1172,117.2,10,0,10,6.238163607625756,10,2.0869575831824205
7.881251327102433,236.22871797932075,0,0,0,0,0,0,52,1107,110.7,10,0,10,5.2507097500376405,10,2.133954091954117
8.234718388972686,247.73255908224718,0,0,0,0,0,0,48,1216,121.6,10,0,10,4.839696678495966,10,2.037274334557954
8.234787195697704,247.73479844686364,0,0,0,0,0,0,53,1198,119.8,10,10,20,5.3302629119716585,10,2.067903158988845
8.27618548401344,249.0821356731317,0,0,0,0,0,0,28,1233,123.3,10,0,10,2.8516070302575827,10,2.0201308651511085
8.406812457360196,253.3334849705349,0,0,0,0,0,0,23,1323,132.3,10,0,10,2.3655211050994693,10,1.9148411562398706
8.281013875243001,249.239279156866,0,0,0,0,0,0,30,1250,125.0,1,9,10,3.0179697696119545,10,1.993914233254928
8.3696596512089,252.1243200310045,0,0,0,0,0,0,16,1254,125.4,10,0,10,1.65454022847116,10,2.010560765797484
8.488566914129647,255.99424287865662,0,0,0,0,0,0,43,1318,131.8,10,0,10,4.351217779377476,10,1.9422931933130245
8.325546348642273,250.6886207028502,0,0,0,0,0,0,12,1363,136.3,10,0,10,1.2991321749519558,10,1.8392415312021289
8.87935783667177,268.7128160141666,0,0,0,0,0,0,-2,1426,142.6,10,0,10,-0.24066484177019448,10,1.8843815989773256
8.54732555797299,257.9065854279756,0,0,0,0,0,0,22,1307,130.7,10,0,10,2.285690278420225,10,1.9732715028919325
8.419980676124501,253.76205417149976,0,0,0,0,0,0,52,1303,130.3,10,0,10,5.230059214634821,10,1.9475215208864143
