D4RL Score,Avg Reward,action0_a,action0_b,action1_a,action1_b,action2_a,action2_b,act_sum,steps,avg_steps,unsafe_height,unsafe_ang,total_unsafe,avg_act_sum,done_count,avg_step_rew
47.52163071827983,1526.3535272415081,2,71,871,22,471,1075,2249,4640,464.0,10,0,10,224.99675007634795,10,3.2895550156066986
45.238342998158025,1452.0422774589579,2,61,760,2,452,984,2144,4601,460.1,10,0,10,214.45923854168504,10,3.1559275754378566
56.001553108479754,1802.3387328384488,0,62,1033,8,583,1264,2766,5462,546.2,10,0,10,276.68331510685385,10,3.2997779802974163
84.13089991563587,2717.8286636015537,1,133,1611,9,1013,1863,5290,9133,913.3,2,0,2,529.0104037216864,10,2.9758334212214534
57.699817417835575,1857.609972716443,4,81,1029,6,665,1284,2832,5543,554.3,10,0,10,283.23497198680417,10,3.3512718252145826
45.46927460950669,1459.5581137254019,0,59,943,7,435,1024,2521,4508,450.8,10,1,11,252.13680816334673,10,3.237706552185896
39.073464256378706,1251.4018412921755,0,28,848,4,327,876,1990,3910,391.0,10,0,10,199.09076223000883,10,3.2005162181385565
77.25120119752127,2493.923894454356,0,110,1111,7,900,1731,4080,7594,759.4,8,0,8,408.0009786505252,10,3.284071496516139
68.80214693408341,2218.9433143620854,0,115,1046,16,1067,1555,3798,6846,684.6,9,0,9,379.8173705004621,10,3.2412259923489413
57.46622261360629,1850.0074609120777,0,72,1007,17,754,1296,2883,5582,558.2,10,0,10,288.3759532524273,10,3.314237658387814
59.09668487855417,1903.0720342305472,1,97,860,2,553,1336,3049,5899,589.9,10,0,10,304.962149322778,10,3.2260926160884
58.53361652816545,1884.7465676405754,0,95,867,19,694,1349,2969,5783,578.3,10,0,10,296.91569603905083,10,3.259115627944969
100.76079408227714,3259.060593499871,0,117,2437,30,1172,2401,5725,10000,1000.0,0,0,0,572.5716265680734,10,3.2590605934998713
62.70509342904443,2020.510299566055,0,102,1442,27,683,1418,3228,6258,625.8,10,0,10,322.8114392092451,10,3.2286837640876556
68.47839430602912,2208.406550992721,0,120,698,15,965,1544,3273,6649,664.9,10,0,10,327.39078789334746,10,3.3214115671420075
42.61459254321564,1366.6504218000916,1,51,1041,15,437,961,2055,4161,416.1,10,0,10,205.5135193512775,10,3.2844278341746977
97.4802372048457,3152.292497917214,0,175,514,42,1166,2264,4764,10000,1000.0,0,0,0,476.48714530859144,10,3.1522924979172138
48.36957654055114,1553.9505371345547,0,86,991,23,631,1111,2511,4673,467.3,10,0,10,251.12472264068202,10,3.3253809910861434
50.08963465044209,1609.931072008972,0,68,1210,8,534,1125,2565,4796,479.6,10,0,10,256.51089164894074,10,3.3568204170328855
42.15776933184577,1351.7827800800362,0,66,879,14,388,974,1723,4071,407.1,10,0,10,172.33446790203453,10,3.3205177599607865
55.89535587174578,1798.8824669830296,1,82,1283,26,571,1305,3013,5651,565.1,10,0,10,301.32027464266866,10,3.183299357605786
47.50915739074426,1525.9475737780233,1,75,1267,17,513,1101,2381,4635,463.5,10,0,10,238.12322152461857,10,3.292227775141366
90.29198353456052,2918.3455847509667,0,148,883,15,1287,2055,3757,10000,1000.0,0,0,0,375.7852058317047,10,2.9183455847509667
78.22152726181288,2525.503857810987,0,101,2630,6,1080,1800,4855,7758,775.8,7,0,7,485.53566352580674,10,3.255354289521767
54.36930035538792,1749.2158867887217,2,80,1035,32,760,1183,2684,5219,521.9,10,0,10,268.4211069254205,10,3.3516303636495914
68.21673865532625,2199.890778650478,1,120,1644,15,521,1590,3442,6788,678.8,9,0,9,344.25946181192995,10,3.240852649750262
52.38773278000636,1684.7243372754936,0,74,1628,15,707,1160,2886,5042,504.2,10,0,10,288.6455169310793,10,3.3413810735333076
62.12739559662447,2001.7087059055295,0,117,1029,33,637,1387,3053,6154,615.4,7,0,7,305.32915842970834,10,3.2526953297132426
46.31419132607718,1487.0565391832201,1,47,680,33,365,1069,1737,4557,455.7,10,0,10,173.7540203737095,10,3.263235767354005
71.20474085608936,2297.137470749304,1,153,1893,36,794,1708,3377,6957,695.7,9,0,9,337.70065465820954,10,3.3019081080196986
67.05903692599642,2162.212538793203,0,98,1643,13,993,1527,3618,6532,653.2,10,0,10,361.85543973967435,10,3.3101845358132316
63.91460647757189,2059.874776268791,1,85,1642,15,734,1407,3521,6254,625.4,10,0,10,352.1873532766476,10,3.2936916793552777
64.63713768294525,2083.390076773855,1,74,1031,2,625,1438,3165,6490,649.0,9,0,9,316.5732829741668,10,3.2101542015005475
27.019650984760336,859.1017728576696,3,30,486,8,213,595,1024,2789,278.9,10,0,10,102.43247694661841,10,3.0803218818847964
68.64795146943933,2213.9249114742133,0,101,1181,28,820,1603,3290,6651,665.1,9,0,9,329.06311193527654,10,3.3287098353243323
83.17112509776383,2686.592098188726,0,101,878,12,1390,1798,4089,10000,1000.0,0,0,0,408.90500047965907,10,2.686592098188726
29.756963306198358,948.1895815725442,4,42,793,9,305,725,1414,2856,285.6,10,0,10,141.49567885510623,10,3.3199915321167515
47.0576418280415,1511.2526733215343,0,80,1310,20,591,1103,2234,4746,474.6,9,0,9,223.48322119573132,10,3.1842660626243875
75.25317978844379,2428.8968430265495,0,123,1823,31,1130,1751,3873,7277,727.7,9,0,9,387.3236455756065,10,3.33777221798344
82.39660850719187,2661.3848957343407,12,138,2251,20,1749,1890,4671,8207,820.7,5,0,5,467.14846530742943,10,3.2428230726627763
94.85599722820261,3066.88471042065,0,160,1574,55,1668,2184,5235,9820,982.0,1,0,1,523.5881429658272,10,3.1231005197766297
94.03834983575992,3040.2737848336556,0,220,2419,41,1943,2193,6383,10000,1000.0,0,0,0,638.3599316300824,10,3.040273784833656
56.08058418254195,1804.9108562872211,1,78,1503,7,797,1228,2939,5400,540.0,10,0,10,293.90266159630846,10,3.342427511643002
101.34739338874337,3278.1518920694425,0,196,3050,36,2042,2364,5819,9955,995.5,4,0,4,581.9076460409909,10,3.2929702582314846
50.374268645329565,1619.194691177195,0,68,1101,11,615,1015,2537,4915,491.5,10,0,10,253.7085377491545,10,3.2943940817440387
21.58387928135486,682.1906524356084,0,26,350,10,89,556,632,2037,203.7,10,0,10,63.28541271239519,10,3.3489968209897323
57.91133806172583,1864.4940650118526,0,96,1353,19,878,1287,2680,5628,562.8,10,0,10,268.03517584884537,10,3.3128892413145925
47.87135242253131,1537.7354729726508,0,47,1092,8,672,1042,2506,4650,465.0,10,0,10,250.62474037944338,10,3.3069580063927977
80.53618003904734,2600.8359060557727,0,144,890,33,1351,1814,4098,7867,786.7,7,0,7,409.8515101781115,10,3.306007253153391
63.65802480268893,2051.524140138345,0,119,1336,49,858,1447,3259,6235,623.5,10,0,10,325.9552049825899,10,3.290335429251556
58.93126454414808,1897.6883098401279,2,81,618,18,1027,1322,2933,5985,598.5,9,0,9,293.33884218800813,10,3.1707407014872646
45.78173427823374,1469.7273395680872,2,47,992,3,530,1027,2052,4382,438.2,10,0,10,205.24272384960204,10,3.3540103595802995
49.73368214412795,1598.3463403195183,0,95,1166,23,458,1114,2243,4755,475.5,10,0,10,224.3118754463736,10,3.361401346623593
92.01994053466802,2974.5831947187744,0,188,1391,30,1373,2156,5307,10000,1000.0,0,0,0,530.7151536057238,10,2.9745831947187744
36.51139587001235,1168.017473154336,0,59,874,8,377,788,1905,3557,355.7,10,0,10,190.5500788253732,10,3.2837151339733928
97.80254061047245,3162.782095294814,0,225,2236,49,1136,2376,5603,10000,1000.0,1,0,1,560.3852920565754,10,3.162782095294814
98.09266090024768,3172.224269897025,1,202,3655,27,1899,2306,5994,9562,956.2,5,0,5,599.470838269405,10,3.317532179352672
95.67089070589823,3093.4060078609828,0,209,1307,46,2388,2154,5788,10000,1000.0,0,0,0,578.895771443937,10,3.093406007860983
54.57035922338919,1755.7594930234377,1,85,774,11,599,1180,2271,5436,543.6,9,0,9,227.15463345483877,10,3.2298739753926373
33.37244274006063,1065.8579739199963,0,56,721,20,336,826,1704,3282,328.2,10,0,10,170.46766386386008,10,3.2475867578305797
53.214432311503515,1711.6298712731648,0,123,1212,70,664,1294,2602,5192,519.2,10,0,10,260.2803153079003,10,3.296667702760333
40.01044036315954,1281.896406167932,8,74,806,13,431,902,1962,3817,381.7,10,0,10,196.29464491140098,10,3.358387231249494
55.20994547591309,1776.575290064668,5,98,1282,39,742,1291,2656,5473,547.3,9,0,9,265.61877913810315,10,3.246072154329742
77.95833708585572,2516.9381432348046,11,149,1661,29,1308,1788,3994,7664,766.4,7,0,7,399.47384816934357,10,3.284105092947292
91.02047878730451,2942.0549894900128,0,188,1647,28,1278,2125,4672,10000,1000.0,0,0,0,467.2875398680568,10,2.9420549894900128
75.96766452890891,2452.1502655131785,0,102,2189,20,1173,1714,4037,7376,737.6,9,0,9,403.7419977515936,10,3.324498733071012
33.06167250943905,1055.743732062002,0,60,651,35,335,783,1651,3227,322.7,10,0,10,165.17175242770463,10,3.271595079212897
73.10099460702568,2358.8524201598016,0,118,1702,29,862,1647,3853,7152,715.2,10,0,10,385.3697994068265,10,3.2981717284113556
36.14608010291246,1156.1280073725045,0,58,895,14,252,787,1639,3484,348.4,10,0,10,163.92088660327718,10,3.31839267328503
62.561316780986374,2015.8309845973004,0,90,1106,22,865,1395,3187,6113,611.3,10,0,10,318.7614591192454,10,3.2976132579703914
95.25126262398629,3079.748908523074,0,185,2517,48,1843,2180,5758,9840,984.0,2,0,2,575.8581619143021,10,3.1298261265478393
49.093944353029826,1577.5256113458204,1,95,679,36,701,1077,2319,4779,477.9,10,0,10,231.93924251617864,10,3.3009533612593023
88.05180579170255,2845.4373803491376,0,158,1873,70,1380,1998,4260,8645,864.5,6,0,6,426.0316093320027,10,3.2914255411788753
28.27270223080221,899.8832316788059,8,37,601,2,213,632,1126,2734,273.4,10,0,10,112.61592405233532,10,3.291452932256057
46.52067791265544,1493.776794443536,7,87,820,21,514,1075,1663,4644,464.4,9,0,9,166.36822364977562,10,3.2165736314460287
98.50228832693364,3185.5558906796305,0,171,1490,35,1773,2281,5528,9851,985.1,1,0,1,552.8948541113408,10,3.233738595756401
46.44925021714813,1491.4521284474556,10,79,717,28,579,1060,1794,4489,448.9,10,0,10,179.46889073243364,10,3.3224596312039556
55.34456709551113,1780.9566480126482,0,69,1258,9,729,1247,3011,5443,544.3,10,0,10,301.1475172423758,10,3.2720129487647407
94.93031171283258,3069.3033290560206,4,176,1116,38,1521,2177,4357,9476,947.6,3,0,3,435.79453806681556,10,3.239028418168025
75.86754490477699,2448.8917999543105,7,123,1889,22,1107,1724,4092,7496,749.6,9,0,9,409.2531458142912,10,3.266931430035099
94.54610840525072,3056.7991546125672,0,190,1762,49,1648,2192,5223,9827,982.7,1,0,1,522.3363002058119,10,3.110612755278892
72.42130493103262,2336.7314282049874,6,107,1604,20,1174,1647,3786,7013,701.3,7,0,7,378.6317149964161,10,3.3319997550334914
59.483037319521884,1915.6461537739738,14,125,653,39,806,1364,2819,5845,584.5,10,0,10,281.903680357337,10,3.277410015011076
52.571068879789685,1690.6911432041088,0,68,1029,7,765,1090,2807,5073,507.3,10,0,10,280.74965834748,10,3.332724508582907
65.14104878787654,2099.7902280367684,0,106,1193,12,915,1443,3091,6320,632.0,10,0,10,309.1599729569396,10,3.3224528924632413
54.23606205018638,1744.8795498079812,0,53,914,15,701,1179,2560,5348,534.8,10,0,10,256.01089585674924,10,3.2626767947045274
54.440988554462265,1751.549031061749,2,89,1529,13,863,1180,2817,5284,528.4,10,0,10,281.71667011789975,10,3.314816485733817
48.22234082886389,1549.1586444389118,0,89,978,33,560,1020,2174,4693,469.3,10,0,10,217.43147104429082,10,3.3009986031086975
54.87265288979653,1765.5978589701,0,101,1261,21,638,1249,2618,5306,530.6,8,0,8,261.84502484323457,10,3.327549677666981
87.68759109246935,2833.5837496171544,5,203,1608,41,1485,1998,4027,8688,868.8,5,0,5,402.7915146703366,10,3.261491424513299
49.47032744559039,1589.7752712369988,0,57,1173,2,720,1097,2907,4826,482.6,10,0,10,290.72162572015077,10,3.294188295145045
82.61306102380917,2668.429499393643,0,131,2649,18,1174,1904,4988,8172,817.2,7,0,7,498.82582201911134,10,3.265332231269754
95.54576876936858,3089.3338239672094,1,186,1314,29,1862,2193,5223,9523,952.3,3,0,3,522.3416551875882,10,3.24407626164781
58.06253134310353,1869.4147596745922,3,100,1330,21,815,1328,2653,5521,552.1,10,0,10,265.33503421936183,10,3.386007534277472
34.09250344773099,1089.292870291023,0,40,952,4,317,744,1595,3305,330.5,9,0,9,159.54084223853425,10,3.295893707385849
44.800715050947026,1437.7993594900886,1,65,924,14,707,1028,2222,4317,431.7,10,0,10,222.2943263053894,10,3.3305521415105135
81.26256779536327,2624.476720799742,2,187,2018,52,1048,1953,4180,8073,807.3,7,0,7,418.0105151190422,10,3.2509311542174437
35.93306706171846,1149.1953439277663,0,59,774,3,533,787,1744,3837,383.7,8,0,8,174.4139841784723,10,2.995036080082789
31.418859546236522,1002.2771963386625,7,41,646,17,210,742,1223,3001,300.1,10,0,10,122.39832305796445,10,3.3398107175563565
97.4082242875573,3149.9487854551235,4,181,2437,47,2132,2240,6143,10000,1000.0,0,0,0,614.3786089990754,10,3.1499487854551234
99.96377974037365,3233.121185461402,2,197,1373,44,1977,2247,5046,10000,1000.0,0,0,0,504.6591820679605,10,3.233121185461402
44.96718254467337,1443.2171644377338,5,81,981,28,629,995,2294,4339,433.9,10,0,10,229.45927533879876,10,3.3261515658855356
36.379801365813364,1163.7346348657736,2,45,739,13,462,800,1529,3518,351.8,10,0,10,152.95793599206954,10,3.307943817128407
36.22713779592877,1158.7660886004853,12,57,355,22,409,758,1284,3777,377.7,8,0,8,128.42372990641744,10,3.067953636750027
82.44553505808439,2662.97724570948,1,175,1860,12,1702,1876,5054,9184,918.4,1,0,1,505.4241651531309,10,2.8995832379240856
93.92595068182969,3036.6156730987877,0,163,1384,26,1536,2173,5228,9426,942.6,4,0,4,522.8634847108275,10,3.22153158614342
42.41790885036442,1360.2492088041042,0,73,998,15,418,964,1913,4167,416.7,9,0,9,191.30265634916722,10,3.2643369541735163
47.510987678602675,1526.0071418197651,1,63,1069,18,657,1065,2325,4656,465.6,10,0,10,232.55896607376636,10,3.2775067478946847
52.10976701985949,1675.6777406283709,0,97,919,36,556,1148,2284,5018,501.8,10,0,10,228.4827593477443,10,3.339333879291293
48.46914092247427,1557.1909319342692,2,76,948,16,730,1060,2452,4706,470.6,10,0,10,245.23199600311926,10,3.3089480066601555
44.15014220093726,1416.6259956898216,8,67,1234,5,528,968,2342,4248,424.8,10,0,10,234.2862683661282,10,3.334806957838563
36.679506533071695,1173.4887562360173,1,63,634,22,433,849,1576,3506,350.6,9,0,9,157.69739834759383,10,3.3470871541244076
57.834439873309705,1861.9913578686148,1,107,1328,24,927,1342,3108,5627,562.7,10,0,10,310.8704091735184,10,3.309030314321334
55.290450500903134,1779.195384312127,17,91,1286,9,879,1195,3034,5272,527.2,10,0,10,303.42778442911805,10,3.3748015635662503
70.48897574282378,2273.842377604111,1,134,1529,34,850,1587,3408,6943,694.3,10,0,10,340.8366980710998,10,3.275014226709075
92.79639129028931,2999.853345973188,1,220,1201,54,1623,2190,5164,9342,934.2,1,0,1,516.4681310960092,10,3.211146805794464
83.3721260100585,2693.1338182130653,12,160,1916,42,1175,1977,5053,8514,851.4,7,0,7,505.3145810266025,10,3.163182779202567
55.72804488669897,1793.4372100004734,3,80,1159,16,626,1188,2345,5338,533.8,10,0,10,234.51651816684753,10,3.3597549831406397
86.94675996518885,2809.472864921864,1,165,3212,17,1374,1982,5108,8446,844.6,5,0,5,510.8565233640373,10,3.326394583142155
85.03052006871808,2747.1074519539657,1,197,1594,63,1429,1921,4095,8200,820.0,9,0,9,409.5352064440027,10,3.3501310389682506
67.59896049281583,2179.7847416670757,2,107,1300,23,1016,1521,3538,6599,659.9,10,0,10,353.8556797408499,10,3.3032046395924772
53.99261483944669,1736.956384309952,2,92,1230,14,817,1259,3034,5254,525.4,10,0,10,303.4039706291631,10,3.3059695171487475
68.32334444153373,2203.3603410439136,19,117,826,38,1332,1537,3385,6560,656.0,10,0,10,338.57318951990453,10,3.3587810076888927
44.14091730547366,1416.3257647968978,1,76,911,21,531,961,2071,4207,420.7,10,0,10,207.10448864763603,10,3.3665932132086946
80.93834390351937,2613.924619809597,0,160,1477,43,1231,1894,4233,8088,808.8,7,0,7,423.38877524347043,10,3.231855365738869
63.86039651179964,2058.1104737362175,17,126,1019,37,968,1430,3001,6206,620.6,10,0,10,300.1709933893755,10,3.3163236766616455
77.78145178368374,2511.1812831786992,0,163,1635,37,1068,1816,3581,7561,756.1,10,0,10,358.1288592853583,10,3.3212290479813507
53.7976595756155,1730.6114242861627,0,108,1340,26,823,1172,2695,5179,517.9,10,0,10,269.5511123782024,10,3.341593790859553
86.76033798348374,2803.4056267348574,16,169,1809,39,1456,1956,4023,8486,848.6,7,0,7,402.3060388669372,10,3.3035654333429854
73.7690778744355,2380.5956731552606,1,143,2187,34,1314,1660,3867,7178,717.8,8,0,8,386.7375495922752,10,3.316516680350042
37.42017476665948,1197.594339438298,5,71,579,19,384,849,1238,3711,371.1,8,0,8,123.83040631921031,10,3.227147236427642
47.43369367840391,1523.4915526958696,2,47,942,11,511,964,2393,4587,458.7,10,0,10,239.38661262125243,10,3.3213245099103323
73.42000077318428,2369.2347064948417,4,157,1709,31,1100,1634,3687,7081,708.1,10,0,10,368.7912780355662,10,3.3459041187612506
96.60333769626611,3123.753169368302,0,254,1120,51,2049,2154,5637,10000,1000.0,0,0,0,563.732669988554,10,3.123753169368302
97.44626982271593,3151.1870049056856,0,196,1386,46,2179,2236,6024,10000,1000.0,0,0,0,602.487569870241,10,3.1511870049056854
35.4043483865407,1131.987812354068,0,65,756,13,294,725,1600,3440,344.0,10,0,10,160.01512178657578,10,3.2906622452153136
62.82019675028483,2024.2564203812803,1,111,1022,29,845,1392,3004,6176,617.6,9,0,9,300.4553383212071,10,3.277617260980052
87.96248742543261,2842.5304495372375,0,171,1733,44,1654,1939,4741,9058,905.8,4,0,4,474.10744425910525,10,3.138143574229673
57.10228550921237,1838.1628647048542,1,63,1281,12,717,1259,2923,5595,559.5,10,0,10,292.33439384540543,10,3.2853670504108208
42.52266449930613,1363.6585571424844,10,78,900,25,430,962,1636,4218,421.8,10,0,10,163.64379554023034,10,3.2329505859233865
91.84463913791095,2968.8778840096406,0,176,2689,37,1710,2116,5569,9031,903.1,5,0,5,556.9709596792236,10,3.287429835023409
88.5531129517308,2861.7527843423986,29,205,961,100,1422,2082,3848,8480,848.0,10,0,10,384.84597978442906,10,3.374708472101885
60.83912348742363,1959.7809586264398,0,110,1476,26,697,1379,3300,6104,610.4,6,0,6,330.03320062709975,10,3.210650325403735
92.59135253794656,2993.180211524924,0,203,1924,32,1227,2234,4587,9123,912.3,3,0,3,458.7562577413395,10,3.2809165970896896
60.609770530660654,1952.3165008149335,2,100,1547,38,919,1315,3173,5869,586.9,10,0,10,317.3759412424639,10,3.326489181828137
81.87769040473817,2644.496330886251,0,157,2057,54,1591,1898,5146,8442,844.2,2,0,2,514.6772462555673,10,3.1325471818126642
66.6597399086509,2149.2171286519847,6,106,1842,23,1042,1486,3416,6432,643.2,9,0,9,341.6632290240377,10,3.3414445408146527
90.49681787678436,2925.012066524113,0,176,1319,45,2068,2048,5464,10000,1000.0,0,0,0,546.4486806044355,10,2.925012066524113
53.77356193099187,1729.8271490180846,0,55,1329,12,667,1145,2888,5200,520.0,10,0,10,288.8171054932289,10,3.326590671188624
67.42145129871352,2174.007576596993,0,88,1895,6,1056,1495,3840,6533,653.3,9,0,9,384.0197672098875,10,3.3277323995055763
56.62956388702006,1822.7777977092367,3,89,1293,13,782,1190,3019,5502,550.2,10,0,10,301.94410154893995,10,3.3129367461091177
38.76834729647791,1241.4715892173865,2,66,785,18,379,930,1455,3712,371.2,10,0,10,145.5089725590311,10,3.3444816519864937
71.62448358076466,2310.7983012188392,2,162,1899,51,983,1721,3280,6883,688.3,9,0,9,328.03166192369537,10,3.3572545419422335
84.36547651465348,2725.4631286271915,0,196,1500,44,1707,1919,5019,8389,838.9,6,0,6,501.9006767053041,10,3.248853413550115
38.74579940127929,1240.7377516648917,4,70,751,28,564,868,1721,3765,376.5,10,0,10,172.1940672392957,10,3.295452195657083
91.6526133044059,2962.62826441394,0,167,1264,36,1995,2079,5050,9263,926.3,4,0,4,505.08216141285374,10,3.198346393624031
51.805031038330625,1665.7598877701628,4,96,1362,21,798,1178,2880,5109,510.9,10,0,10,288.09986467435954,10,3.2604421369547127
73.88030635345314,2384.2156844286415,2,105,848,30,1170,1610,3499,7174,717.4,9,0,9,349.99998448947446,10,3.323411882392865
39.232473482617955,1256.576911531753,0,55,822,16,318,839,1584,3820,382.0,10,0,10,158.46599862612783,10,3.2894683547951646
39.995316840077386,1281.4042001741598,1,53,1056,12,431,918,2137,3848,384.8,10,0,10,213.7373264448717,10,3.330052495255093
25.351300019907125,804.8040844053569,0,29,491,6,179,543,1006,2518,251.8,10,0,10,100.68793801106513,10,3.1962036711888677
29.186405368625444,929.6203609523169,2,35,500,17,279,632,1217,2836,283.6,10,0,10,121.78882417865097,10,3.2779279300152218
88.36966505516828,2855.78233990677,2,174,1930,57,1420,2043,4395,8673,867.3,3,0,3,439.5868000680581,10,3.2927272453669665
67.55901743384419,2178.484765932015,3,118,1487,31,1015,1544,3826,6605,660.5,9,0,9,382.6854336776305,10,3.2982358303285615
62.200065647469614,2004.0738052543652,1,93,1685,13,1022,1377,3464,6081,608.1,10,0,10,346.4954191749915,10,3.2956319770668725
33.983270493242905,1085.7378048063206,3,41,850,15,109,676,1284,3267,326.7,10,0,10,128.41377516989596,10,3.323348040423387
92.80478781825983,3000.126617047098,11,195,1244,53,1592,2135,4972,9528,952.8,3,0,3,497.21859493008816,10,3.148747498999893
70.94795639564292,2288.780234816071,0,131,1042,55,767,1635,3025,6937,693.7,10,0,10,302.54263579286635,10,3.2993804740032737
23.432459440924898,742.3540303446997,0,24,518,6,83,566,875,2275,227.5,10,0,10,87.5707861381583,10,3.263094638877801
61.47497337221268,1980.4751528781585,21,136,1067,74,1031,1415,3084,5924,592.4,10,0,10,308.412277677469,10,3.343138340442536
69.66890635713014,2247.152626495542,3,125,1787,37,1102,1515,3809,6833,683.3,10,0,10,380.90205302797256,10,3.288676462016013
84.850925773775,2741.2624257693888,0,155,2113,38,1297,1989,5056,8486,848.6,4,0,4,505.6048637055792,10,3.2303351705979124
63.41679554371257,2043.6731594841435,1,119,1284,22,946,1437,3079,6183,618.3,9,0,9,307.9305147937499,10,3.305309978140294
