D4RL Score,Avg Reward,action0_a,action0_b,action1_a,action1_b,action2_a,action2_b,act_sum,steps,avg_steps,unsafe_height,unsafe_ang,total_unsafe,avg_act_sum,done_count,avg_step_rew
61.30465616264193,1974.9320561448203,54,122,1307,61,948,1424,2541,6088,608.8,10,0,10,254.13506565354766,10,3.2439751250736206
54.82325030060008,1763.9900159841595,26,133,1123,33,989,1241,2284,5478,547.8,10,0,10,228.4909175377339,10,3.2201351149765602
57.43937886117227,1849.1338115797375,40,126,961,61,818,1298,2318,5645,564.5,10,0,10,231.8276931746863,10,3.2757020577143265
52.71083163623014,1695.2398231679247,21,118,1051,39,978,1207,2114,5284,528.4,10,0,10,211.48378788819537,10,3.208250990098268
56.727110403037365,1825.9525196040279,36,119,1265,36,952,1305,2503,5677,567.7,10,0,10,250.3338784515392,10,3.2164039450484903
60.23586343447887,1940.1474240161715,63,136,1188,55,942,1421,2461,6011,601.1,10,0,10,246.14781511714682,10,3.2276616603163726
44.622441162386735,1431.9973068859588,28,79,808,46,788,1033,1802,4509,450.9,10,0,10,180.2081106087193,10,3.1758645085073383
58.5351443248329,1884.7962908877907,34,120,1297,30,1159,1361,2560,5825,582.5,10,0,10,256.00759296566247,10,3.2357017869318296
48.523416345187314,1558.9573648103096,51,88,907,65,890,1120,1963,4889,488.9,10,0,10,196.34309466998093,10,3.1887039574765996
44.070414570725106,1414.031202317504,27,88,876,34,693,1006,1821,4479,447.9,10,0,10,182.14350667139516,10,3.157024340963394
62.48513661105144,2013.351645884696,49,162,1446,71,1273,1499,2710,6187,618.7,10,0,10,271.04545989893376,10,3.254164612711647
48.588647678014176,1561.080365702675,38,104,871,42,800,1128,1911,4859,485.9,10,0,10,191.16029396019877,10,3.2127605797544248
59.39981983682976,1912.9377806293578,42,138,1293,39,1088,1379,2580,5916,591.6,10,0,10,258.06886710817923,10,3.233498614992153
53.252741902767276,1712.876684620594,44,141,1270,40,1086,1278,2374,5360,536.0,10,0,10,237.41841692458837,10,3.1956654563817053
56.45424929541917,1817.07205756437,35,128,1222,35,870,1274,2562,5695,569.5,10,0,10,256.27930736457927,10,3.190644526012941
49.67695931147412,1596.5002547173556,46,109,837,42,760,1131,1976,4983,498.3,10,0,10,197.6830007244833,10,3.203893748178518
52.252788064440594,1680.3324639356292,38,115,957,59,867,1221,2038,5226,522.6,10,0,10,203.80794326160103,10,3.2153319248672583
56.92894126026522,1832.52125078631,45,129,992,43,1124,1296,2335,5647,564.7,10,0,10,233.5458647555206,10,3.245123518304073
59.12084874491226,1903.8584647328546,53,147,1053,50,1082,1413,2382,5857,585.7,10,0,10,238.25286431070418,10,3.25056934391814
55.70654152874213,1792.7373676677648,25,123,1307,37,1093,1249,2593,5567,556.7,10,0,10,259.31743572698906,10,3.22029345727998
57.48980683521718,1850.7750264569756,13,135,1165,46,1031,1374,2451,5770,577.0,10,0,10,245.11600608318113,10,3.207582368209663
56.049685964762766,1803.9052514486411,51,139,1032,41,1049,1312,2319,5611,561.1,10,0,10,231.9015689080581,10,3.214944308409626
55.31323086414294,1779.9367877051081,21,95,1234,62,921,1255,2423,5531,553.1,10,0,10,242.30896568149328,10,3.2181102652415623
48.66827968897011,1563.6720470771616,34,103,996,29,788,1142,2059,4913,491.3,10,0,10,205.9461966123432,10,3.182723482754247
56.45907107822116,1817.2289859720509,49,133,1159,46,1085,1294,2422,5600,560.0,10,0,10,242.28059144564904,10,3.2450517606643765
61.93066446530153,1995.30594899018,36,150,1386,53,1294,1427,2791,6164,616.4,10,0,10,279.12920901179314,10,3.237031065850389
51.183343789222334,1645.526626736968,44,122,857,44,856,1186,2051,5118,511.8,10,0,10,205.1744900902733,10,3.2151751206271357
56.9121961181881,1831.976268029835,25,136,1149,32,1002,1319,2341,5644,564.4,10,0,10,234.1402543945238,10,3.245882827834577
58.05972637185196,1869.3234698570755,29,144,1163,45,1145,1328,2556,5846,584.6,9,0,9,255.60201360471547,10,3.1976111355748813
51.94580153414442,1670.3413653405296,23,108,992,35,927,1157,2229,5208,520.8,10,0,10,222.99190333578736,10,3.2072606861377295
53.70557283235732,1727.6143946435054,41,134,1154,38,995,1264,2358,5392,539.2,10,0,10,235.86732380576433,10,3.2040326310154033
56.66382529406332,1823.8928599741696,52,117,1246,33,928,1285,2586,5685,568.5,10,0,10,258.6725020512007,10,3.2082548108604567
46.8575403773576,1504.740226925673,38,90,704,46,871,1081,1970,4720,472.0,10,0,10,197.04768412457778,10,3.188008955351002
65.89731007149148,2124.4032983267375,52,152,1567,37,1182,1540,3024,6572,657.2,10,0,10,302.46459638755766,10,3.2325065403632647
44.570315188357064,1430.3008293714777,14,94,936,34,755,1029,1971,4511,451.1,10,0,10,197.18500631945207,10,3.1706956980081524
69.98856319671121,2257.556089467586,44,172,1439,52,1353,1630,3034,6899,689.9,9,0,9,303.4083100267686,10,3.272294665121881
60.47634358688953,1947.97402445555,49,139,1065,42,1094,1418,2495,6009,600.9,10,0,10,249.59037309736013,10,3.241760732993094
46.63596835916832,1497.5290053860551,29,105,860,48,752,1108,1929,4752,475.2,10,0,10,192.9750936290249,10,3.151365752075032
57.36833758464728,1846.8217218688364,65,148,1169,38,1166,1360,2365,5690,569.0,10,0,10,236.59427407179027,10,3.2457323758679024
52.43125881643779,1686.1409236026552,20,109,1109,42,852,1200,2318,5297,529.7,10,0,10,231.87266955878584,10,3.1831997802579863
53.80499835436211,1730.850270146775,53,103,1044,46,997,1243,2330,5370,537.0,10,0,10,233.05959405214526,10,3.22318486060852
57.06331868506037,1836.8946612378652,28,122,1019,53,1186,1265,2410,5637,563.7,10,0,10,241.02883763965218,10,3.2586387462087374
54.89273160953636,1766.2513354219514,35,123,1129,35,907,1240,2287,5432,543.2,10,0,10,228.7844396979548,10,3.2515672596133127
61.30108464437769,1974.8158185005243,47,124,1393,73,997,1436,2682,6145,614.5,10,0,10,268.2271160295233,10,3.2136953921896243
57.03234336613833,1835.8865470868427,40,132,1205,43,1138,1324,2509,5708,570.8,10,0,10,250.97396848360077,10,3.216339430775828
56.56834156901084,1820.7852731028293,22,115,1049,56,979,1286,2323,5606,560.6,10,0,10,232.34634421253577,10,3.24792235658728
57.41840163763185,1848.451092672033,33,149,1263,41,1030,1346,2485,5790,579.0,10,0,10,248.5228715389967,10,3.192488933803166
50.031205540934806,1608.0294543928899,36,108,954,37,835,1160,2050,4993,499.3,10,0,10,205.01028213836253,10,3.2205677035707785
56.474925969296116,1817.7449948659644,42,130,1155,41,1139,1316,2449,5633,563.3,10,0,10,244.9378480368294,10,3.2269572072891255
56.50192169826447,1818.6235903845013,52,145,1057,34,1092,1310,2370,5607,560.7,10,0,10,237.0449180042371,10,3.2434877659791352
59.89148932530792,1928.939519633503,27,140,1253,25,1070,1323,2625,5908,590.8,10,0,10,262.58171194512397,10,3.264961949278103
47.860500456874014,1537.3822879038203,40,94,785,37,784,1102,1857,4791,479.1,10,0,10,185.7037037545815,10,3.2088964473049892
57.14277070170974,1839.4804845674996,44,123,1098,50,1000,1322,2399,5680,568.0,10,0,10,239.93885646136476,10,3.2385219798723583
54.49802492490758,1753.4053209780395,26,130,1240,45,1018,1252,2556,5463,546.3,10,0,10,255.6187263865955,10,3.2096015394069917
53.63472676321055,1725.3086580978736,29,104,1106,50,998,1254,2392,5395,539.5,10,0,10,239.27631710348652,10,3.197977123443695
56.99662435292209,1834.7240459750878,19,114,1222,41,906,1285,2483,5726,572.6,10,0,10,248.3256663993001,10,3.2041984735855533
55.31571748201871,1780.0177164818244,48,139,1055,40,1059,1316,2340,5487,548.7,10,0,10,234.0367848569993,10,3.2440636349222243
60.9988303203297,1964.9787329793933,43,126,1205,59,1001,1413,2581,6020,602.0,10,0,10,258.19290718249977,10,3.2640842740521485
53.76130129141905,1729.4281176381319,28,139,1032,48,926,1254,2269,5400,540.0,10,0,10,226.95923708826302,10,3.202644662292837
55.73782653518271,1793.7555608229977,17,123,1161,44,945,1226,2509,5565,556.5,10,0,10,250.99122005291284,10,3.223280432745728
54.35401838879967,1748.7185241364816,36,110,1031,43,890,1251,2183,5414,541.4,10,0,10,218.35240907440894,10,3.229993579860513
48.33696018320177,1552.889014201362,45,104,961,41,845,1109,1949,4828,482.8,10,0,10,194.92580964900554,10,3.2164229788760608
56.06123312563634,1804.2810621484464,36,124,1154,51,1020,1280,2438,5576,557.6,10,0,10,243.89354458376766,10,3.2357981745847315
65.5105696554791,2111.8165518549567,69,171,1355,53,1230,1532,2792,6459,645.9,10,0,10,279.26568162310866,10,3.269571995440404
59.589200876858904,1919.1013235090672,42,136,1272,68,1118,1413,2649,6001,600.1,9,0,9,264.97677383897826,10,3.1979692109799487
56.12604819128843,1806.390515324627,20,122,1175,44,1062,1274,2441,5607,560.7,10,0,10,244.14401068524458,10,3.221670260967767
54.264063891843925,1745.7908899914578,39,120,1058,53,1068,1240,2355,5421,542.1,10,0,10,235.5626231071539,10,3.2204222283553916
55.02658632593844,1770.6077339509097,16,137,1276,55,1086,1290,2569,5530,553.0,10,0,10,256.9234176314436,10,3.2018223037086977
60.46240715258377,1947.5204531243307,70,134,1123,38,1082,1434,2456,5999,599.9,9,0,9,245.63782656705007,10,3.246408489955544
47.424448448062165,1523.1906599896336,19,105,950,39,890,1076,2063,4788,478.8,10,0,10,206.37923976173624,10,3.1812670425848655
55.97247485647362,1801.3923601018791,52,120,1208,39,1090,1304,2473,5589,558.9,10,0,10,247.39066656939684,10,3.2231031671173365
59.73905544335464,1923.978448728015,44,135,1326,61,875,1385,2647,5952,595.2,10,0,10,264.7253040902782,10,3.2324906732661542
58.53190948758935,1884.6910107707506,25,133,1239,46,1157,1348,2637,5836,583.6,10,0,10,263.797001639707,10,3.229422568147277
58.19009129754639,1873.56629062416,31,127,1126,46,1088,1335,2474,5762,576.2,10,0,10,247.46407615672797,10,3.2515902301703576
58.22515905330224,1874.7075960909751,47,118,1093,48,1228,1342,2525,5839,583.9,10,0,10,252.54256155090405,10,3.2106655182239683
56.91067230782111,1831.9266745196503,47,134,1272,47,1113,1346,2550,5717,571.7,10,0,10,255.08686467916704,10,3.204349614342575
53.708901198332725,1727.72271872075,37,125,1046,41,798,1243,2014,5352,535.2,10,0,10,201.4010743862018,10,3.2281814624827168
52.42123437397485,1685.8146708745255,58,120,915,49,1102,1261,2142,5220,522.0,10,0,10,214.27167832264678,10,3.2295300208324242
54.852327393529954,1764.9363509977545,51,119,913,37,1014,1266,2271,5439,543.9,10,0,10,227.1785561299883,10,3.244964793156379
62.79800859469539,2023.5342908144758,69,159,1232,43,1267,1481,2851,6261,626.1,8,0,8,285.1937079409603,10,3.2319666040799806
65.9748992588019,2126.928494528617,50,141,1430,49,1162,1515,2830,6521,652.1,10,0,10,283.08997473055496,10,3.2616600130786955
56.885236294710005,1831.09884108144,41,117,1150,51,1109,1287,2570,5673,567.3,10,0,10,257.0535571346991,10,3.2277434180882074
51.342886150423524,1650.7190482393648,31,118,947,44,997,1208,2108,5141,514.1,10,0,10,210.82350104870275,10,3.210890971093882
54.7263911081484,1760.8376635317804,47,128,1139,49,992,1295,2265,5461,546.1,10,0,10,226.56427887696773,10,3.224386858692145
61.054518645496394,1966.791149787387,42,159,1194,56,1235,1451,2591,6116,611.6,10,0,10,259.1118745901389,10,3.215812867539874
58.319026307127366,1877.7625737374315,37,146,1247,49,1069,1319,2592,5852,585.2,10,0,10,259.2977228963282,10,3.2087535436388097
54.786548475597655,1762.795528552201,41,118,978,54,1078,1261,2259,5459,545.9,10,0,10,225.91116289328784,10,3.22915465937388
53.71830496890454,1728.0287712334061,33,112,1129,42,1025,1174,2419,5330,533.0,10,0,10,241.91608748226426,10,3.242080246216522
66.66445155330698,2149.3704725340713,56,165,1528,44,1342,1542,3092,6640,664.0,9,0,9,309.2556033524685,10,3.237003723695891
49.76050889774797,1599.2194364131662,39,116,983,48,996,1182,1993,4963,496.3,10,0,10,199.34243933930992,10,3.222283772744643
54.70703490191128,1760.2077018042885,38,126,1175,38,1111,1258,2425,5440,544.0,10,0,10,242.54853166621177,10,3.235675922434354
60.387039084418106,1945.0675448509974,35,142,1360,51,1156,1399,2709,6051,605.1,10,0,10,270.9761097864015,10,3.214456362338452
55.286490302030465,1779.0664967763946,24,114,1255,52,1104,1255,2397,5504,550.4,10,0,10,239.71697634849698,10,3.2323155828059495
60.07995465170455,1935.0732599509356,40,134,1231,74,1182,1405,2621,5990,599.0,9,0,9,262.17976537393406,10,3.2305062770466373
55.13063135713554,1773.993954720979,29,117,1115,48,1107,1258,2411,5504,550.4,10,0,10,241.18588578300552,10,3.223099481687825
56.01169939525283,1802.6689510777512,39,137,1093,47,1127,1289,2459,5615,561.5,10,0,10,245.98687482429668,10,3.2104522726228875
56.59338051134131,1821.6001835853815,51,134,1093,52,1144,1275,2427,5627,562.7,10,0,10,242.72279710397123,10,3.237249304399114
59.8464382284876,1927.47329911329,36,131,1314,47,1227,1328,2768,5985,598.5,10,0,10,276.8488418258727,10,3.220506765435739
52.276800854457136,1681.1139775491654,36,117,959,47,1017,1211,2217,5197,519.7,10,0,10,221.77460581974591,10,3.234777713198317
60.44175118660395,1946.8481897762213,57,149,1339,53,1080,1416,2691,6089,608.9,9,0,9,269.15586770554074,10,3.19732006860933
63.30016388261297,2039.8772977431345,61,136,1359,38,1092,1469,2725,6302,630.2,10,0,10,272.5497727596201,10,3.23687289391167
50.34997045366261,1618.4038889605863,42,102,939,54,958,1122,2154,5026,502.6,10,0,10,215.43445134805515,10,3.2200634479916164
57.8133355564184,1861.3045026159111,28,156,1265,47,1240,1341,2620,5790,579.0,10,0,10,262.064101805212,10,3.214688260131107
62.26000589266752,2006.0246038741254,46,145,1393,49,1215,1482,2713,6148,614.8,10,0,10,271.3937333439477,10,3.2628897265356627
58.04813708200163,1868.9462880392603,39,114,1378,59,1006,1345,2585,5836,583.6,10,0,10,258.5285637174733,10,3.2024439479767994
58.96708212211445,1898.8540188129432,45,136,1173,38,1094,1329,2441,5821,582.1,10,0,10,244.14442340945826,10,3.2620752771223898
55.911753355504835,1799.4161349481687,27,132,1274,45,1074,1321,2492,5643,564.3,10,0,10,249.23642060998827,10,3.1887579921108786
67.8034803278819,2186.4409875773677,33,166,1527,43,1225,1567,3062,6747,674.7,10,0,10,306.2602373576257,10,3.2406121054948387
56.82134712618358,1829.0195218966844,37,111,1155,40,853,1280,2359,5688,568.8,10,0,10,235.99850814398377,10,3.215575812054649
55.49327612115302,1785.7964907762248,51,124,1134,45,1169,1261,2475,5546,554.6,10,0,10,247.50666502937673,10,3.2199720352979173
50.77488416315548,1632.233012869889,52,102,1113,44,679,1221,1980,5105,510.5,10,0,10,198.01455509010702,10,3.19732225831516
69.59008141015313,2244.5872116017977,51,185,1326,63,1426,1658,3059,6867,686.7,9,0,9,305.9204027453437,10,3.2686576548737407
63.231621086043454,2037.6465228689108,59,136,1166,47,1074,1418,2653,6254,625.4,10,0,10,265.3612068849849,10,3.25814922108876
57.58258188855051,1853.794457648711,43,135,1093,57,1144,1318,2468,5693,569.3,10,0,10,246.88547776984052,10,3.25626990628616
56.244609793030605,1810.2491883792923,58,132,1205,51,930,1320,2395,5625,562.5,10,0,10,239.5061061249813,10,3.218220779340964
64.29377295821158,2072.2150235375334,59,157,1428,54,1308,1457,2850,6364,636.4,9,0,9,285.0893292394001,10,3.256151828311649
52.07756805741596,1674.6298021141865,48,113,1024,46,1025,1162,2243,5202,520.2,10,0,10,224.34778464983683,10,3.2192037718458026
59.466376998904714,1915.103931593243,52,130,1280,38,1091,1330,2652,5946,594.6,10,0,10,265.21798036055407,10,3.220827331976527
61.24224107072962,1972.9007118493016,41,135,1125,54,1077,1414,2539,6032,603.2,10,0,10,253.9410478227772,10,3.2707239917926088
55.79821502901344,1795.7209480186193,35,132,1170,58,1145,1256,2499,5570,557.0,10,0,10,249.94875859713648,10,3.2239155260657437
50.24606831685221,1615.022318791652,42,119,958,54,856,1155,2033,5030,503.0,10,0,10,203.32375310882927,10,3.2107799578362863
57.600451292999956,1854.3760303369909,46,121,1091,37,1149,1325,2481,5721,572.1,10,0,10,248.1454019495286,10,3.241349467465462
72.24993903392574,2331.154201177532,58,172,1599,66,1243,1733,3182,7152,715.2,8,0,8,318.2897699177265,10,3.2594437935927463
52.777180628770914,1697.3991991038033,49,108,998,47,1014,1238,2148,5264,526.4,10,0,10,214.83063233112915,10,3.2245425514889883
59.642314046332665,1920.829930013068,47,154,1210,47,1240,1391,2654,5911,591.1,10,0,10,265.45217436589303,10,3.2495854001236135
62.73370840822161,2021.441594753437,62,154,1255,56,1206,1440,2696,6221,622.1,10,0,10,269.6239048671443,10,3.2493836919360826
49.977159414842696,1606.2704841411705,41,105,945,39,823,1144,2071,4992,499.2,10,0,10,207.16904394999148,10,3.217689271116127
60.4310660543766,1946.5004344219972,68,155,1274,49,1188,1418,2588,6001,600.1,9,0,9,258.88598157661033,10,3.243626786238955
58.91798293658047,1897.2560503185737,54,144,1144,44,1100,1341,2506,5836,583.6,10,0,10,250.62449667360633,10,3.250952793554787
66.30043830644885,2137.5233982152954,65,145,1463,68,1333,1541,2967,6574,657.4,10,0,10,296.75949471481147,10,3.2514806787576744
58.7362081859363,1891.340059626626,64,145,1123,60,1130,1347,2506,5831,583.1,9,0,9,250.6336093083024,10,3.243594682947395
62.01113155610586,1997.924808642137,37,151,1245,62,1102,1444,2694,6168,616.8,10,0,10,269.43028286937624,10,3.2391777053212336
50.7568318945252,1631.645488734624,48,114,1016,54,911,1223,2069,5088,508.8,10,0,10,206.9519555917941,10,3.2068504102488675
60.87872776112793,1961.0699083500162,48,156,1305,45,1198,1407,2619,6051,605.1,10,0,10,261.9927257633768,10,3.240902178730815
49.69349360079771,1597.0383751185097,45,114,908,36,841,1161,1992,4955,495.5,10,0,10,199.24743657847867,10,3.2230845108345303
55.63850318412579,1790.5230105471012,50,127,1002,36,1060,1227,2391,5493,549.3,10,0,10,239.19308105027304,10,3.259645021931733
62.36364589461666,2009.3976426744634,56,154,1244,57,1267,1442,2776,6201,620.1,10,0,10,277.63430350096894,10,3.2404412879768802
54.37135068486037,1749.2826162438935,57,108,1029,52,890,1300,2199,5468,546.8,10,0,10,219.92244835547172,10,3.199126949970544
55.73102901982615,1793.534330770775,56,146,1046,52,1105,1288,2294,5530,553.0,10,0,10,229.44317030776293,10,3.243280887469756
53.941843125674716,1735.303982174756,44,129,1044,44,941,1256,2159,5355,535.5,10,0,10,215.9554766732268,10,3.240530312184418
58.532314100840765,1884.7041792015734,41,144,1222,77,1035,1420,2420,5826,582.6,10,0,10,242.04453000687062,10,3.2349882924846782
53.726143587762984,1728.2838847518676,57,134,896,60,1059,1215,2214,5348,534.8,10,0,10,221.4774413054809,10,3.2316452594462746
47.40958916767957,1522.7070539655795,38,102,726,40,859,1099,1874,4753,475.3,10,0,10,187.42976284846662,10,3.203675686862149
55.70739148522681,1792.76503011612,57,117,1067,64,1005,1301,2291,5517,551.7,10,0,10,229.18094425145537,10,3.249528783969766
53.95285768420355,1735.662458946153,25,125,1106,51,1034,1255,2357,5430,543.0,10,0,10,235.75197871560232,10,3.1964317844312213
61.70873339209978,1988.0830417455666,55,146,1212,51,1086,1444,2623,6121,612.1,10,0,10,262.307899685204,10,3.2479709879849152
52.804125741164555,1698.2761472693178,52,116,914,42,1020,1192,2157,5265,526.5,10,0,10,215.71066694059408,10,3.225595721309246
44.510222522327695,1428.3450701055497,27,82,756,50,780,1019,1853,4513,451.3,10,0,10,185.31046631892679,10,3.164956946832594
56.84741328561439,1829.8678639024965,53,140,1065,42,1021,1294,2409,5615,561.5,10,0,10,240.9796793431975,10,3.258892010512015
62.5433847107334,2015.2473724051335,45,152,1467,47,1210,1439,2880,6269,626.9,9,0,9,288.00241600209847,10,3.2146233408919023
66.93100102793244,2158.0455179143546,51,159,1430,46,1421,1515,3081,6658,665.8,9,0,9,308.18922563530504,10,3.2412819433979494
54.98265726618986,1769.1780309384853,47,134,1052,53,1000,1253,2314,5520,552.0,10,0,10,231.41685640723443,10,3.2050326647436327
64.8034511202998,2088.8028678454893,58,164,1341,51,1257,1509,2867,6441,644.1,10,0,10,286.73359429687264,10,3.242979145855441
62.4075568504236,2010.8267564810171,56,146,1174,43,1107,1452,2534,6181,618.1,10,0,10,253.42443359759636,10,3.253238564117485
55.57526963431106,1788.465028947363,36,132,1109,60,1110,1274,2362,5544,554.4,10,0,10,236.26659739986061,10,3.225947021910828
54.96350436007362,1768.5546857604236,60,136,1076,43,1030,1289,2200,5456,545.6,10,0,10,220.09228188446724,10,3.241485860997844
71.74368736038693,2314.6778744169387,57,176,1663,61,1565,1664,3259,7101,710.1,9,0,9,325.93044805780517,10,3.2596505765623696
59.00929371980942,1900.2278257810217,42,130,1194,67,1155,1390,2658,5910,591.0,9,0,9,265.86709884814917,10,3.2152755089357385
62.913977155031056,2027.3085714616677,44,157,1294,42,1380,1442,2812,6221,622.1,10,0,10,281.26858393112195,10,3.2588146141483167
58.29112519011579,1876.8545117103872,57,135,1091,49,1111,1352,2399,5763,576.3,10,0,10,239.92125088255852,10,3.2567317572625147
54.4053162732733,1750.388050877611,50,133,994,49,1002,1266,2196,5401,540.1,10,0,10,219.60341878561303,10,3.2408591943669895
71.39449613255599,2303.3131934244634,65,171,1518,47,1362,1637,3166,7107,710.7,10,0,10,316.6537608352257,10,3.2409078280912667
51.811050025239446,1665.9557800511386,44,106,1069,37,907,1159,2284,5217,521.7,10,0,10,228.4250151304528,10,3.1933214108704977
61.06551265316607,1967.1489577162138,63,145,1157,55,1172,1409,2618,6050,605.0,9,0,9,261.87700601955873,10,3.2514858805226674
62.33574339130005,2008.4895355291192,56,165,1311,38,1061,1488,2614,6178,617.8,9,0,9,261.4507522692904,10,3.2510351821449
51.992392977799106,1671.8577175622147,25,127,1084,61,1078,1214,2355,5284,528.4,10,0,10,235.5245684316382,10,3.164000222487159
61.32972787406218,1975.7480331210932,68,152,1224,55,963,1510,2448,6104,610.4,10,0,10,244.81529409158975,10,3.236808704326824
