D4RL Score,Avg Reward,action0_a,action0_b,action1_a,action1_b,action2_a,action2_b,act_sum,steps,avg_steps,unsafe_height,unsafe_ang,total_unsafe,avg_act_sum,done_count,avg_step_rew
59.59643157319549,1919.336651749496,800,81,1417,13,691,1143,5166,7613,761.3,2,1,3,516.6558187016286,10,2.5211305027577775
75.65003181053828,2441.812679029469,8,119,1365,21,929,1731,3753,7568,756.8,7,0,7,375.36885216431693,10,3.2264966689078607
63.70771825922276,2053.141449612092,6,115,1125,44,804,1455,3329,6236,623.6,10,0,10,332.9621507555712,10,3.2924012982875115
63.983153106802085,2062.1056758797276,5,108,1870,32,796,1499,3909,6449,644.9,5,0,5,390.98530818894506,10,3.197558808931195
65.46761600857063,2110.4185943586863,1,133,1849,27,795,1541,3423,6379,637.9,9,0,9,342.35824332265184,10,3.3083846909526358
38.37831587123489,1228.77773447063,3,39,819,10,669,902,2101,3777,377.7,10,0,10,210.15892250202597,10,3.2533167446932225
56.96636639011129,1833.7392786973905,15,84,1127,27,491,1258,2564,5792,579.2,7,0,7,256.4328176913783,10,3.1659863237178705
28.460591993392903,905.998239856013,2,29,521,11,205,644,1118,2739,273.9,10,0,10,111.81208061557263,10,3.3077701345601063
52.685097382469614,1694.402283272136,0,47,1275,12,717,1168,2922,5160,516.0,10,0,10,292.29115557186304,10,3.283725355178558
35.111051508279054,1122.4422533827349,0,50,726,25,251,751,1702,3404,340.4,10,0,10,170.28831235077232,10,3.2974214259187273
84.39455148743546,2726.4093946390403,4,149,1796,49,1657,1982,4230,8211,821.1,8,0,8,423.0345080802217,10,3.3204352632310807
31.565131117725603,1007.0377103944345,8,38,566,18,317,688,1286,3190,319.0,9,1,10,128.65306732282042,10,3.156858026314842
79.18975324961846,2557.01547265992,2,122,1704,50,1330,1851,4729,8076,807.6,4,0,4,472.99416308663785,10,3.1661905307824663
35.263120551074806,1127.391450334044,0,43,814,27,197,790,1504,3419,341.9,10,0,10,150.41536134295166,10,3.297430389979655
47.71012434268975,1532.488188538244,7,58,1033,13,554,1035,2383,4684,468.4,10,0,10,238.3975332368165,10,3.271751042993689
52.092415190247664,1675.1130127874137,0,80,957,27,568,1124,2309,5002,500.2,10,0,10,230.9598782837391,10,3.3488864709864328
95.92937651732424,3101.8186154920086,2,191,1982,47,1894,2184,5486,10000,1000.0,0,0,0,548.6913333183154,10,3.101818615492008
81.78066431149527,2641.338546526944,0,138,1401,24,1022,1805,3447,8523,852.3,3,0,3,344.7446036356967,10,3.0990713909737697
51.00410344301051,1639.6931200697716,11,66,800,32,802,1167,2605,4975,497.5,10,0,10,260.56809365106744,10,3.2958655679794404
53.08238385859262,1707.332258895546,2,100,1256,12,515,1231,2415,5202,520.2,9,0,9,241.50233295438812,10,3.282068932901857
67.57428222060662,2178.9815694544022,3,83,1184,29,1376,1508,3888,6510,651.0,10,0,10,388.8864772390574,10,3.347129906996009
60.587644975912625,1951.5964086377764,0,93,1353,26,756,1351,3077,6125,612.5,7,0,7,307.7010945091955,10,3.186279850837186
41.7301181250615,1337.8645623420368,1,73,877,15,416,993,1875,3995,399.5,9,0,9,187.55266890600325,10,3.3488474651865756
41.66079370123883,1335.6083488437034,1,49,902,36,405,935,1866,4091,409.1,10,0,10,186.67127047404648,10,3.264747858332201
86.07283684666814,2781.0304051394965,5,168,1591,57,1555,1968,5445,9241,924.1,1,0,1,544.527463035169,10,3.009447467957468
45.4963900398915,1460.4406050130874,0,61,911,12,317,943,2003,4570,457.0,10,0,10,200.3097370799631,10,3.195712483617259
67.3875631703947,2172.904662958046,0,95,1467,21,670,1585,3237,6565,656.5,8,0,8,323.71065423777327,10,3.3098319313907787
52.35884279697609,1683.7840918888712,16,76,787,20,654,1155,2386,5082,508.2,10,0,10,238.63107548933476,10,3.3132311922252486
90.29897085875152,2918.5729922689475,6,185,1805,43,1167,2068,5744,10000,1000.0,0,0,0,574.4027907690033,10,2.9185729922689476
45.09285392776675,1447.3072304672014,2,53,920,16,501,1016,1997,4349,434.9,10,0,10,199.79386608395725,10,3.3279080948889432
54.13633836654099,1741.6339704185327,0,92,1095,25,548,1214,2481,5310,531.0,9,0,9,248.15255202527624,10,3.279913315289139
59.61971267948598,1920.0943521871243,1,118,892,35,610,1361,2492,5895,589.5,8,0,8,249.24692665189505,10,3.2571575100714574
59.33885494273659,1910.9536340704285,2,100,1734,24,669,1356,3313,5829,582.9,10,0,10,331.3646464095451,10,3.2783558656209104
66.43471245657551,2141.893447518092,6,87,1510,25,1146,1535,4186,6878,687.8,4,0,4,418.6945572346449,10,3.1141224883950165
96.56658146227247,3122.5569111563836,1,190,2863,42,1360,2300,5614,9614,961.4,2,0,2,561.452328681387,10,3.2479268890746655
37.77302195122096,1209.078006186008,0,48,573,6,424,847,1703,3740,374.0,10,0,10,170.31293467865325,10,3.232828893545476
55.51413941663189,1786.4755018127903,0,83,1324,28,614,1249,2641,5369,536.9,10,0,10,264.11584785552697,10,3.3273896476304534
32.786092455108246,1046.7747799356475,0,48,637,11,213,703,1196,3144,314.4,10,0,10,119.64602523297071,10,3.329436322950533
51.274514406700256,1648.4938404037016,1,86,957,19,537,1115,2400,4921,492.1,10,0,10,240.03958292957395,10,3.349916359284092
54.806199426369254,1763.4350829536827,4,74,1514,35,734,1236,2703,5334,533.4,9,0,9,270.3589200739749,10,3.306027527097268
70.63898520373813,2278.724543973909,0,121,1170,29,1021,1642,3371,6876,687.6,10,0,10,337.1774993832223,10,3.31402638739661
29.234049408956576,931.170970693917,0,43,709,6,223,664,1339,2820,282.0,10,0,10,133.94788416344673,10,3.302024718772755
99.21849387793968,3208.8653181895456,7,219,2114,79,1226,2350,5333,10000,1000.0,0,0,0,533.3064070477151,10,3.2088653181895457
36.5416165305502,1169.0010264025889,0,51,839,28,265,820,1579,3547,354.7,10,0,10,157.91492959363387,10,3.2957457750284433
62.939677818469974,2028.1450181361517,0,92,1288,15,700,1472,2862,6077,607.7,10,0,10,286.23047242839823,10,3.337411581596432
39.402472482716455,1262.1096519077357,2,55,544,10,313,718,4558,6047,604.7,6,0,6,455.8147048604675,10,2.0871666146977605
55.72224219838121,1793.2483573135382,1,88,1357,16,644,1283,2993,5445,544.5,10,0,10,299.3148278206587,10,3.2933854128806943
67.81889918822107,2186.942805535713,1,146,1005,52,781,1606,3041,6606,660.6,7,0,7,304.1941278574988,10,3.310540123426753
66.15181771844833,2132.686433718702,0,73,1106,65,1105,1471,3416,6417,641.7,10,0,10,341.67014304774347,10,3.32349452036575
51.15526319461048,1644.6127234816508,2,63,1283,16,641,1113,2523,5002,500.2,10,0,10,252.35383346127347,10,3.2879102828501616
49.3891351091072,1587.1328079400346,0,69,782,33,474,1072,2200,4772,477.2,9,0,9,220.03900026651098,10,3.3259279294636097
74.55068023574609,2406.033487141701,2,158,1172,62,1153,1738,3348,7690,769.0,3,0,3,334.86709248716943,10,3.1287821679345917
86.26375702050501,2787.2440402418492,1,201,1712,41,1269,2020,4652,8458,845.8,6,0,6,465.2699102962157,10,3.295393757675395
79.91545475505411,2580.633952872797,5,167,987,41,841,1869,3687,8042,804.2,4,0,4,368.778016313992,10,3.2089454773349875
40.02989194273202,1282.529471889583,0,60,744,32,399,919,1606,3838,383.8,10,0,10,160.61026405151932,10,3.3416609481229362
53.15715134747268,1709.7656208817803,1,96,1300,29,507,1220,2739,5084,508.4,10,0,10,273.91100447494534,10,3.3630322991380415
22.659095112572665,717.1843290973986,0,32,423,8,162,569,845,2126,212.6,10,0,10,84.57271672599018,10,3.373397596883343
95.04833008003156,3073.1443221496916,2,172,2016,56,1528,2222,5012,9400,940.0,4,0,4,501.28537915702907,10,3.2693024703720126
76.66065280962118,2474.7040701741357,1,132,1952,24,931,1786,4271,7688,768.8,6,0,6,427.1269991771318,10,3.218917885242112
94.15472574370807,3044.0613229034284,0,255,1172,50,2342,2177,5852,10000,1000.0,0,0,0,585.2319350765436,10,3.044061322903428
28.771595539052303,916.1200751206118,0,41,479,18,144,679,1020,2748,274.8,10,0,10,102.08794352533296,10,3.333770287920712
76.22543648668933,2460.5396402611564,1,172,1755,38,1065,1837,4483,7530,753.0,6,1,7,448.3125459011644,10,3.26764892464961
79.94595381705213,2581.626566897869,0,156,1716,40,779,1906,4070,7967,796.7,5,0,5,407.06082638218066,10,3.2403998580367377
92.86951976543364,3002.2333650723044,2,175,1489,25,1978,2056,4890,10000,1000.0,0,0,0,489.0857193566859,10,3.0022333650723043
39.91614270875736,1278.827420823494,3,58,785,20,407,906,1631,3866,386.6,10,0,10,163.1844546565786,10,3.307882619822799
81.4972236356947,2632.1137647912337,4,135,1025,42,1568,1896,4569,8429,842.9,2,0,2,456.9729183597956,10,3.1226880588340653
82.1233449565232,2652.4913358946187,9,157,996,41,1462,1893,4009,8173,817.3,5,0,5,400.9903941346332,10,3.2454317091577374
98.47130301919499,3184.547451435349,2,173,1931,30,1970,2214,5218,10000,1000.0,0,0,0,521.8635060599074,10,3.1845474514353493
43.906356768167335,1408.6918225112672,9,75,908,30,557,989,1965,4358,435.8,10,0,10,196.59468702347948,10,3.2324273118661475
77.23955123293527,2493.5447379333973,0,152,1073,35,1423,1775,4558,8405,840.5,2,0,2,455.83796788677574,10,2.966739723894583
58.622666803523536,1887.644773239906,4,108,1337,35,742,1373,3003,5691,569.1,6,0,6,300.3633049468044,10,3.31689469906854
71.91949584709607,2320.399688735214,13,130,1471,46,1206,1650,3696,7079,707.9,9,0,9,369.6942369209137,10,3.277863665397957
43.85230686074571,1406.9327291934449,0,70,1055,24,420,985,2009,4334,433.4,10,0,10,200.95994864031672,10,3.2462684106909205
51.84289474781545,1666.9921895727014,0,74,730,46,510,1141,1861,5051,505.1,10,0,10,186.15563334273756,10,3.300321103885768
74.85264982994818,2415.8613059241234,0,129,1041,36,1062,1715,3937,7861,786.1,3,0,3,393.7208100245101,10,3.0732238976264132
22.337116847570282,706.7053136565115,0,30,462,0,159,544,757,2076,207.6,10,0,10,75.75707508791238,10,3.4041681775361825
98.0831750228544,3171.915545158497,0,176,1237,57,1818,2248,5971,10000,1000.0,0,0,0,597.1752270782832,10,3.1719155451584973
55.05720213849953,1771.6041477074737,0,113,1006,31,534,1339,2444,5362,536.2,9,0,9,244.42244923883118,10,3.303998783490253
41.169334148420674,1319.6134423474068,1,54,481,13,357,873,1355,4320,432.0,8,0,8,135.51119820280002,10,3.054660746174553
38.997657461412736,1248.934654337905,2,65,574,19,484,897,1729,3794,379.4,9,0,9,172.9240569206886,10,3.29186782904034
65.08713482308914,2098.03555907027,11,160,884,88,627,1549,2895,6380,638.0,7,0,7,289.53618669691497,10,3.2884569891383544
31.17327468837384,994.2844595693903,0,42,572,26,162,644,1119,2946,294.6,10,0,10,111.91148631004617,10,3.3750321098757308
80.67472831585013,2605.3450599016514,3,165,2163,36,1149,1930,3830,7863,786.3,8,0,8,383.0828823142685,10,3.313423705839567
90.14113319968415,2913.4360515300805,0,150,1724,26,1929,2001,5003,9177,917.7,2,0,2,500.37420974704435,10,3.1747151046421274
22.63354294991677,716.3527154882713,0,24,299,20,78,509,668,2204,220.4,10,0,10,66.85471392050385,10,3.2502391809812674
72.85278545968566,2350.774273991997,0,102,2426,31,1588,1661,4619,7606,760.6,3,0,3,461.98235044814646,10,3.090684031017614
58.845471838510534,1894.896124202738,0,81,1322,14,799,1316,3096,5730,573.0,8,0,8,309.68327749294696,10,3.306974038748234
35.510572308240846,1135.444946691006,3,48,781,6,395,812,1727,3420,342.0,10,0,10,172.785434520524,10,3.3200144640087896
47.37829408325602,1521.6885328151043,4,84,723,35,415,1080,1878,4749,474.9,8,0,8,187.8325983713381,10,3.2042293805329636
34.37409451506349,1098.4574551817805,0,48,1009,8,401,744,1696,3359,335.9,10,0,10,169.67892787950115,10,3.270191888007682
95.29855422179587,3081.2880477679764,0,136,1453,26,1418,2225,4686,9497,949.7,2,0,2,468.67454147394744,10,3.244485677338082
45.168342970942554,1449.7640759597107,0,66,1232,16,300,971,2107,4388,438.8,10,0,10,210.76321917511524,10,3.3039290700996142
60.40057444388937,1945.508062911731,1,92,1446,27,978,1330,3010,5863,586.3,10,0,10,301.0754520599497,10,3.318280850949567
71.92107260975705,2320.4510056160934,15,121,1552,41,1014,1796,3418,6973,697.3,7,3,10,341.8654954556376,10,3.3277656756289877
96.98450805768584,3136.158634385937,0,185,1855,42,1165,2289,5199,9655,965.5,2,0,2,519.9818693557288,10,3.248222303869433
68.82801545533934,2219.785224090594,3,98,1560,38,991,1600,3310,6702,670.2,7,0,7,331.0152889199555,10,3.3121235811557654
43.584428349178864,1398.2144293449442,5,46,426,30,568,763,3398,6048,604.8,7,0,7,339.8636982459342,10,2.311862482382513
76.98618892452544,2485.2988784125823,0,146,1452,41,1054,1819,3648,7380,738.0,7,0,7,364.85944099444896,10,3.367613656385613
96.35565121655827,3115.692033796501,7,181,2348,23,1561,2234,5677,9725,972.5,2,0,2,567.7496021604165,10,3.203796435780464
92.39676051912464,2986.847073572605,4,147,2344,24,2010,2124,5574,9415,941.5,2,0,2,557.4433736044914,10,3.1724344913145037
37.37736005753739,1196.200903772744,5,45,906,19,499,831,1939,3624,362.4,10,0,10,193.9296637641266,10,3.300775120785717
71.61933532142997,2310.630747396343,2,145,1637,35,944,1680,3776,7063,706.3,5,0,5,377.6167177262716,10,3.2714579461933213
