D4RL Score,Avg Reward,action0_a,action0_b,action1_a,action1_b,action2_a,action2_b,act_sum,steps,avg_steps,unsafe_height,unsafe_ang,total_unsafe,avg_act_sum,done_count,avg_step_rew
112.69570075363421,3647.4907606534557,194,169,819,655,275,2663,705,10000,1000.0,0,0,0,70.55318577773869,10,3.6474907606534557
111.41197314605311,3605.710917465482,142,137,839,540,182,2634,398,10000,1000.0,0,0,0,39.83040653070202,10,3.605710917465482
112.04750533298322,3626.39477201067,218,228,812,619,177,2617,301,10000,1000.0,0,0,0,30.192918264167382,10,3.62639477201067
112.37841464458151,3637.164454820614,178,127,768,577,182,2634,169,10000,1000.0,0,0,0,16.921059469343163,10,3.637164454820614
113.13999390715523,3661.950602580962,167,176,853,682,228,2678,338,9979,997.9,1,0,1,33.84314807220362,10,3.6696568820332316
111.97996837548388,3624.1967328962564,179,164,749,588,225,2662,502,10000,1000.0,0,0,0,50.26630086121149,10,3.6241967328962565
106.35330611351932,3441.072941222472,205,141,739,564,275,2472,506,9361,936.1,2,0,2,50.66502172085457,10,3.6759672483949064
109.49958390293813,3543.470826795263,166,155,759,632,224,2573,373,9728,972.8,1,0,1,37.30524202850647,10,3.642548136097104
110.97115913582762,3591.364306772123,183,170,859,499,224,2611,497,10000,1000.0,0,0,0,49.76547487410717,10,3.5913643067721233
106.89844164099082,3458.8147711242755,211,188,728,561,177,2518,304,9506,950.6,1,0,1,30.435186394525225,10,3.638559616162713
105.20791627032362,3403.7954006015416,159,161,694,524,246,2499,517,9471,947.1,0,1,1,51.71792716952041,10,3.5939134205485606
110.55109994327856,3577.693176626815,194,185,774,626,237,2579,418,9810,981.0,1,0,1,41.82861982714385,10,3.646985908895836
111.80079190685959,3618.3653051713336,179,161,707,584,283,2615,581,10000,1000.0,0,0,0,58.133123770554086,10,3.618365305171334
111.94779946702607,3623.149772510768,191,111,709,573,207,2628,348,10000,1000.0,0,0,0,34.81898329387186,10,3.623149772510768
109.12204737639036,3531.1836275609794,203,163,772,606,424,2577,652,9714,971.4,1,0,1,65.23458540397696,10,3.6351488856917635
109.02700726015624,3528.090478259385,205,177,833,555,205,2571,392,9705,970.5,1,0,1,39.28708133636974,10,3.6353327957335235
105.79693336417408,3422.9653878097147,194,159,740,546,256,2498,514,9371,937.1,2,0,2,51.459517314145344,10,3.652721574868973
112.64247601930195,3645.758523190468,189,194,702,637,205,2676,194,10000,1000.0,0,0,0,19.47743778610602,10,3.645758523190468
107.92837954122463,3492.334844783983,169,172,871,495,277,2551,197,9622,962.2,1,0,1,19.792148984945378,10,3.6295311211639816
105.77381063853267,3422.2128419848277,133,172,676,557,171,2525,255,9401,940.1,0,1,1,25.554878247808666,10,3.6402646973564807
111.86171231310618,3620.348003841129,220,166,803,563,239,2612,700,10000,1000.0,0,0,0,70.03585640829988,10,3.620348003841129
112.14248296833888,3629.4858878268997,221,191,737,669,251,2643,379,10000,1000.0,0,0,0,37.92340930746868,10,3.6294858878269
111.27186248567557,3601.150914716482,193,167,900,537,211,2627,587,10000,1000.0,0,0,0,58.70274493461475,10,3.6011509147164817
112.06460699927013,3626.9513581053375,209,205,712,535,266,2650,209,10000,1000.0,0,0,0,20.97284052213654,10,3.6269513581053374
112.57618526901013,3643.6010427906936,204,189,779,623,230,2626,345,10000,1000.0,0,0,0,34.51275950805284,10,3.6436010427906935
57.398510268930494,1847.8037136951928,92,90,488,264,122,1317,451,5216,521.6,0,5,5,45.116762787709014,10,3.5425684695076547
105.74134451452186,3421.156208504265,158,148,721,535,217,2517,417,9424,942.4,1,0,1,41.777198076597415,10,3.6302591346607227
111.67985887886212,3614.4294523345297,134,137,883,486,260,2597,598,10000,1000.0,0,0,0,59.87822901415639,10,3.6144294523345297
53.95871395026166,1735.8530553593876,59,60,424,276,203,1282,372,4870,487.0,3,4,7,37.23003550251015,10,3.5643799904710214
111.5178781407672,3609.157672093058,200,197,789,559,204,2660,386,10000,1000.0,0,0,0,38.61959628984332,10,3.609157672093058
100.93202571449062,3264.6334507792903,165,145,949,475,221,2374,631,8977,897.7,2,0,2,63.188273136212956,10,3.6366641982614354
111.87256791895592,3620.7013073826542,186,165,931,558,320,2636,798,10000,1000.0,0,0,0,79.83031600951217,10,3.6207013073826544
112.22714617812326,3632.2413132050656,180,207,799,552,258,2654,519,10000,1000.0,0,0,0,51.93061894099228,10,3.6322413132050655
110.95750114404859,3590.919797554264,253,164,686,601,194,2622,168,9857,985.7,1,0,1,16.840110907854978,10,3.643014910778395
111.39101035529092,3605.0286682829806,172,153,731,494,200,2645,245,10000,1000.0,0,0,0,24.55453012099024,10,3.605028668282981
112.89274926119168,3653.903846807837,212,180,805,675,319,2669,375,10000,1000.0,0,0,0,37.529248832073066,10,3.653903846807837
112.3297391935248,3635.580277071189,140,136,817,529,288,2645,365,10000,1000.0,0,0,0,36.598591211158784,10,3.6355802770711887
111.8060706174526,3618.537104624355,199,184,817,613,152,2622,114,10000,1000.0,0,0,0,11.454487531259655,10,3.618537104624355
111.07418133837315,3594.717238844171,184,132,883,451,290,2613,631,10000,1000.0,0,0,0,63.136675409320745,10,3.594717238844171
111.23354910032165,3599.903977887646,159,121,763,485,295,2624,495,10000,1000.0,0,0,0,49.56659009929281,10,3.599903977887646
111.58402454947667,3611.310454791669,185,167,843,545,212,2688,565,9921,992.1,2,0,2,56.50562926470302,10,3.6400669839649926
112.3224730966521,3635.3437966947154,243,216,606,631,230,2650,241,10000,1000.0,0,0,0,24.18372563428711,10,3.6353437966947153
112.65304456998719,3646.1024843141095,163,172,746,573,233,2651,400,10000,1000.0,0,0,0,40.03132451849524,10,3.6461024843141097
109.32136508041962,3537.6705663552784,195,158,773,559,186,2590,431,9730,973.0,1,0,1,43.171823416487314,10,3.635838197692989
112.52180280951603,3641.831126325221,211,186,754,579,304,2673,330,10000,1000.0,0,0,0,33.08101968835108,10,3.6418311263252208
112.8948732578354,3653.972973814363,195,167,810,633,233,2665,356,10000,1000.0,0,0,0,35.62426589573734,10,3.653972973814363
91.86512698348221,2969.544675757494,179,138,597,535,259,2169,364,8006,800.6,5,0,5,36.47662984016351,10,3.709148982959648
109.69146904042522,3549.7158673373283,189,182,766,615,237,2555,278,9645,964.5,1,0,1,27.802020981814714,10,3.680368965616722
111.74002895780306,3616.3877310596386,181,159,908,555,213,2639,447,10000,1000.0,0,0,0,44.70144060299499,10,3.6163877310596386
111.72352866608009,3615.8507171349784,195,154,858,534,260,2676,563,10000,1000.0,0,0,0,56.32870943350717,10,3.615850717134978
111.41305160282053,3605.7460166207557,198,172,812,597,261,2643,503,9898,989.8,1,0,1,50.363528732419944,10,3.642903633684336
109.8773784891188,3555.7664247668886,149,157,867,524,252,2592,509,9779,977.9,1,0,1,50.92624122684356,10,3.636124782459238
102.58936931422173,3318.572896574829,151,149,894,541,242,2428,652,9096,909.6,2,0,2,65.29301699684001,10,3.6483870894622132
75.72877267220106,2444.3753573058643,160,117,540,406,241,1765,264,6750,675.0,3,4,7,26.44583718783688,10,3.6212968256383173
105.84340640566347,3424.47788654732,156,139,763,543,297,2528,227,9378,937.8,1,0,1,22.714008474140428,10,3.6516078977898485
111.40486456647463,3605.479563603242,203,161,775,541,174,2604,272,10000,1000.0,0,0,0,27.251222176337613,10,3.6054795636032417
108.89545986375919,3523.8091731282975,215,181,869,436,239,2565,574,9789,978.9,1,0,1,57.49298817436211,10,3.5997641976997627
108.6506575032135,3515.841903299991,226,204,713,592,224,2559,250,9690,969.0,1,0,1,25.01775234923698,10,3.6283198176470495
108.21842655237062,3501.7746344802204,201,183,797,576,236,2517,385,9620,962.0,1,0,1,38.534925925871356,10,3.6400983726405616
101.35789824060026,3278.493780068659,216,150,700,543,296,2387,392,8984,898.4,2,0,2,39.28086680318229,10,3.649258437298151
112.39039958344273,3637.554513321563,194,173,828,576,329,2640,437,9960,996.0,1,0,1,43.74605879785959,10,3.652163165985505
111.4104941224828,3605.6627815739785,216,152,921,527,270,2634,478,10000,1000.0,0,0,0,47.87356691739988,10,3.605662781573978
111.9303375212847,3622.581460860755,296,190,869,553,226,2634,499,10000,1000.0,0,0,0,49.96585796540603,10,3.622581460860755
111.74568730303523,3616.571885996486,172,176,820,591,231,2643,394,9928,992.8,1,0,1,39.4638125163503,10,3.6428000463300623
112.14487062797691,3629.5635959362166,253,186,746,562,236,2628,406,10000,1000.0,0,0,0,40.697182320104915,10,3.629563595936217
95.65884888222001,3093.014098002535,189,134,684,559,211,2241,318,8402,840.2,3,0,3,31.897017347230577,10,3.6812831444924243
111.6686910133993,3614.065986078117,208,177,828,517,280,2659,598,10000,1000.0,0,0,0,59.843647346179935,10,3.614065986078117
111.98014446233049,3624.202463769999,218,169,837,602,237,2629,487,10000,1000.0,0,0,0,48.728266070352404,10,3.624202463769999
105.71968843517661,3420.4513957435456,164,125,795,591,275,2492,478,9400,940.0,1,0,1,47.882306694565344,10,3.63877808057824
111.11499618595046,3596.0455875697503,256,146,870,423,225,2585,473,10000,1000.0,0,0,0,47.370856686774644,10,3.5960455875697503
81.3429566546097,2627.093034349082,167,120,623,429,156,1908,260,7164,716.4,5,0,5,26.082622660091147,10,3.6670757040048603
111.28578363808674,3601.6039886873928,259,218,759,502,279,2630,450,10000,1000.0,0,0,0,45.05228112821933,10,3.6016039886873927
111.75087971350617,3616.7408767496354,206,184,763,591,258,2651,257,10000,1000.0,0,0,0,25.75392384661827,10,3.616740876749635
100.42340901889997,3248.0801526659907,177,165,838,518,248,2385,474,8924,892.4,2,0,2,47.46178233642131,10,3.6397133041976586
112.06929143203892,3627.1038163568765,169,167,733,571,219,2644,171,10000,1000.0,0,0,0,17.133596785506235,10,3.6271038163568767
107.40569743458207,3475.3237776980036,194,170,735,570,236,2548,149,9537,953.7,1,0,1,14.93310859245248,10,3.6440429670735073
111.57285668080894,3610.94698843095,181,173,865,545,171,2648,426,10000,1000.0,0,0,0,42.62054379344918,10,3.61094698843095
111.96368578284938,3623.666804145839,175,155,769,491,228,2662,393,10000,1000.0,0,0,0,39.37463754187338,10,3.623666804145839
111.84328980041711,3619.7484298452655,224,205,654,476,253,2658,210,10000,1000.0,0,0,0,21.068432488199324,10,3.6197484298452656
104.79169039464031,3390.2490285253093,228,131,905,431,208,2498,331,9435,943.5,1,0,1,33.10303804385476,10,3.5932687106786534
113.04668894222316,3658.9139250330927,181,199,853,621,201,2677,418,10000,1000.0,0,0,0,41.88116505647777,10,3.6589139250330924
112.14004081170823,3629.406406073553,135,159,783,546,323,2638,444,10000,1000.0,0,0,0,44.454656499216796,10,3.629406406073553
111.7296286292722,3616.049244847645,186,152,794,593,230,2635,515,10000,1000.0,0,0,0,51.5410412567202,10,3.6160492448476447
111.73372967208044,3616.182716251097,242,202,749,548,163,2632,316,10000,1000.0,0,0,0,31.6595823650714,10,3.616182716251097
110.88342150592636,3588.5088221682936,181,142,1029,518,223,2640,740,9902,990.2,1,0,1,74.07326506059617,10,3.624024259915465
111.69550961701664,3614.938816924035,159,154,851,538,230,2664,597,10000,1000.0,0,0,0,59.713239114102905,10,3.614938816924035
111.24485357106471,3600.2718900616755,180,153,895,443,252,2614,459,10000,1000.0,0,0,0,45.98881379212253,10,3.6002718900616753
100.63799309231757,3255.063946490381,161,149,778,536,275,2397,516,8915,891.5,2,0,2,51.62693368135952,10,3.651221476713832
111.53830071737165,3609.8223396151943,193,144,875,541,257,2638,618,10000,1000.0,0,0,0,61.88834460522048,10,3.6098223396151945
111.31555275988272,3602.5728462808065,223,166,775,500,303,2643,438,10000,1000.0,0,0,0,43.80743068838492,10,3.6025728462808067
111.3380294448693,3603.304366245462,183,134,768,527,227,2619,248,10000,1000.0,0,0,0,24.861168121779336,10,3.603304366245462
106.45074193983073,3444.244060640751,189,151,710,553,237,2487,263,9432,943.2,1,0,1,26.347101709153502,10,3.6516582491950285
111.99739015094279,3624.763737175382,183,148,870,543,213,2664,530,10000,1000.0,0,0,0,53.08135579777881,10,3.6247637371753822
111.8581265479649,3620.231302521918,225,187,791,539,217,2641,321,10000,1000.0,0,0,0,32.14934509042651,10,3.6202313025219186
100.38013410278815,3246.671739231203,203,175,672,562,278,2369,528,8920,892.0,2,0,2,52.83368936758488,10,3.6397665238017973
111.85715461204278,3620.1996701645744,176,160,837,574,263,2666,398,10000,1000.0,0,0,0,39.8967443597503,10,3.6201996701645744
111.39624602369955,3605.1990668969897,251,189,764,560,221,2643,257,10000,1000.0,0,0,0,25.74200099380687,10,3.60519906689699
111.52828788568021,3609.4964647680185,258,174,856,474,196,2596,518,10000,1000.0,0,0,0,51.88371436535381,10,3.6094964647680188
111.91559249142635,3622.1015732026217,197,174,841,589,220,2667,521,10000,1000.0,0,0,0,52.1608849608805,10,3.6221015732026216
111.53151516829529,3609.601499014213,200,198,845,534,229,2639,480,10000,1000.0,0,0,0,48.09734401288442,10,3.609601499014213
107.39136087131502,3474.857183880426,179,147,832,525,266,2538,623,9537,953.7,1,0,1,62.320355349592866,10,3.6435537211706257
100.34739742331263,3245.606300327416,194,158,665,531,204,2350,273,8869,886.9,2,0,2,27.31425945130177,10,3.6594952083971317
111.61585222312782,3612.3463094436447,237,177,835,541,303,2635,433,10000,1000.0,0,0,0,43.3307481383672,10,3.6123463094436445
110.05936999574344,3561.689469938946,183,182,720,642,306,2595,486,9737,973.7,1,1,2,48.68392281411216,10,3.6578920303368037
111.64249690425308,3613.2134798563034,145,126,812,523,235,2661,603,10000,1000.0,0,0,0,60.37385793693829,10,3.6132134798563036
112.26861337935858,3633.5908932521293,231,205,671,630,199,2680,57,10000,1000.0,0,0,0,5.7462288936600086,10,3.633590893252129
111.35808515236245,3603.957093747106,177,161,818,501,266,2652,603,10000,1000.0,0,0,0,60.356828958366535,10,3.6039570937471055
111.96937754650821,3623.852046709545,163,146,854,552,282,2666,352,10000,1000.0,0,0,0,35.25404141410254,10,3.623852046709545
107.43388003933838,3476.2410009472305,207,143,725,537,290,2538,474,9572,957.2,1,0,1,47.43698793159565,10,3.6316767665558194
107.58567647468821,3481.1813256921037,183,166,764,533,208,2501,297,9564,956.4,1,0,1,29.7119962338591,10,3.6398800979633035
91.40919913284462,2954.7061741998614,150,125,706,523,353,2189,587,7994,799.4,4,0,4,58.75819440162741,10,3.696154833875233
111.58787130422591,3611.4356502063793,164,127,959,527,227,2614,620,10000,1000.0,0,0,0,62.06538116126321,10,3.611435650206379
108.26157502265477,3503.17893264412,207,140,796,525,242,2561,472,9691,969.1,1,0,1,47.273007636610416,10,3.614878683979073
112.02111060266355,3625.5357364277065,196,171,813,578,347,2653,447,10000,1000.0,0,0,0,44.78493845539633,10,3.6255357364277065
111.26467688457599,3600.9170541331478,174,160,857,540,181,2656,379,10000,1000.0,0,0,0,37.975949471234344,10,3.6009170541331477
111.76234963462768,3617.1141736258614,209,165,786,573,291,2659,410,10000,1000.0,0,0,0,41.05383737417869,10,3.6171141736258616
111.1390670642248,3596.828991707637,236,154,960,495,271,2617,742,10000,1000.0,0,0,0,74.28619804345071,10,3.596828991707637
110.92954567152003,3590.009966487617,201,183,874,514,220,2640,482,10000,1000.0,0,0,0,48.24701033812016,10,3.5900099664876173
111.05931142514322,3594.2332867664127,247,146,881,486,264,2616,633,10000,1000.0,0,0,0,63.32253407735843,10,3.5942332867664124
111.71552241151596,3615.5901477912666,220,199,752,516,254,2608,545,10000,1000.0,0,0,0,54.50342429787852,10,3.615590147791267
111.70444786702349,3615.2297187333097,190,179,759,593,241,2678,434,10000,1000.0,0,0,0,43.47252890644595,10,3.6152297187333096
111.32118409678058,3602.7561222118857,172,128,728,533,289,2625,492,10000,1000.0,0,0,0,49.25662877339637,10,3.602756122211886
109.26820302081988,3535.940368686777,199,145,845,467,182,2576,393,9810,981.0,1,0,1,39.357574933255094,10,3.6044244329121073
47.41428213958186,1522.8597901293926,98,61,478,302,302,1062,556,4130,413.0,7,3,10,55.693928768858314,10,3.687311840507004
111.67371148099599,3614.229380826101,233,194,733,530,214,2642,400,10000,1000.0,0,0,0,40.06254613487981,10,3.6142293808261012
112.95553172488792,3655.9471474836914,243,190,815,671,311,2677,674,10000,1000.0,0,0,0,67.47752857198938,10,3.6559471474836913
111.58605562357931,3611.376557566907,209,169,880,462,248,2626,647,10000,1000.0,0,0,0,64.76153092077001,10,3.6113765575669072
111.68642979938032,3614.6433076938993,202,181,791,555,210,2652,518,10000,1000.0,0,0,0,51.87524139615707,10,3.6146433076938993
106.06584895429359,3431.7174401295715,229,165,699,542,299,2515,431,9418,941.8,2,0,2,43.12926489938982,10,3.6437857720636773
112.04249355484406,3626.231660067365,246,160,809,553,221,2619,413,10000,1000.0,0,0,0,41.365465274080634,10,3.626231660067365
111.27384620791759,3601.2154763911785,254,147,826,530,238,2635,499,10000,1000.0,0,0,0,49.976229678886014,10,3.6012154763911783
65.12153434567473,2099.1551164053926,109,103,487,349,203,1562,216,5739,573.9,5,2,7,21.621731380419806,10,3.6577018930221166
111.96582264520754,3623.736349876343,232,180,875,525,235,2620,482,10000,1000.0,0,0,0,48.2427424043417,10,3.623736349876343
110.15245509901091,3564.7189919299694,223,161,905,518,274,2623,532,9858,985.8,1,0,1,53.29702199734747,10,3.616067145394572
111.51391869421232,3609.0288090420518,192,171,796,473,230,2635,334,10000,1000.0,0,0,0,33.49265449796803,10,3.6090288090420515
109.11312956880374,3530.893391065053,165,148,792,497,249,2580,461,9763,976.3,1,0,1,46.169861984206364,10,3.616606976405872
111.29685934626082,3601.964455618209,193,186,807,547,223,2646,428,10000,1000.0,0,0,0,42.805289360275495,10,3.6019644556182087
111.28026610827166,3601.424416690111,201,166,655,500,178,2632,220,10000,1000.0,0,0,0,22.094633300742135,10,3.601424416690111
112.16069883053868,3630.0787362331707,165,127,862,523,314,2664,716,10000,1000.0,0,0,0,71.65203469614498,10,3.6300787362331706
111.85576373738215,3620.1544031430726,221,137,700,464,198,2645,347,10000,1000.0,0,0,0,34.72141821673722,10,3.6201544031430726
106.38951972671006,3442.251539448018,240,179,716,501,209,2536,350,9473,947.3,1,0,1,35.017066108155994,10,3.6337501735965563
111.0790793348533,3594.8766476811143,182,171,783,589,237,2628,340,9882,988.2,1,0,1,34.08855232002679,10,3.6378027197744527
110.83585929460152,3586.960875610869,185,120,878,496,267,2624,647,10000,1000.0,0,0,0,64.70455896857894,10,3.586960875610869
111.03453576906455,3593.4269451252935,164,145,852,410,243,2615,647,10000,1000.0,0,0,0,64.75970591511577,10,3.5934269451252936
111.96373113923792,3623.6682803022986,274,188,729,546,263,2613,565,10000,1000.0,0,0,0,56.5341304089874,10,3.6236682803022986
110.83402551490764,3586.901193924818,205,169,881,531,251,2623,586,9870,987.0,1,0,1,58.67275589820929,10,3.6341450799643544
111.05342046822241,3594.041561313968,217,149,762,422,283,2644,331,10000,1000.0,0,0,0,33.16608667327091,10,3.594041561313968
111.85692390234925,3620.192161550784,206,165,857,524,217,2620,607,10000,1000.0,0,0,0,60.79387852293439,10,3.6201921615507837
111.01122739866732,3592.6683573575983,207,179,903,443,188,2624,506,10000,1000.0,0,0,0,50.63756918271538,10,3.592668357357598
111.3653087540964,3604.1921910885626,236,198,824,478,199,2634,467,10000,1000.0,0,0,0,46.784528967738154,10,3.6041921910885626
111.43335087901166,3606.406671241787,180,133,967,471,296,2618,703,10000,1000.0,0,0,0,70.37679876713082,10,3.6064066712417873
111.11400875651687,3596.013450964873,191,170,789,535,229,2641,446,10000,1000.0,0,0,0,44.6864558190573,10,3.5960134509648727
111.63217329761865,3612.877490613902,271,195,799,540,232,2622,466,10000,1000.0,0,0,0,46.66504130293615,10,3.612877490613902
111.48203656175,3607.9911819886897,180,149,951,566,234,2639,732,10000,1000.0,0,0,0,73.23280770266429,10,3.6079911819886896
111.91640117244208,3622.127892310996,235,209,879,535,278,2649,518,10000,1000.0,0,0,0,51.829852948803456,10,3.622127892310996
94.79779940682779,3064.9906202440716,196,154,775,539,274,2227,349,8338,833.8,3,0,3,34.93342253882438,10,3.6759302233678
111.19549863415818,3598.6655979539655,161,142,843,505,273,2637,534,10000,1000.0,0,0,0,53.483792608603835,10,3.5986655979539655
110.94307190001975,3590.45018737428,216,164,774,490,151,2644,222,10000,1000.0,0,0,0,22.25168615859002,10,3.5904501873742802
112.30789576682363,3634.8693669553095,223,189,848,620,277,2672,627,10000,1000.0,0,0,0,62.77400215072557,10,3.63486936695531
109.20676189287109,3533.9407227526763,216,178,846,563,269,2607,527,9708,970.8,1,0,1,52.71474947803654,10,3.6402356023410345
111.41950287664628,3605.9559779920082,143,152,727,463,252,2648,440,10000,1000.0,0,0,0,44.05276649198495,10,3.6059559779920085
111.22504515256576,3599.6272107591503,240,185,792,510,264,2627,506,10000,1000.0,0,0,0,50.63058739749249,10,3.5996272107591505
111.36993755329583,3604.342838705361,186,185,809,434,237,2635,508,10000,1000.0,0,0,0,50.88878531404771,10,3.604342838705361
112.19099024955881,3631.064592367392,258,193,733,541,206,2604,167,10000,1000.0,0,0,0,16.733865514816717,10,3.631064592367392
111.22546339043302,3599.640822612947,219,225,782,496,138,2645,358,10000,1000.0,0,0,0,35.89608965171501,10,3.5996408226129466
112.1333594051348,3629.1889548656304,216,201,711,637,216,2674,451,10000,1000.0,0,0,0,45.162515620840715,10,3.6291889548656306
113.14561180392495,3662.1334410933523,274,208,673,671,206,2629,205,10000,1000.0,0,0,0,20.556520171905866,10,3.6621334410933524
112.09183799276046,3627.83761047785,199,157,830,556,202,2621,388,10000,1000.0,0,0,0,38.824789500795305,10,3.62783761047785
