D4RL Score,Avg Reward,action0_a,action0_b,action1_a,action1_b,action2_a,action2_b,act_sum,steps,avg_steps,unsafe_height,unsafe_ang,total_unsafe,avg_act_sum,done_count,avg_step_rew
111.90089225805036,3621.623143478396,213,192,805,565,237,2644,510,10000,1000.0,0,0,0,51.098540296964345,10,3.621623143478396
111.80547661311324,3618.517772323636,204,171,844,584,205,2656,477,10000,1000.0,0,0,0,47.766499061486684,10,3.618517772323636
107.38106663850648,3474.522150630427,215,196,673,548,239,2519,403,9546,954.6,1,0,1,40.3531119223102,10,3.6397675996547525
111.43632207576428,3606.5033709884256,215,200,714,535,188,2656,460,10000,1000.0,0,0,0,46.05126829606015,10,3.6065033709884258
75.07345120404332,2423.047446294483,122,102,640,403,226,1775,607,6803,680.3,1,3,4,60.78205549257109,10,3.561733714970577
111.36152628348907,3604.069087847731,247,193,868,534,282,2644,615,10000,1000.0,0,0,0,61.54655743313488,10,3.6040690878477313
112.02147556235893,3625.5476143048772,222,179,723,540,216,2626,452,10000,1000.0,0,0,0,45.294585682835894,10,3.6255476143048773
111.93108892731192,3622.605915913215,217,164,818,525,176,2650,430,10000,1000.0,0,0,0,43.08934916674625,10,3.622605915913215
111.34114217544028,3603.405672312554,192,196,801,467,286,2646,585,10000,1000.0,0,0,0,58.571922382619235,10,3.603405672312554
111.9499542387931,3623.219901115934,217,170,723,540,191,2653,459,10000,1000.0,0,0,0,45.91465332540683,10,3.623219901115934
112.43597838300974,3639.0379083092216,227,205,729,651,224,2649,400,10000,1000.0,0,0,0,40.00197006537346,10,3.6390379083092217
111.74907791938125,3616.6822360570523,221,187,758,499,237,2648,502,10000,1000.0,0,0,0,50.249760430166496,10,3.616682236057052
107.48367842827375,3477.861725521857,202,170,778,631,259,2549,392,9500,950.0,1,0,1,39.290772650856525,10,3.6609070794966914
106.58402329900407,3448.581798844134,192,164,742,507,312,2550,455,9498,949.8,1,0,1,45.57428292327095,10,3.6308504936240618
112.22927687664017,3632.3106583289,168,162,756,622,274,2671,428,10000,1000.0,0,0,0,42.81003105763811,10,3.6323106583289
110.82902688103233,3586.738509771084,253,195,713,560,206,2633,372,9851,985.1,1,0,1,37.21249055257067,10,3.6409892495899743
111.71489833050268,3615.5698366234474,153,158,848,491,251,2643,606,10000,1000.0,0,0,0,60.623534142330755,10,3.615569836623447
111.18591975171421,3598.353846298816,172,164,806,482,279,2648,411,10000,1000.0,0,0,0,41.177965180436146,10,3.598353846298816
112.58743493846546,3643.9671714171905,209,210,773,579,238,2670,453,10000,1000.0,0,0,0,45.354163077985866,10,3.6439671714171906
111.27238490434902,3601.1679172099443,197,173,767,489,227,2665,474,10000,1000.0,0,0,0,47.423671638034286,10,3.6011679172099442
112.13732775156406,3629.318107569484,251,212,686,602,254,2663,151,10000,1000.0,0,0,0,15.185169019643217,10,3.629318107569484
111.92574777719342,3622.43208432069,279,201,698,628,251,2608,386,9936,993.6,1,0,1,38.68176114072558,10,3.645764980193931
107.54349871916278,3479.8086201419014,232,185,584,591,327,2574,220,9509,950.9,1,0,1,22.06111686846707,10,3.65948955741077
107.23019402204032,3469.61189223909,242,186,782,531,233,2528,327,9512,951.2,1,0,1,32.75044706501067,10,3.647615530108379
111.72142651109098,3615.782300980895,189,156,823,453,268,2661,562,10000,1000.0,0,0,0,56.257421522494404,10,3.6157823009808947
